$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_Signal_Ref_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 03:20:00	15159.750000	0	60	60	1	15158.000000	15161.000000	0.631356	NaN	NaN	15159.750000	0
2021.12.13 03:21:00	15159.666667	0	60	60	1	15158.000000	15161.000000	0.531073	NaN	NaN	15159.666667	9
2021.12.13 03:22:00	15159.850000	0	60	60	1	15159.000000	15161.000000	0.163559	NaN	NaN	15159.850000	0
2021.12.13 03:23:00	15159.216667	0	60	60	1	15158.000000	15160.000000	0.342090	NaN	NaN	15159.216667	9
2021.12.13 03:24:00	15158.833333	0	60	60	1	15158.000000	15160.000000	0.175141	NaN	NaN	15158.833333	9
2021.12.13 03:25:00	15158.933333	0	60	60	1	15158.000000	15160.000000	0.131073	NaN	NaN	15158.933333	0
2021.12.13 03:26:00	15159.133333	0	60	60	1	15158.000000	15160.000000	0.151412	NaN	NaN	15159.133333	9
2021.12.13 03:27:00	15159.383333	0	60	60	1	15159.000000	15160.000000	0.240395	NaN	NaN	15159.383333	0
2021.12.13 03:28:00	15159.800000	0	60	60	1	15158.000000	15161.000000	0.535593	NaN	NaN	15159.800000	0
2021.12.13 03:29:00	15160.183333	0	60	60	1	15158.000000	15161.000000	0.559040	NaN	NaN	15160.183333	0
2021.12.13 03:30:00	15160.250000	0	60	60	1	15159.000000	15161.000000	0.394068	NaN	NaN	15160.250000	0
2021.12.13 03:31:00	15159.966667	0	60	60	1	15159.000000	15161.000000	0.100565	NaN	NaN	15159.966667	9
2021.12.13 03:32:00	15159.366667	0	60	60	1	15158.000000	15160.000000	0.405650	NaN	NaN	15159.366667	0
2021.12.13 03:33:00	15159.100000	0	60	60	1	15158.000000	15160.000000	0.464407	NaN	NaN	15159.100000	9
2021.12.13 03:34:00	15159.166667	0	60	60	1	15158.000000	15160.000000	0.310734	NaN	NaN	15159.166667	9
2021.12.13 03:35:00	15158.516667	0	60	60	1	15158.000000	15160.000000	0.525141	NaN	NaN	15158.516667	9
2021.12.13 03:36:00	15158.800000	0	60	60	1	15158.000000	15160.000000	0.501695	NaN	NaN	15158.800000	9
2021.12.13 03:37:00	15158.716667	0	60	60	1	15158.000000	15160.000000	0.308192	NaN	NaN	15158.716667	0
2021.12.13 03:38:00	15158.516667	0	60	60	1	15157.000000	15160.000000	0.660734	NaN	NaN	15158.516667	9
2021.12.13 03:39:00	15158.533333	0	60	60	1	15158.000000	15159.000000	0.253107	NaN	NaN	15158.533333	0
2021.12.13 03:40:00	15158.916667	0	60	60	1	15158.000000	15160.000000	0.348870	NaN	NaN	15158.916667	0
2021.12.13 03:41:00	15159.500000	0	60	60	1	15158.000000	15160.000000	0.355932	NaN	NaN	15159.500000	9
2021.12.13 03:42:00	15158.133333	0	60	60	1	15157.000000	15160.000000	0.354802	NaN	NaN	15158.133333	0
2021.12.13 03:43:00	15158.216667	0	60	60	1	15157.000000	15159.000000	0.409887	NaN	NaN	15158.216667	9
2021.12.13 03:44:00	15158.733333	0	60	60	1	15158.000000	15160.000000	0.436158	NaN	NaN	15158.733333	0
2021.12.13 03:45:00	15158.333333	0	60	60	1	15157.000000	15159.000000	0.259887	NaN	NaN	15158.333333	0
2021.12.13 03:46:00	15159.000000	0	60	60	1	15158.000000	15160.000000	0.542373	NaN	NaN	15159.000000	9
2021.12.13 03:47:00	15159.766667	0	60	60	1	15159.000000	15160.000000	0.181921	NaN	NaN	15159.766667	0
2021.12.13 03:48:00	15159.416667	0	60	60	1	15158.000000	15160.000000	0.382768	NaN	NaN	15159.416667	0
2021.12.13 03:49:00	15159.800000	0	60	60	1	15159.000000	15161.000000	0.298305	NaN	NaN	15159.800000	0
2021.12.13 03:50:00	15159.633333	0	60	60	1	15159.000000	15162.000000	0.778531	NaN	NaN	15159.633333	0
2021.12.13 03:51:00	15160.083333	0	60	60	1	15159.000000	15161.000000	0.382768	NaN	NaN	15160.083333	0
2021.12.13 03:52:00	15160.783333	0	60	60	1	15159.000000	15162.000000	0.850565	NaN	NaN	15160.783333	9
2021.12.13 03:53:00	15160.266667	0	60	60	1	15160.000000	15161.000000	0.198870	NaN	NaN	15160.266667	0
2021.12.13 03:54:00	15160.716667	0	60	60	1	15159.000000	15162.000000	0.308192	NaN	NaN	15160.716667	0
2021.12.13 03:55:00	15159.933333	0	60	60	1	15159.000000	15161.000000	0.436158	NaN	NaN	15159.933333	9
2021.12.13 03:56:00	15160.516667	0	60	60	1	15159.000000	15162.000000	0.525141	NaN	NaN	15160.516667	9
2021.12.13 03:57:00	15160.433333	0	60	60	1	15159.000000	15162.000000	1.707345	NaN	NaN	15160.433333	0
2021.12.13 03:58:00	15161.350000	0	60	60	1	15161.000000	15162.000000	0.231356	NaN	NaN	15161.350000	9
2021.12.13 03:59:00	15159.433333	0	60	60	1	15159.000000	15160.000000	0.249718	NaN	NaN	15159.433333	9
2021.12.13 04:00:00	15160.300000	0	60	60	1	15159.000000	15161.000000	0.416949	NaN	NaN	15160.300000	0
2021.12.13 04:01:00	15128.783784	0	37	60	1	15115.000000	15160.000000	399.451952	NaN	NaN	15128.783784	9
2021.12.13 04:02:00	15115.450000	0	60	60	1	15115.000000	15116.000000	0.251695	NaN	NaN	15115.450000	9
2021.12.13 04:03:00	15139.288462	16384	52	60	1	15116.000000	15149.000000	161.111237	NaN	NaN	15139.288462	9
2021.12.13 04:04:00	15150.250000	16384	60	60	1	15148.000000	15151.000000	0.427966	NaN	NaN	15150.250000	9
2021.12.13 04:05:00	15150.533333	16384	60	60	1	15150.000000	15152.000000	0.354802	NaN	NaN	15150.533333	9
2021.12.13 04:06:00	15152.550000	16384	60	60	1	15151.000000	15154.000000	0.624576	NaN	NaN	15152.550000	9
2021.12.13 04:07:00	15153.850000	16384	60	60	1	15152.000000	15155.000000	0.333051	NaN	NaN	15153.850000	9
2021.12.13 04:08:00	15153.750000	16384	60	59	1	15153.000000	15155.000000	0.360169	NaN	NaN	15153.750000	1
2021.12.13 04:09:00	15154.766667	16384	60	60	1	15154.000000	15156.000000	0.453107	NaN	NaN	15154.766667	9
2021.12.13 04:10:00	15156.366667	16384	60	60	1	15155.000000	15157.000000	0.405650	NaN	NaN	15156.366667	9
2021.12.13 04:11:00	15156.483333	16384	60	60	1	15155.000000	15158.000000	0.626836	NaN	NaN	15156.483333	9
2021.12.13 04:12:00	15156.750000	16384	60	60	1	15156.000000	15158.000000	0.292373	NaN	NaN	15156.750000	9
2021.12.13 04:13:00	15157.216667	16384	60	60	1	15156.000000	15158.000000	0.274294	NaN	NaN	15157.216667	9
2021.12.13 04:14:00	15157.600000	16384	60	60	1	15156.000000	15159.000000	0.549153	NaN	NaN	15157.600000	9
2021.12.13 04:15:00	15157.733333	16384	60	60	1	15157.000000	15159.000000	0.232768	NaN	NaN	15157.733333	9
2021.12.13 04:16:00	15157.600000	16384	60	60	1	15156.000000	15159.000000	0.549153	NaN	NaN	15157.600000	9
2021.12.13 04:17:00	15158.783333	16384	60	60	1	15158.000000	15160.000000	0.613277	NaN	NaN	15158.783333	1
2021.12.13 04:18:00	15157.750000	16384	60	60	1	15157.000000	15158.000000	0.190678	NaN	NaN	15157.750000	9
2021.12.13 04:19:00	15158.450000	0	60	60	1	15157.000000	15160.000000	0.726271	NaN	NaN	15158.450000	9
2021.12.13 04:20:00	15158.866667	0	60	60	1	15158.000000	15160.000000	0.422599	NaN	NaN	15158.866667	0
2021.12.13 04:21:00	15158.633333	0	60	60	1	15158.000000	15159.000000	0.236158	NaN	NaN	15158.633333	0
2021.12.13 04:22:00	15159.550000	0	60	60	1	15158.000000	15160.000000	0.353390	NaN	NaN	15159.550000	9
2021.12.13 04:23:00	15159.916667	0	60	60	1	15159.000000	15161.000000	0.281073	NaN	NaN	15159.916667	0
2021.12.13 04:24:00	15159.183333	0	60	60	1	15158.000000	15160.000000	0.321751	NaN	NaN	15159.183333	9
2021.12.13 04:25:00	15158.633333	0	60	60	1	15158.000000	15160.000000	0.303955	NaN	NaN	15158.633333	0
2021.12.13 04:26:00	15158.433333	0	60	60	1	15157.000000	15160.000000	0.588701	NaN	NaN	15158.433333	0
2021.12.13 04:27:00	15158.766667	0	60	60	1	15158.000000	15160.000000	0.249718	NaN	NaN	15158.766667	0
2021.12.13 04:28:00	15158.716667	0	60	60	1	15158.000000	15159.000000	0.206497	NaN	NaN	15158.716667	9
2021.12.13 04:29:00	15158.466667	0	60	60	1	15158.000000	15159.000000	0.253107	NaN	NaN	15158.466667	0
2021.12.13 04:30:00	15158.816667	0	60	60	1	15158.000000	15160.000000	0.253955	NaN	NaN	15158.816667	9
2021.12.13 04:31:00	15159.166667	0	60	60	1	15158.000000	15160.000000	0.514124	NaN	NaN	15159.166667	0
2021.12.13 04:32:00	15159.100000	0	60	60	1	15159.000000	15160.000000	0.091525	NaN	NaN	15159.100000	0
2021.12.13 04:33:00	15159.200000	0	60	60	1	15158.000000	15160.000000	0.264407	NaN	NaN	15159.200000	9
2021.12.13 04:34:00	15159.716667	0	60	60	1	15159.000000	15161.000000	0.342090	NaN	NaN	15159.716667	9
2021.12.13 04:35:00	15159.900000	0	60	60	1	15159.000000	15162.000000	0.701695	NaN	NaN	15159.900000	9
2021.12.13 04:36:00	15160.016667	0	60	60	1	15159.000000	15161.000000	0.321751	NaN	NaN	15160.016667	0
2021.12.13 04:37:00	15159.833333	0	60	60	1	15159.000000	15161.000000	0.175141	NaN	NaN	15159.833333	0
2021.12.13 04:38:00	15159.833333	0	60	60	1	15158.000000	15161.000000	0.480226	NaN	NaN	15159.833333	0
2021.12.13 04:39:00	15159.666667	0	60	60	1	15158.000000	15160.000000	0.293785	NaN	NaN	15159.666667	9
2021.12.13 04:40:00	15159.616667	0	60	60	1	15159.000000	15161.000000	0.274294	NaN	NaN	15159.616667	0
2021.12.13 04:41:00	15159.716667	0	60	60	1	15159.000000	15160.000000	0.206497	NaN	NaN	15159.716667	0
2021.12.13 04:42:00	15159.783333	0	60	60	1	15159.000000	15161.000000	0.308192	NaN	NaN	15159.783333	9
2021.12.13 04:43:00	15159.333333	0	60	60	1	15158.000000	15161.000000	0.598870	NaN	NaN	15159.333333	9
2021.12.13 04:44:00	15159.250000	0	60	60	1	15159.000000	15160.000000	0.190678	NaN	NaN	15159.250000	9
2021.12.13 04:45:00	15160.016667	0	60	60	1	15159.000000	15161.000000	0.118362	NaN	NaN	15160.016667	0
2021.12.13 04:46:00	15159.050000	0	60	60	1	15158.000000	15161.000000	0.726271	NaN	NaN	15159.050000	0
2021.12.13 04:47:00	15159.050000	0	60	60	1	15158.000000	15160.000000	0.522881	NaN	NaN	15159.050000	0
2021.12.13 04:48:00	15158.716667	0	60	60	1	15157.000000	15160.000000	0.613277	NaN	NaN	15158.716667	0
2021.12.13 04:49:00	15159.533333	0	60	60	1	15159.000000	15160.000000	0.253107	NaN	NaN	15159.533333	9
2021.12.13 04:50:00	15159.400000	0	60	60	1	15158.000000	15160.000000	0.277966	NaN	NaN	15159.400000	0
2021.12.13 04:51:00	15160.116667	0	60	60	1	15159.000000	15161.000000	0.240395	NaN	NaN	15160.116667	0
2021.12.13 04:52:00	15159.500000	0	60	60	1	15159.000000	15160.000000	0.254237	NaN	NaN	15159.500000	9
2021.12.13 04:53:00	15158.750000	0	60	60	1	15158.000000	15160.000000	0.326271	NaN	NaN	15158.750000	9
2021.12.13 04:54:00	15159.000000	0	60	60	1	15158.000000	15160.000000	0.406780	NaN	NaN	15159.000000	9
2021.12.13 04:55:00	15158.783333	0	60	60	1	15158.000000	15160.000000	0.274294	NaN	NaN	15158.783333	9
2021.12.13 04:56:00	15158.383333	0	60	60	1	15158.000000	15159.000000	0.240395	NaN	NaN	15158.383333	0
2021.12.13 04:57:00	15158.950000	0	60	60	1	15158.000000	15161.000000	0.895763	NaN	NaN	15158.950000	0
2021.12.13 04:58:00	15159.450000	0	60	60	1	15158.000000	15161.000000	0.421186	NaN	NaN	15159.450000	0
2021.12.13 04:59:00	15159.500000	0	60	60	1	15158.000000	15162.000000	1.237288	NaN	NaN	15159.500000	9
2021.12.13 05:00:00	15159.216667	0	60	60	1	15158.000000	15160.000000	0.274294	NaN	NaN	15159.216667	0
2021.12.13 05:01:00	15159.233333	1024	60	60	1	15158.000000	15161.000000	0.927684	NaN	NaN	15159.233333	71303177
2021.12.13 05:02:00	15160.150000	64	60	60	1	15159.000000	15161.000000	0.333051	NaN	NaN	15160.150000	4194313
2021.12.13 05:03:00	15161.550000	64	60	60	1	15161.000000	15163.000000	0.624576	NaN	NaN	15161.550000	4194304
2021.12.13 05:04:00	15164.216667	64	60	60	1	15161.000000	15180.000000	29.494633	NaN	NaN	15164.216667	4194313
2021.12.13 05:05:00	15191.900000	64	60	60	1	15181.000000	15198.000000	21.684746	NaN	NaN	15191.900000	4194313
2021.12.13 05:06:00	15199.683333	64	60	60	1	15198.000000	15202.000000	2.389548	NaN	NaN	15199.683333	4194313
2021.12.13 05:07:00	15203.366667	64	60	60	1	15202.000000	15205.000000	0.880226	NaN	NaN	15203.366667	4194313
2021.12.13 05:08:00	15204.366667	64	60	60	1	15203.000000	15206.000000	0.981921	NaN	NaN	15204.366667	4194304
2021.12.13 05:09:00	15205.250000	64	60	60	1	15204.000000	15208.000000	1.241525	NaN	NaN	15205.250000	4194313
2021.12.13 05:10:00	15205.616667	64	60	60	1	15205.000000	15206.000000	0.240395	NaN	NaN	15205.616667	4194304
2021.12.13 05:11:00	15205.966667	64	60	60	1	15205.000000	15207.000000	0.100565	NaN	NaN	15205.966667	4194304
2021.12.13 05:12:00	15205.383333	64	60	60	1	15204.000000	15206.000000	0.274294	NaN	NaN	15205.383333	4194304
2021.12.13 05:13:00	15206.116667	64	60	60	1	15205.000000	15207.000000	0.409887	NaN	NaN	15206.116667	4194313
2021.12.13 05:14:00	15205.800000	64	60	60	1	15205.000000	15207.000000	0.196610	NaN	NaN	15205.800000	4194304
2021.12.13 05:15:00	15205.566667	64	60	60	1	15204.000000	15207.000000	0.792090	NaN	NaN	15205.566667	4194304
2021.12.13 05:16:00	15206.583333	64	60	60	1	15205.000000	15208.000000	0.959040	NaN	NaN	15206.583333	4194313
2021.12.13 05:17:00	15206.850000	64	60	60	1	15205.000000	15208.000000	0.977119	NaN	NaN	15206.850000	4194304
2021.12.13 05:18:00	15205.783333	64	60	60	1	15205.000000	15207.000000	0.477684	NaN	NaN	15205.783333	71303168
2021.12.13 05:19:00	15205.950000	1024	60	60	1	15205.000000	15207.000000	0.285593	NaN	NaN	15205.950000	67108873
2021.12.13 05:20:00	15205.466667	1024	60	60	1	15205.000000	15207.000000	0.354802	NaN	NaN	15205.466667	67108864
2021.12.13 05:21:00	15205.216667	1024	60	60	1	15204.000000	15207.000000	0.240395	NaN	NaN	15205.216667	335544320
2021.12.13 05:22:00	15206.816667	4096	60	60	1	15205.000000	15208.000000	0.287853	NaN	NaN	15206.816667	268435456
2021.12.13 05:23:00	15206.166667	0	60	60	1	15205.000000	15207.000000	0.209040	NaN	NaN	15206.166667	0
2021.12.13 05:24:00	15204.100000	0	60	60	1	15203.000000	15206.000000	0.837288	NaN	NaN	15204.100000	0
2021.12.13 05:25:00	15204.166667	0	60	60	1	15204.000000	15205.000000	0.141243	NaN	NaN	15204.166667	9
2021.12.13 05:26:00	15203.600000	0	60	60	1	15203.000000	15204.000000	0.244068	NaN	NaN	15203.600000	9
2021.12.13 05:27:00	15201.433333	0	60	60	1	15201.000000	15203.000000	0.419209	NaN	NaN	15201.433333	9
2021.12.13 05:28:00	15200.800000	0	60	60	1	15199.000000	15203.000000	1.077966	NaN	NaN	15200.800000	9
2021.12.13 05:29:00	15198.916667	0	60	60	1	15198.000000	15200.000000	0.111582	NaN	NaN	15198.916667	0
2021.12.13 05:30:00	15198.083333	0	60	60	1	15196.000000	15199.000000	0.518362	NaN	NaN	15198.083333	9
2021.12.13 05:31:00	15195.366667	0	60	60	1	15195.000000	15196.000000	0.236158	NaN	NaN	15195.366667	0
2021.12.13 05:32:00	15193.566667	0	60	60	1	15192.000000	15195.000000	0.758192	NaN	NaN	15193.566667	0
2021.12.13 05:33:00	15191.416667	0	60	60	1	15190.000000	15193.000000	0.620056	NaN	NaN	15191.416667	0
2021.12.13 05:34:00	15189.333333	0	60	60	1	15188.000000	15191.000000	0.598870	NaN	NaN	15189.333333	9
2021.12.13 05:35:00	15188.233333	0	60	60	1	15186.000000	15189.000000	0.724294	NaN	NaN	15188.233333	9
2021.12.13 05:36:00	15185.933333	0	60	60	1	15185.000000	15187.000000	0.402260	NaN	NaN	15185.933333	9
2021.12.13 05:37:00	15184.433333	0	60	60	1	15183.000000	15186.000000	0.656497	NaN	NaN	15184.433333	0
2021.12.13 05:38:00	15183.066667	0	60	60	1	15183.000000	15184.000000	0.063277	NaN	NaN	15183.066667	9
2021.12.13 05:39:00	15181.466667	0	60	60	1	15181.000000	15183.000000	0.287006	NaN	NaN	15181.466667	9
2021.12.13 05:40:00	15179.433333	0	60	60	1	15178.000000	15181.000000	1.029379	NaN	NaN	15179.433333	9
2021.12.13 05:41:00	15178.716667	0	60	60	1	15177.000000	15180.000000	1.325141	NaN	NaN	15178.716667	0
2021.12.13 05:42:00	15176.716667	0	60	60	1	15176.000000	15178.000000	0.274294	NaN	NaN	15176.716667	0
2021.12.13 05:43:00	15176.200000	0	60	60	1	15175.000000	15177.000000	0.264407	NaN	NaN	15176.200000	0
2021.12.13 05:44:00	15174.500000	0	60	60	1	15173.000000	15176.000000	1.000000	NaN	NaN	15174.500000	9
2021.12.13 05:45:00	15173.200000	0	60	60	1	15172.000000	15174.000000	0.772881	NaN	NaN	15173.200000	0
2021.12.13 05:46:00	15172.600000	0	60	60	1	15171.000000	15174.000000	0.718644	NaN	NaN	15172.600000	0
2021.12.13 05:47:00	15171.266667	0	60	60	1	15170.000000	15172.000000	0.232768	NaN	NaN	15171.266667	9
2021.12.13 05:48:00	15170.116667	0	60	60	1	15169.000000	15171.000000	0.409887	NaN	NaN	15170.116667	9
2021.12.13 05:49:00	15168.836066	0	61	61	1	15167.000000	15170.000000	0.739344	NaN	NaN	15168.836066	9
2021.12.13 05:50:00	15168.542373	0	59	59	1	15167.000000	15169.000000	0.286967	NaN	NaN	15168.542373	0
2021.12.13 05:51:00	15167.800000	0	60	60	1	15167.000000	15169.000000	0.196610	NaN	NaN	15167.800000	0
2021.12.13 05:52:00	15167.283333	0	60	60	1	15165.000000	15169.000000	0.884463	NaN	NaN	15167.283333	9
2021.12.13 05:53:00	15166.966667	0	60	60	1	15166.000000	15168.000000	0.575141	NaN	NaN	15166.966667	0
2021.12.13 05:54:00	15166.400000	0	60	60	1	15166.000000	15167.000000	0.244068	NaN	NaN	15166.400000	0
2021.12.13 05:55:00	15166.983333	0	60	60	1	15165.000000	15168.000000	0.525141	NaN	NaN	15166.983333	0
2021.12.13 05:56:00	15165.483333	0	60	60	1	15164.000000	15167.000000	0.931921	NaN	NaN	15165.483333	9
2021.12.13 05:57:00	15165.366667	0	60	60	1	15164.000000	15166.000000	0.270056	NaN	NaN	15165.366667	0
2021.12.13 05:58:00	15164.150000	0	60	60	1	15163.000000	15165.000000	0.366949	NaN	NaN	15164.150000	9
2021.12.13 05:59:00	15164.066667	0	60	60	1	15163.000000	15165.000000	0.334463	NaN	NaN	15164.066667	0
2021.12.13 06:00:00	15164.250000	0	60	60	1	15163.000000	15166.000000	0.699153	NaN	NaN	15164.250000	0
2021.12.13 06:01:00	15163.450000	0	60	59	1	15162.000000	15165.000000	0.590678	NaN	NaN	15163.450000	0
2021.12.13 06:02:00	15162.590164	0	61	61	1	15161.000000	15164.000000	0.712568	NaN	NaN	15162.590164	0
2021.12.13 06:03:00	15164.016949	0	59	59	1	15163.000000	15165.000000	0.258328	NaN	NaN	15164.016949	0
2021.12.13 06:04:00	15164.116667	0	60	60	1	15163.000000	15165.000000	0.308192	NaN	NaN	15164.116667	9
2021.12.13 06:05:00	15163.466667	0	60	60	1	15162.000000	15164.000000	0.320904	NaN	NaN	15163.466667	0
2021.12.13 06:06:00	15163.967213	0	61	61	1	15162.000000	15165.000000	0.432240	NaN	NaN	15163.967213	9
2021.12.13 06:07:00	15163.033898	0	59	59	1	15162.000000	15164.000000	0.102279	NaN	NaN	15163.033898	0
2021.12.13 06:08:00	15163.033333	0	60	60	1	15162.000000	15164.000000	0.066667	NaN	NaN	15163.033333	0
2021.12.13 06:09:00	15161.933333	0	60	60	1	15161.000000	15163.000000	0.571751	NaN	NaN	15161.933333	0
2021.12.13 06:10:00	15162.283333	0	60	60	1	15161.000000	15163.000000	0.579379	NaN	NaN	15162.283333	9
2021.12.13 06:11:00	15162.466667	0	60	60	1	15162.000000	15163.000000	0.253107	NaN	NaN	15162.466667	0
2021.12.13 06:12:00	15163.100000	0	60	60	1	15162.000000	15164.000000	0.294915	NaN	NaN	15163.100000	9
2021.12.13 06:13:00	15162.016667	0	60	60	1	15161.000000	15163.000000	0.084463	NaN	NaN	15162.016667	0
2021.12.13 06:14:00	15162.150000	0	60	60	1	15161.000000	15163.000000	0.231356	NaN	NaN	15162.150000	0
2021.12.13 06:15:00	15160.900000	0	60	60	1	15160.000000	15162.000000	0.498305	NaN	NaN	15160.900000	0
2021.12.13 06:16:00	15161.166667	0	60	60	1	15160.000000	15162.000000	0.480226	NaN	NaN	15161.166667	0
2021.12.13 06:17:00	15161.033333	0	60	60	1	15159.000000	15163.000000	0.744633	NaN	NaN	15161.033333	9
2021.12.13 06:18:00	15161.116667	0	60	60	1	15160.000000	15162.000000	0.545480	NaN	NaN	15161.116667	9
2021.12.13 06:19:00	15161.116667	0	60	60	1	15160.000000	15162.000000	0.647175	NaN	NaN	15161.116667	9
2021.12.13 06:20:00	15160.283333	0	60	60	1	15159.000000	15161.000000	0.511582	NaN	NaN	15160.283333	0
2021.12.13 06:21:00	15160.233333	0	60	60	1	15159.000000	15162.000000	0.554802	NaN	NaN	15160.233333	0
2021.12.13 06:22:00	15159.766667	0	60	60	1	15159.000000	15161.000000	0.385311	NaN	NaN	15159.766667	0
2021.12.13 06:23:00	15159.666667	0	60	60	1	15159.000000	15161.000000	0.429379	NaN	NaN	15159.666667	0
2021.12.13 06:24:00	15159.800000	0	60	60	1	15159.000000	15161.000000	0.230508	NaN	NaN	15159.800000	9
2021.12.13 06:25:00	15159.916667	0	60	60	1	15159.000000	15161.000000	0.314972	NaN	NaN	15159.916667	0
2021.12.13 06:26:00	15160.333333	0	60	60	1	15159.000000	15161.000000	0.327684	NaN	NaN	15160.333333	0
2021.12.13 06:27:00	15160.573770	0	61	61	1	15160.000000	15161.000000	0.248634	NaN	NaN	15160.573770	0
2021.12.13 06:28:00	15160.440678	0	59	59	1	15159.000000	15162.000000	0.561075	NaN	NaN	15160.440678	9
2021.12.13 06:29:00	15160.616667	0	60	60	1	15159.000000	15162.000000	0.647175	NaN	NaN	15160.616667	0
2021.12.13 06:30:00	15160.766667	0	60	60	1	15159.000000	15163.000000	0.927684	NaN	NaN	15160.766667	0
2021.12.13 06:31:00	15160.524590	0	61	61	1	15159.000000	15163.000000	1.086885	NaN	NaN	15160.524590	0
2021.12.13 06:32:00	15160.118644	0	59	59	1	15159.000000	15161.000000	0.589129	NaN	NaN	15160.118644	9
2021.12.13 06:33:00	15160.200000	0	60	60	1	15159.000000	15162.000000	0.772881	NaN	NaN	15160.200000	9
2021.12.13 06:34:00	15159.900000	0	60	60	1	15158.000000	15162.000000	1.210169	NaN	NaN	15159.900000	0
2021.12.13 06:35:00	15158.966667	0	60	60	1	15158.000000	15160.000000	0.473446	NaN	NaN	15158.966667	0
2021.12.13 06:36:00	15159.550000	0	60	60	1	15159.000000	15161.000000	0.285593	NaN	NaN	15159.550000	0
2021.12.13 06:37:00	15159.426230	0	61	61	1	15158.000000	15160.000000	0.381967	NaN	NaN	15159.426230	9
2021.12.13 06:38:00	15159.338983	0	59	59	1	15157.000000	15161.000000	0.745178	NaN	NaN	15159.338983	9
2021.12.13 06:39:00	15159.250000	0	60	60	1	15158.000000	15161.000000	0.326271	NaN	NaN	15159.250000	9
2021.12.13 06:40:00	15160.000000	0	61	61	1	15159.000000	15161.000000	0.600000	NaN	NaN	15160.000000	9
2021.12.13 06:41:00	15159.677966	0	59	59	1	15158.000000	15161.000000	0.360023	NaN	NaN	15159.677966	9
2021.12.13 06:42:00	15159.650000	0	60	60	1	15158.000000	15160.000000	0.265254	NaN	NaN	15159.650000	9
2021.12.13 06:43:00	15159.966667	0	60	60	1	15159.000000	15161.000000	0.439548	NaN	NaN	15159.966667	9
2021.12.13 06:44:00	15160.283333	0	60	60	1	15159.000000	15161.000000	0.308192	NaN	NaN	15160.283333	0
2021.12.13 06:45:00	15161.116667	0	60	60	1	15159.000000	15163.000000	2.748870	NaN	NaN	15161.116667	0
2021.12.13 06:46:00	15162.150000	0	60	60	1	15161.000000	15163.000000	0.366949	NaN	NaN	15162.150000	9
2021.12.13 06:47:00	15161.950000	0	60	60	1	15161.000000	15163.000000	0.251695	NaN	NaN	15161.950000	9
2021.12.13 06:48:00	15162.295082	0	61	61	1	15161.000000	15164.000000	0.744809	NaN	NaN	15162.295082	9
2021.12.13 06:49:00	15163.186441	0	59	59	1	15162.000000	15164.000000	0.499123	NaN	NaN	15163.186441	0
2021.12.13 06:50:00	15162.000000	0	60	60	1	15160.000000	15163.000000	0.949153	NaN	NaN	15162.000000	0
2021.12.13 06:51:00	15161.866667	0	60	60	1	15160.000000	15163.000000	0.354802	NaN	NaN	15161.866667	9
2021.12.13 06:52:00	15162.516667	0	60	60	1	15161.000000	15164.000000	0.457345	NaN	NaN	15162.516667	9
2021.12.13 06:53:00	15161.950000	0	60	60	1	15161.000000	15163.000000	0.760169	NaN	NaN	15161.950000	0
2021.12.13 06:54:00	15161.666667	0	60	60	1	15161.000000	15163.000000	0.327684	NaN	NaN	15161.666667	0
2021.12.13 06:55:00	15161.283333	0	60	60	1	15160.000000	15163.000000	0.647175	NaN	NaN	15161.283333	0
