$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_P_NDIR_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 03:14:00	1018.085902	128	61	61	1	1017.950000	1018.190000	0.004888	NaN	NaN	101808.590164	8388617
2021.12.07 03:15:00	1018.091186	128	59	60	1	1017.980000	1018.190000	0.003445	NaN	NaN	101809.118644	8388608
2021.12.07 03:16:00	1018.090667	128	60	60	1	1017.970000	1018.200000	0.004057	NaN	NaN	101809.066667	8388608
2021.12.07 03:17:00	1018.076885	128	61	60	1	1017.950000	1018.170000	0.004212	NaN	NaN	101807.688525	8388617
2021.12.07 03:18:00	1018.064500	128	60	60	1	1017.940000	1018.190000	0.004201	NaN	NaN	101806.450000	8388617
2021.12.07 03:19:00	1018.080339	128	59	60	1	1017.930000	1018.190000	0.005169	NaN	NaN	101808.033898	8388608
2021.12.07 03:20:00	1018.066833	128	60	61	1	1017.950000	1018.190000	0.003581	NaN	NaN	101806.683333	8388608
2021.12.07 03:21:00	1018.066230	128	61	61	1	1017.950000	1018.170000	0.004127	NaN	NaN	101806.622951	8388608
2021.12.07 03:22:00	1018.061667	128	60	60	1	1017.940000	1018.160000	0.003767	NaN	NaN	101806.166667	8388608
2021.12.07 03:23:00	1018.052667	128	60	60	1	1017.910000	1018.150000	0.004183	NaN	NaN	101805.266667	8388617
2021.12.07 03:24:00	1018.048333	128	60	60	1	1017.940000	1018.130000	0.003360	NaN	NaN	101804.833333	8388617
2021.12.07 03:25:00	1018.040678	128	59	59	1	1017.930000	1018.160000	0.003475	NaN	NaN	101804.067797	8388608
2021.12.07 03:26:00	1018.046167	128	60	61	1	1017.900000	1018.160000	0.004126	NaN	NaN	101804.616667	8388617
2021.12.07 03:27:00	1018.035667	128	60	60	1	1017.900000	1018.150000	0.004330	NaN	NaN	101803.566667	8388608
2021.12.07 03:28:00	1018.025833	128	60	59	1	1017.890000	1018.120000	0.005004	NaN	NaN	101802.583333	8388608
2021.12.07 03:29:00	1018.025410	128	61	61	1	1017.900000	1018.130000	0.004212	NaN	NaN	101802.540984	8388608
2021.12.07 03:30:00	1018.027966	128	59	58	1	1017.900000	1018.130000	0.004220	NaN	NaN	101802.796610	8388608
2021.12.07 03:31:00	1018.024262	128	61	61	1	1017.900000	1018.150000	0.004272	NaN	NaN	101802.426230	8388608
2021.12.07 03:32:00	1018.034915	128	59	59	1	1017.910000	1018.150000	0.004901	NaN	NaN	101803.491525	8388608
2021.12.07 03:33:00	1018.018833	128	60	60	1	1017.900000	1018.130000	0.004126	NaN	NaN	101801.883333	8388617
2021.12.07 03:34:00	1018.012295	128	61	61	1	1017.900000	1018.120000	0.004495	NaN	NaN	101801.229508	8388608
2021.12.07 03:35:00	1018.017119	128	59	59	1	1017.870000	1018.120000	0.004735	NaN	NaN	101801.711864	8388608
2021.12.07 03:36:00	1018.021500	128	60	60	1	1017.900000	1018.120000	0.004518	NaN	NaN	101802.150000	8388617
2021.12.07 03:37:00	1018.017500	128	60	60	1	1017.870000	1018.120000	0.005161	NaN	NaN	101801.750000	8388608
2021.12.07 03:38:00	1018.001833	128	60	60	1	1017.890000	1018.120000	0.004358	NaN	NaN	101800.183333	8388617
2021.12.07 03:39:00	1018.018033	128	61	62	1	1017.910000	1018.110000	0.003306	NaN	NaN	101801.803279	8388608
2021.12.07 03:40:00	1018.022000	128	60	59	1	1017.890000	1018.130000	0.004782	NaN	NaN	101802.200000	8388608
2021.12.07 03:41:00	1018.023000	128	60	60	1	1017.890000	1018.160000	0.004059	NaN	NaN	101802.300000	8388608
2021.12.07 03:42:00	1018.020667	128	60	60	1	1017.900000	1018.130000	0.004264	NaN	NaN	101802.066667	8388617
2021.12.07 03:43:00	1018.007966	128	59	59	1	1017.820000	1018.120000	0.004527	NaN	NaN	101800.796610	8388617
2021.12.07 03:44:00	1018.009667	128	60	61	1	1017.870000	1018.120000	0.004312	NaN	NaN	101800.966667	8388608
2021.12.07 03:45:00	1018.024333	128	60	60	1	1017.900000	1018.120000	0.004144	NaN	NaN	101802.433333	8388608
2021.12.07 03:46:00	1018.012295	128	61	60	1	1017.890000	1018.120000	0.004545	NaN	NaN	101801.229508	8388608
2021.12.07 03:47:00	1018.012712	128	59	58	1	1017.860000	1018.130000	0.004403	NaN	NaN	101801.271186	8388608
2021.12.07 03:48:00	1018.009667	128	60	60	1	1017.870000	1018.120000	0.004305	NaN	NaN	101800.966667	8388617
2021.12.07 03:49:00	1018.005167	128	60	60	1	1017.890000	1018.110000	0.004510	NaN	NaN	101800.516667	8388617
2021.12.07 03:50:00	1018.000667	128	60	61	1	1017.890000	1018.110000	0.004369	NaN	NaN	101800.066667	8388608
2021.12.07 03:51:00	1018.006667	128	60	60	1	1017.870000	1018.110000	0.005063	NaN	NaN	101800.666667	8388608
2021.12.07 03:52:00	1018.008689	128	61	60	1	1017.870000	1018.120000	0.003812	NaN	NaN	101800.868852	8388608
2021.12.07 03:53:00	1017.991333	128	60	59	1	1017.860000	1018.110000	0.005046	NaN	NaN	101799.133333	8388608
2021.12.07 03:54:00	1018.010169	128	59	59	1	1017.870000	1018.110000	0.004088	NaN	NaN	101801.016949	8388608
2021.12.07 03:55:00	1017.994333	128	60	60	1	1017.840000	1018.110000	0.004788	NaN	NaN	101799.433333	8388608
2021.12.07 03:56:00	1018.008333	128	60	61	1	1017.890000	1018.120000	0.003553	NaN	NaN	101800.833333	8388617
2021.12.07 03:57:00	1017.982167	128	60	60	1	1017.840000	1018.110000	0.004241	NaN	NaN	101798.216667	8388608
2021.12.07 03:58:00	1017.984918	128	61	61	1	1017.860000	1018.080000	0.003865	NaN	NaN	101798.491803	8388617
2021.12.07 03:59:00	1017.977966	128	59	58	1	1017.860000	1018.080000	0.004182	NaN	NaN	101797.796610	8388608
2021.12.07 04:00:00	1017.985574	128	61	61	1	1017.860000	1018.080000	0.003598	NaN	NaN	101798.557377	8388608
2021.12.07 04:01:00	1018.990833	128	36	60	1	1017.870000	1019.440000	0.418968	NaN	NaN	101899.083333	8388617
2021.12.07 04:02:00	1019.519167	128	60	60	1	1019.400000	1019.640000	0.004401	NaN	NaN	101951.916667	8388608
2021.12.07 04:03:00	1017.335882	128	51	60	1	1016.910000	1019.660000	0.606897	NaN	NaN	101733.588235	8388617
2021.12.07 04:04:00	1017.056667	16512	60	60	1	1016.870000	1017.170000	0.005521	NaN	NaN	101705.666667	8388609
2021.12.07 04:05:00	1017.093000	16512	60	59	1	1016.970000	1017.200000	0.004415	NaN	NaN	101709.300000	8388609
2021.12.07 04:06:00	1017.102951	16512	61	61	1	1016.970000	1017.200000	0.003821	NaN	NaN	101710.295082	8388609
2021.12.07 04:07:00	1017.115593	16512	59	60	1	1016.980000	1017.230000	0.004846	NaN	NaN	101711.559322	8388609
2021.12.07 04:08:00	1017.121833	16512	60	60	1	1016.990000	1017.230000	0.004578	NaN	NaN	101712.183333	8388609
2021.12.07 04:09:00	1017.119333	16512	60	59	1	1016.990000	1017.210000	0.003816	NaN	NaN	101711.933333	8388609
2021.12.07 04:10:00	1017.118033	16512	61	61	1	1017.010000	1017.210000	0.003949	NaN	NaN	101711.803279	8388617
2021.12.07 04:11:00	1017.115167	16512	60	60	1	1016.980000	1017.230000	0.004819	NaN	NaN	101711.516667	8388609
2021.12.07 04:12:00	1017.114068	16512	59	60	1	1016.990000	1017.230000	0.004742	NaN	NaN	101711.406780	8388609
2021.12.07 04:13:00	1017.114262	16512	61	61	1	1016.990000	1017.230000	0.004748	NaN	NaN	101711.426230	8388617
2021.12.07 04:14:00	1017.119000	16512	60	60	1	1016.990000	1017.210000	0.004091	NaN	NaN	101711.900000	8388609
2021.12.07 04:15:00	1017.116780	16512	59	59	1	1016.990000	1017.230000	0.004622	NaN	NaN	101711.677966	8388609
2021.12.07 04:16:00	1017.115500	16512	60	60	1	1016.970000	1017.230000	0.004520	NaN	NaN	101711.550000	8388609
2021.12.07 04:17:00	1017.108197	16512	61	61	1	1016.980000	1017.240000	0.004395	NaN	NaN	101710.819672	8388617
2021.12.07 04:18:00	1017.116500	16512	60	60	1	1016.990000	1017.210000	0.004094	NaN	NaN	101711.650000	8388609
2021.12.07 04:19:00	1017.110667	128	60	60	1	1016.990000	1017.210000	0.004932	NaN	NaN	101711.066667	8388608
2021.12.07 04:20:00	1017.107167	128	60	61	1	1016.980000	1017.210000	0.004814	NaN	NaN	101710.716667	8388617
2021.12.07 04:21:00	1017.120339	128	59	58	1	1016.970000	1017.230000	0.004021	NaN	NaN	101712.033898	8388608
2021.12.07 04:22:00	1017.124754	128	61	61	1	1016.990000	1017.240000	0.005419	NaN	NaN	101712.475410	8388608
2021.12.07 04:23:00	1017.128814	128	59	59	1	1016.980000	1017.240000	0.004476	NaN	NaN	101712.881356	8388617
2021.12.07 04:24:00	1017.127213	128	61	61	1	1017.020000	1017.230000	0.004484	NaN	NaN	101712.721311	8388608
2021.12.07 04:25:00	1017.127833	128	60	60	1	1017.010000	1017.230000	0.004282	NaN	NaN	101712.783333	8388617
2021.12.07 04:26:00	1017.133500	128	60	60	1	1017.020000	1017.250000	0.004908	NaN	NaN	101713.350000	8388608
2021.12.07 04:27:00	1017.134167	128	60	61	1	1017.010000	1017.240000	0.004821	NaN	NaN	101713.416667	8388617
2021.12.07 04:28:00	1017.128333	128	60	59	1	1017.010000	1017.240000	0.004560	NaN	NaN	101712.833333	8388608
2021.12.07 04:29:00	1017.131833	128	60	59	1	1016.980000	1017.250000	0.004280	NaN	NaN	101713.183333	8388617
2021.12.07 04:30:00	1017.138000	128	60	60	1	1016.990000	1017.250000	0.003640	NaN	NaN	101713.800000	8388617
2021.12.07 04:31:00	1017.135167	128	60	60	1	1017.010000	1017.250000	0.004232	NaN	NaN	101713.516667	8388608
2021.12.07 04:32:00	1017.137288	128	59	59	1	1016.990000	1017.240000	0.004606	NaN	NaN	101713.728814	8388617
2021.12.07 04:33:00	1017.157667	128	60	59	1	1017.010000	1017.270000	0.005496	NaN	NaN	101715.766667	8388617
2021.12.07 04:34:00	1017.201311	128	61	61	1	1017.050000	1017.340000	0.004142	NaN	NaN	101720.131148	8388608
2021.12.07 04:35:00	1017.257167	128	60	60	1	1017.130000	1017.390000	0.004560	NaN	NaN	101725.716667	8388608
2021.12.07 04:36:00	1017.285500	128	60	60	1	1017.160000	1017.410000	0.004717	NaN	NaN	101728.550000	8388608
2021.12.07 04:37:00	1017.298667	128	60	61	1	1017.170000	1017.410000	0.004208	NaN	NaN	101729.866667	8388617
2021.12.07 04:38:00	1017.277458	128	59	58	1	1017.120000	1017.410000	0.004450	NaN	NaN	101727.745763	8388617
2021.12.07 04:39:00	1017.293833	128	60	60	1	1017.160000	1017.410000	0.003794	NaN	NaN	101729.383333	8388617
2021.12.07 04:40:00	1017.295246	128	61	61	1	1017.140000	1017.430000	0.004835	NaN	NaN	101729.524590	8388608
2021.12.07 04:41:00	1017.294068	128	59	59	1	1017.170000	1017.420000	0.004507	NaN	NaN	101729.406780	8388617
2021.12.07 04:42:00	1017.289344	128	61	60	1	1017.170000	1017.410000	0.003963	NaN	NaN	101728.934426	8388608
2021.12.07 04:43:00	1017.271833	128	60	59	1	1017.130000	1017.410000	0.004900	NaN	NaN	101727.183333	8388608
2021.12.07 04:44:00	1017.312034	128	59	59	1	1017.160000	1017.420000	0.004754	NaN	NaN	101731.203390	8388617
2021.12.07 04:45:00	1017.334426	128	61	61	1	1017.190000	1017.450000	0.004512	NaN	NaN	101733.442623	8388608
2021.12.07 04:46:00	1017.326949	128	59	59	1	1017.190000	1017.430000	0.003808	NaN	NaN	101732.694915	8388608
2021.12.07 04:47:00	1017.304000	128	60	60	1	1017.190000	1017.420000	0.003628	NaN	NaN	101730.400000	8388608
2021.12.07 04:48:00	1017.313000	128	60	60	1	1017.190000	1017.450000	0.003798	NaN	NaN	101731.300000	8388608
2021.12.07 04:49:00	1017.273500	128	60	60	1	1017.160000	1017.410000	0.004579	NaN	NaN	101727.350000	8388617
2021.12.07 04:50:00	1017.287000	128	60	60	1	1017.160000	1017.410000	0.004574	NaN	NaN	101728.700000	8388608
2021.12.07 04:51:00	1017.312951	128	61	60	1	1017.170000	1017.430000	0.004481	NaN	NaN	101731.295082	8388608
2021.12.07 04:52:00	1017.284000	128	60	59	1	1017.160000	1017.380000	0.003824	NaN	NaN	101728.400000	8388608
2021.12.07 04:53:00	1017.305000	128	60	60	1	1017.190000	1017.410000	0.003324	NaN	NaN	101730.500000	8388608
2021.12.07 04:54:00	1017.324915	128	59	59	1	1017.190000	1017.420000	0.003615	NaN	NaN	101732.491525	8388617
2021.12.07 04:55:00	1017.311000	128	60	61	1	1017.160000	1017.430000	0.004840	NaN	NaN	101731.100000	8388608
2021.12.07 04:56:00	1017.310667	128	60	59	1	1017.170000	1017.430000	0.004172	NaN	NaN	101731.066667	8388608
2021.12.07 04:57:00	1017.342667	128	60	59	1	1017.210000	1017.470000	0.004003	NaN	NaN	101734.266667	8388608
2021.12.07 04:58:00	1017.351667	128	60	60	1	1017.200000	1017.460000	0.004404	NaN	NaN	101735.166667	8388608
2021.12.07 04:59:00	1017.358000	128	60	60	1	1017.240000	1017.460000	0.003440	NaN	NaN	101735.800000	8388608
2021.12.07 05:00:00	1017.339167	128	60	60	1	1017.200000	1017.500000	0.005184	NaN	NaN	101733.916667	8388608
2021.12.07 05:01:00	1017.343667	128	60	61	1	1017.230000	1017.460000	0.004613	NaN	NaN	101734.366667	8388608
2021.12.07 05:02:00	1017.335667	128	60	59	1	1017.200000	1017.430000	0.003947	NaN	NaN	101733.566667	8388617
2021.12.07 05:03:00	1017.323443	128	61	61	1	1017.200000	1017.430000	0.004890	NaN	NaN	101732.344262	8388608
2021.12.07 05:04:00	1017.331667	128	60	60	1	1017.190000	1017.460000	0.004926	NaN	NaN	101733.166667	8388617
2021.12.07 05:05:00	1017.350847	128	59	59	1	1017.200000	1017.460000	0.005346	NaN	NaN	101735.084746	8388617
2021.12.07 05:06:00	1017.343833	128	60	61	1	1017.210000	1017.450000	0.003177	NaN	NaN	101734.383333	8388617
2021.12.07 05:07:00	1017.338833	128	60	59	1	1017.210000	1017.460000	0.004529	NaN	NaN	101733.883333	8388608
2021.12.07 05:08:00	1017.352167	128	60	60	1	1017.210000	1017.470000	0.004597	NaN	NaN	101735.216667	8388608
2021.12.07 05:09:00	1017.347213	128	61	61	1	1017.230000	1017.450000	0.004180	NaN	NaN	101734.721311	8388608
2021.12.07 05:10:00	1017.350667	128	60	60	1	1017.240000	1017.460000	0.004071	NaN	NaN	101735.066667	8388608
2021.12.07 05:11:00	1017.330339	128	59	59	1	1017.210000	1017.490000	0.004783	NaN	NaN	101733.033898	8388608
2021.12.07 05:12:00	1017.356000	128	60	60	1	1017.230000	1017.470000	0.004502	NaN	NaN	101735.600000	8388608
2021.12.07 05:13:00	1017.359508	128	61	61	1	1017.230000	1017.490000	0.004725	NaN	NaN	101735.950820	8388617
2021.12.07 05:14:00	1017.356610	128	59	59	1	1017.210000	1017.470000	0.004323	NaN	NaN	101735.661017	8388608
2021.12.07 05:15:00	1017.372167	128	60	59	1	1017.230000	1017.470000	0.005519	NaN	NaN	101737.216667	8388617
2021.12.07 05:16:00	1017.412500	128	60	60	1	1017.280000	1017.540000	0.003934	NaN	NaN	101741.250000	8388608
2021.12.07 05:17:00	1017.385500	128	60	60	1	1017.270000	1017.490000	0.002998	NaN	NaN	101738.550000	8388608
2021.12.07 05:18:00	1017.401333	128	60	60	1	1017.270000	1017.540000	0.004652	NaN	NaN	101740.133333	8388608
2021.12.07 05:19:00	1017.382459	128	61	61	1	1017.250000	1017.490000	0.003986	NaN	NaN	101738.245902	8388608
2021.12.07 05:20:00	1017.385932	128	59	59	1	1017.240000	1017.520000	0.005756	NaN	NaN	101738.593220	8388608
2021.12.07 05:21:00	1017.417705	128	61	60	1	1017.280000	1017.530000	0.003815	NaN	NaN	101741.770492	8388617
2021.12.07 05:22:00	1017.407458	128	59	58	1	1017.270000	1017.520000	0.003433	NaN	NaN	101740.745763	8388617
2021.12.07 05:23:00	1017.420820	128	61	61	1	1017.300000	1017.530000	0.003901	NaN	NaN	101742.081967	8388608
2021.12.07 05:24:00	1017.430833	128	60	60	1	1017.280000	1017.560000	0.004526	NaN	NaN	101743.083333	8388608
2021.12.07 05:25:00	1017.445254	128	59	59	1	1017.320000	1017.560000	0.004422	NaN	NaN	101744.525424	8388608
2021.12.07 05:26:00	1017.429500	128	60	60	1	1017.310000	1017.540000	0.003951	NaN	NaN	101742.950000	8388608
2021.12.07 05:27:00	1017.473667	128	60	60	1	1017.310000	1017.570000	0.004156	NaN	NaN	101747.366667	8388617
2021.12.07 05:28:00	1017.479167	128	60	60	1	1017.350000	1017.580000	0.003757	NaN	NaN	101747.916667	8388617
2021.12.07 05:29:00	1017.478333	128	60	60	1	1017.340000	1017.600000	0.004404	NaN	NaN	101747.833333	8388617
2021.12.07 05:30:00	1017.460492	128	61	60	1	1017.310000	1017.600000	0.005311	NaN	NaN	101746.049180	8388608
2021.12.07 05:31:00	1017.475254	128	59	59	1	1017.320000	1017.580000	0.004101	NaN	NaN	101747.525424	8388608
2021.12.07 05:32:00	1017.481000	128	60	61	1	1017.350000	1017.610000	0.005277	NaN	NaN	101748.100000	8388617
2021.12.07 05:33:00	1017.473115	128	61	61	1	1017.320000	1017.570000	0.004085	NaN	NaN	101747.311475	8388608
2021.12.07 05:34:00	1017.490339	128	59	59	1	1017.320000	1017.610000	0.004500	NaN	NaN	101749.033898	8388608
2021.12.07 05:35:00	1017.478000	128	60	60	1	1017.360000	1017.580000	0.005074	NaN	NaN	101747.800000	8388608
2021.12.07 05:36:00	1017.480820	128	61	61	1	1017.320000	1017.600000	0.005041	NaN	NaN	101748.081967	8388608
2021.12.07 05:37:00	1017.464746	128	59	59	1	1017.320000	1017.580000	0.004887	NaN	NaN	101746.474576	8388617
2021.12.07 05:38:00	1017.484167	128	60	60	1	1017.350000	1017.630000	0.004628	NaN	NaN	101748.416667	8388608
2021.12.07 05:39:00	1017.495738	128	61	61	1	1017.350000	1017.610000	0.004508	NaN	NaN	101749.573770	8388617
2021.12.07 05:40:00	1017.518136	128	59	60	1	1017.380000	1017.640000	0.005119	NaN	NaN	101751.813559	8388617
2021.12.07 05:41:00	1017.526667	128	60	60	1	1017.390000	1017.640000	0.003504	NaN	NaN	101752.666667	8388608
2021.12.07 05:42:00	1017.545082	128	61	60	1	1017.390000	1017.640000	0.004445	NaN	NaN	101754.508197	8388608
2021.12.07 05:43:00	1017.548475	128	59	58	1	1017.380000	1017.680000	0.004930	NaN	NaN	101754.847458	8388608
2021.12.07 05:44:00	1017.536833	128	60	60	1	1017.420000	1017.650000	0.004700	NaN	NaN	101753.683333	8388608
2021.12.07 05:45:00	1017.563500	128	60	60	1	1017.430000	1017.680000	0.004582	NaN	NaN	101756.350000	8388608
2021.12.07 05:46:00	1017.562459	128	61	61	1	1017.430000	1017.680000	0.005182	NaN	NaN	101756.245902	8388617
2021.12.07 05:47:00	1017.571864	128	59	59	1	1017.430000	1017.680000	0.005029	NaN	NaN	101757.186441	8388608
2021.12.07 05:48:00	1017.598167	128	60	60	1	1017.430000	1017.730000	0.005256	NaN	NaN	101759.816667	8388608
2021.12.07 05:49:00	1017.614833	128	60	60	1	1017.490000	1017.720000	0.003663	NaN	NaN	101761.483333	8388617
2021.12.07 05:50:00	1017.618197	128	61	60	1	1017.520000	1017.720000	0.002965	NaN	NaN	101761.819672	8388608
2021.12.07 05:51:00	1017.647119	128	59	58	1	1017.530000	1017.760000	0.003338	NaN	NaN	101764.711864	8388608
2021.12.07 05:52:00	1017.626667	128	60	60	1	1017.470000	1017.720000	0.004060	NaN	NaN	101762.666667	8388608
2021.12.07 05:53:00	1017.596230	128	61	61	1	1017.430000	1017.720000	0.004694	NaN	NaN	101759.622951	8388608
2021.12.07 05:54:00	1017.330000	128	59	59	1	1012.670000	1018.460000	1.528807	NaN	NaN	101733.000000	276824064
2021.12.07 05:55:00	1006.262623	4096	61	60	1	1002.880000	1012.430000	7.163473	NaN	NaN	100626.262295	268435456
2021.12.07 05:56:00	1001.933051	0	59	59	1	1001.210000	1002.970000	0.219270	NaN	NaN	100193.305085	9
2021.12.07 05:57:00	1000.977377	0	61	61	1	1000.620000	1001.370000	0.026850	NaN	NaN	100097.737705	0
2021.12.07 05:58:00	1000.535167	0	60	60	1	1000.290000	1000.800000	0.014836	NaN	NaN	100053.516667	0
2021.12.07 05:59:00	1000.343167	0	60	60	1	1000.170000	1000.510000	0.006985	NaN	NaN	100034.316667	0
2021.12.07 06:00:00	1000.211167	0	60	60	1	1000.090000	1000.320000	0.003278	NaN	NaN	100021.116667	9
2021.12.07 06:01:00	1000.189322	0	59	59	1	1000.030000	1000.350000	0.004824	NaN	NaN	100018.932203	0
2021.12.07 06:02:00	999.990169	0	59	61	1	999.800000	1000.160000	0.008674	NaN	NaN	99999.016949	9
2021.12.07 06:03:00	999.783051	0	59	59	1	999.580000	999.940000	0.007594	NaN	NaN	99978.305085	0
2021.12.07 06:04:00	999.573000	0	60	59	1	999.370000	999.790000	0.007459	NaN	NaN	99957.300000	9
2021.12.07 06:05:00	999.424167	0	60	60	1	999.260000	999.580000	0.006286	NaN	NaN	99942.416667	0
2021.12.07 06:06:00	999.265333	0	60	60	1	999.110000	999.440000	0.005493	NaN	NaN	99926.533333	0
2021.12.07 06:07:00	999.123833	0	60	60	1	998.930000	999.250000	0.004577	NaN	NaN	99912.383333	9
2021.12.07 06:08:00	999.027869	0	61	61	1	998.850000	999.140000	0.004307	NaN	NaN	99902.786885	0
2021.12.07 06:09:00	998.990333	0	60	60	1	998.880000	999.110000	0.004532	NaN	NaN	99899.033333	9
2021.12.07 06:10:00	998.994746	0	59	59	1	998.890000	999.090000	0.004074	NaN	NaN	99899.474576	9
2021.12.07 06:11:00	998.981833	0	60	60	1	998.850000	999.110000	0.004849	NaN	NaN	99898.183333	0
2021.12.07 06:12:00	999.007667	0	60	60	1	998.850000	999.130000	0.005140	NaN	NaN	99900.766667	9
2021.12.07 06:13:00	999.071311	0	61	61	1	998.950000	999.220000	0.004715	NaN	NaN	99907.131148	0
2021.12.07 06:14:00	999.145000	0	60	59	1	999.020000	999.290000	0.004700	NaN	NaN	99914.500000	0
2021.12.07 06:15:00	999.296271	0	59	59	1	999.100000	999.510000	0.009362	NaN	NaN	99929.627119	9
2021.12.07 06:16:00	999.568167	0	60	60	1	999.330000	999.700000	0.006249	NaN	NaN	99956.816667	0
2021.12.07 06:17:00	999.612000	0	60	60	1	999.480000	999.730000	0.004776	NaN	NaN	99961.200000	0
2021.12.07 06:18:00	999.757000	0	60	60	1	999.580000	999.940000	0.007672	NaN	NaN	99975.700000	0
2021.12.07 06:19:00	999.908519	0	54	59	1	999.720000	1000.030000	0.005145	NaN	NaN	99990.851852	9
2021.12.07 06:20:00	999.844098	0	61	61	1	999.700000	999.980000	0.004718	NaN	NaN	99984.409836	9
2021.12.07 06:21:00	999.833898	0	59	59	1	999.720000	999.950000	0.004321	NaN	NaN	99983.389831	9
2021.12.07 06:22:00	999.878852	0	61	61	1	999.730000	1000.010000	0.004290	NaN	NaN	99987.885246	0
2021.12.07 06:23:00	999.898966	0	58	59	1	999.770000	1000.030000	0.004430	NaN	NaN	99989.896552	9
2021.12.07 06:24:00	999.948421	0	57	61	1	999.800000	1000.100000	0.005374	NaN	NaN	99994.842105	9
2021.12.07 06:25:00	1000.033667	0	60	60	1	999.870000	1000.140000	0.004122	NaN	NaN	100003.366667	9
2021.12.07 06:26:00	1000.075000	0	58	60	1	999.910000	1000.230000	0.006218	NaN	NaN	100007.500000	9
2021.12.07 06:27:00	1000.181500	0	60	60	1	1000.060000	1000.310000	0.004369	NaN	NaN	100018.150000	0
2021.12.07 06:28:00	1000.182373	0	59	59	1	1000.030000	1000.290000	0.003739	NaN	NaN	100018.237288	0
2021.12.07 06:29:00	1000.170000	0	61	60	1	1000.010000	1000.270000	0.004220	NaN	NaN	100017.000000	0
2021.12.07 06:30:00	1000.193333	0	60	59	1	1000.050000	1000.290000	0.004612	NaN	NaN	100019.333333	9
2021.12.07 06:31:00	1000.225333	0	60	60	1	1000.090000	1000.320000	0.004381	NaN	NaN	100022.533333	0
2021.12.07 06:32:00	1000.280339	0	59	59	1	1000.170000	1000.400000	0.004210	NaN	NaN	100028.033898	0
2021.12.07 06:33:00	1000.340000	0	60	60	1	1000.210000	1000.460000	0.003983	NaN	NaN	100034.000000	0
2021.12.07 06:34:00	1000.373000	0	60	60	1	1000.250000	1000.460000	0.003628	NaN	NaN	100037.300000	9
2021.12.07 06:35:00	1000.399508	0	61	61	1	1000.250000	1000.510000	0.004475	NaN	NaN	100039.950820	0
2021.12.07 06:36:00	1000.415667	0	60	60	1	1000.270000	1000.540000	0.004137	NaN	NaN	100041.566667	9
2021.12.07 06:37:00	1000.448475	0	59	58	1	1000.280000	1000.620000	0.007403	NaN	NaN	100044.847458	9
2021.12.07 06:38:00	1000.649016	0	61	61	1	1000.470000	1000.790000	0.006506	NaN	NaN	100064.901639	0
2021.12.07 06:39:00	1000.663000	0	60	60	1	1000.510000	1000.790000	0.005506	NaN	NaN	100066.300000	9
2021.12.07 06:40:00	1000.627119	0	59	59	1	1000.510000	1000.730000	0.004376	NaN	NaN	100062.711864	0
2021.12.07 06:41:00	1000.708667	0	60	60	1	1000.510000	1000.880000	0.006520	NaN	NaN	100070.866667	9
2021.12.07 06:42:00	1000.848525	0	61	61	1	1000.690000	1001.010000	0.006836	NaN	NaN	100084.852459	9
2021.12.07 06:43:00	1001.078136	0	59	59	1	1000.900000	1001.260000	0.008019	NaN	NaN	100107.813559	0
2021.12.07 06:44:00	1001.235833	0	60	60	1	1001.090000	1001.370000	0.004086	NaN	NaN	100123.583333	9
2021.12.07 06:45:00	1001.162295	0	61	61	1	1001.020000	1001.280000	0.004145	NaN	NaN	100116.229508	9
2021.12.07 06:46:00	1001.123667	0	60	60	1	1000.990000	1001.230000	0.004112	NaN	NaN	100112.366667	0
