$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 16:00:10
$Filename; CO2FT_A ZeroCycle 20211211 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.11 16:03:47	16384	1	NaN	NaN	1009.120000	998.810000	0.000000	1.000000	20898.000000	15152.000000	46.700000	306.751000	313.000000	66666.000000	296.610000	50.001000	31.679000	18.725000	66666.000000	292.380000	66666.000000
2021.12.11 16:03:48	16384	1	NaN	NaN	1009.120000	998.840000	0.000000	1.000000	20895.000000	15152.000000	46.700000	307.590000	313.000000	66666.000000	297.420000	50.008000	31.669000	18.689000	66666.000000	293.190000	66666.000000
2021.12.11 16:03:49	16384	1	NaN	NaN	1009.140000	998.930000	0.000000	1.000000	20892.000000	15151.000000	46.700000	308.043000	314.000000	66666.000000	297.850000	50.014000	31.660000	18.724000	66666.000000	293.640000	66666.000000
2021.12.11 16:03:50	16384	1	NaN	NaN	1009.060000	998.950000	0.000000	1.000000	20892.000000	15151.000000	46.700000	308.043000	314.000000	66666.000000	297.860000	50.007000	31.639000	18.652000	66666.000000	293.650000	66666.000000
2021.12.11 16:03:51	16384	1	NaN	NaN	1009.070000	998.840000	0.000000	1.000000	20889.000000	15152.000000	46.700000	309.266000	315.000000	66666.000000	299.060000	50.012000	31.639000	18.652000	66666.000000	294.800000	66666.000000
2021.12.11 16:03:52	16384	1	NaN	NaN	1009.080000	998.840000	0.000000	1.000000	20887.000000	15152.000000	46.700000	309.825000	316.000000	66666.000000	299.650000	49.999000	31.679000	18.654000	66666.000000	295.380000	66666.000000
2021.12.11 16:03:53	16384	1	NaN	NaN	1009.070000	998.960000	0.000000	1.000000	20887.000000	15152.000000	46.700000	309.825000	316.000000	66666.000000	299.650000	50.008000	31.679000	18.725000	66666.000000	295.420000	66666.000000
2021.12.11 16:03:54	16384	1	NaN	NaN	1009.080000	998.930000	0.000000	1.000000	20884.000000	15153.000000	46.700000	311.049000	317.000000	66666.000000	300.830000	49.993000	31.660000	18.724000	66666.000000	296.580000	66666.000000
2021.12.11 16:03:55	16384	1	NaN	NaN	1008.930000	998.750000	0.000000	1.000000	20884.000000	15152.000000	46.700000	310.663000	318.000000	66666.000000	300.520000	49.998000	31.679000	18.654000	66666.000000	296.220000	66666.000000
2021.12.11 16:03:56	16384	1	NaN	NaN	1008.960000	998.900000	0.000000	1.000000	20881.000000	15152.000000	46.700000	311.502000	318.000000	66666.000000	301.340000	50.000000	31.679000	18.654000	66666.000000	297.070000	66666.000000
2021.12.11 16:03:57	16384	1	NaN	NaN	1009.100000	998.920000	0.000000	1.000000	20881.000000	15152.000000	46.700000	311.502000	318.000000	66666.000000	301.300000	50.009000	31.679000	18.689000	66666.000000	297.030000	66666.000000
2021.12.11 16:03:58	16384	1	NaN	NaN	1009.100000	998.840000	0.000000	1.000000	20880.000000	15152.000000	46.700000	311.781000	319.000000	66666.000000	301.590000	49.995000	31.700000	18.655000	66666.000000	297.300000	66666.000000
2021.12.11 16:03:59	16384	1	NaN	NaN	1009.100000	998.770000	0.000000	1.000000	20875.000000	15152.000000	46.700000	313.178000	320.000000	66666.000000	302.960000	50.002000	31.679000	18.654000	66666.000000	298.630000	66666.000000
2021.12.11 16:04:00	16384	1	NaN	NaN	1009.070000	998.960000	0.000000	1.000000	20874.000000	15152.000000	46.700000	313.458000	320.000000	66666.000000	303.250000	50.007000	31.689000	18.690000	66666.000000	298.980000	66666.000000
2021.12.11 16:04:01	16384	1	NaN	NaN	1009.070000	998.850000	0.000000	1.000000	20873.000000	15152.000000	46.700000	313.738000	321.000000	66666.000000	303.530000	49.996000	31.689000	18.654000	66666.000000	299.220000	66666.000000
2021.12.11 16:04:02	16384	1	NaN	NaN	1009.060000	998.790000	0.000000	1.000000	20869.000000	15152.000000	46.700000	314.855000	321.000000	66666.000000	304.640000	50.002000	31.689000	18.654000	66666.000000	300.300000	66666.000000
2021.12.11 16:04:03	16384	1	NaN	NaN	1009.070000	998.890000	0.000000	1.000000	20868.000000	15152.000000	46.700000	315.135000	322.000000	66666.000000	304.910000	49.998000	31.679000	18.654000	66666.000000	300.590000	66666.000000
2021.12.11 16:04:04	16384	1	NaN	NaN	1008.900000	998.950000	0.000000	1.000000	20866.000000	15151.000000	46.700000	315.309000	322.000000	66666.000000	305.150000	49.992000	31.689000	18.654000	66666.000000	300.840000	66666.000000
2021.12.11 16:04:05	16384	1	NaN	NaN	1008.990000	998.790000	0.000000	1.000000	20865.000000	15151.000000	46.700000	315.588000	323.000000	66666.000000	305.370000	49.981000	31.669000	18.653000	66666.000000	301.020000	66666.000000
2021.12.11 16:04:06	16384	1	NaN	NaN	1009.120000	998.860000	0.000000	1.000000	20862.000000	15151.000000	46.700000	316.427000	323.000000	66666.000000	306.180000	49.985000	31.679000	18.654000	66666.000000	301.830000	66666.000000
2021.12.11 16:04:07	16384	1	NaN	NaN	1009.140000	998.900000	0.000000	1.000000	20860.000000	15151.000000	46.700000	316.986000	324.000000	66666.000000	306.730000	49.986000	31.679000	18.654000	66666.000000	302.390000	66666.000000
2021.12.11 16:04:08	16384	1	NaN	NaN	1009.060000	998.770000	0.000000	1.000000	20858.000000	15151.000000	46.700000	317.545000	324.000000	66666.000000	307.300000	50.005000	31.669000	18.653000	66666.000000	302.910000	66666.000000
2021.12.11 16:04:09	16384	1	NaN	NaN	1009.070000	998.890000	0.000000	1.000000	20855.000000	15150.000000	46.700000	317.999000	325.000000	66666.000000	307.750000	50.017000	31.669000	18.653000	66666.000000	303.390000	66666.000000
2021.12.11 16:04:10	16384	1	NaN	NaN	1009.040000	998.930000	0.000000	1.000000	20854.000000	15151.000000	46.700000	318.663000	326.000000	66666.000000	308.460000	50.010000	31.700000	18.620000	66666.000000	304.100000	66666.000000
2021.12.11 16:04:11	16384	1	NaN	NaN	1009.070000	998.820000	0.000000	1.000000	20853.000000	15151.000000	46.700000	318.942000	326.000000	66666.000000	308.720000	49.994000	31.689000	18.654000	66666.000000	304.320000	66666.000000
2021.12.11 16:04:12	16384	1	NaN	NaN	1009.100000	998.780000	0.000000	1.000000	20851.000000	15151.000000	46.700000	319.501000	327.000000	66666.000000	309.260000	50.008000	31.679000	18.618000	66666.000000	304.840000	66666.000000
2021.12.11 16:04:13	16384	1	NaN	NaN	1008.970000	998.900000	0.000000	1.000000	20848.000000	15151.000000	46.700000	320.339000	327.000000	66666.000000	310.140000	49.998000	31.679000	18.618000	66666.000000	305.740000	66666.000000
2021.12.11 16:04:14	16384	1	NaN	NaN	1009.010000	998.960000	0.000000	1.000000	20847.000000	15152.000000	46.700000	321.004000	328.000000	66666.000000	310.800000	50.001000	31.689000	18.584000	66666.000000	306.420000	66666.000000
2021.12.11 16:04:15	16384	1	NaN	NaN	1008.990000	998.810000	0.000000	1.000000	20845.000000	15152.000000	46.700000	321.563000	329.000000	66666.000000	311.360000	50.022000	31.679000	18.654000	66666.000000	306.920000	66666.000000
2021.12.11 16:04:16	16384	1	NaN	NaN	1008.950000	998.780000	0.000000	1.000000	20844.000000	15152.000000	46.700000	321.842000	329.000000	66666.000000	311.660000	50.004000	31.689000	18.654000	66666.000000	307.210000	66666.000000
2021.12.11 16:04:17	16384	1	NaN	NaN	1008.970000	998.890000	0.000000	1.000000	20841.000000	15152.000000	46.700000	322.681000	329.000000	66666.000000	312.500000	49.992000	31.689000	18.654000	66666.000000	308.070000	66666.000000
2021.12.11 16:04:18	16384	1	NaN	NaN	1009.120000	998.930000	0.000000	1.000000	20840.000000	15152.000000	46.700000	322.960000	330.000000	66666.000000	312.720000	50.009000	31.679000	18.618000	66666.000000	308.300000	66666.000000
2021.12.11 16:04:19	16384	1	NaN	NaN	1009.150000	998.790000	0.000000	1.000000	20838.000000	15152.000000	46.700000	323.519000	331.000000	66666.000000	313.270000	50.001000	31.679000	18.618000	66666.000000	308.800000	66666.000000
2021.12.11 16:04:20	16384	1	NaN	NaN	1009.060000	998.880000	0.000000	1.000000	20837.000000	15153.000000	46.700000	324.182000	331.000000	66666.000000	313.960000	50.002000	31.669000	18.618000	66666.000000	309.510000	66666.000000
2021.12.11 16:04:21	16384	1	NaN	NaN	1009.070000	998.900000	0.000000	1.000000	20834.000000	15153.000000	46.700000	325.021000	332.000000	66666.000000	314.810000	50.002000	31.679000	18.654000	66666.000000	310.350000	66666.000000
2021.12.11 16:04:22	16384	1	NaN	NaN	1009.100000	998.840000	0.000000	1.000000	20833.000000	15152.000000	46.700000	324.916000	333.000000	66666.000000	314.720000	49.997000	31.700000	18.584000	66666.000000	310.240000	66666.000000
2021.12.11 16:04:23	16384	1	NaN	NaN	1009.110000	998.770000	0.000000	1.000000	20831.000000	15153.000000	46.700000	325.859000	333.000000	66666.000000	315.650000	50.001000	31.679000	18.654000	66666.000000	311.140000	66666.000000
2021.12.11 16:04:24	16384	1	NaN	NaN	1008.960000	998.920000	0.000000	1.000000	20830.000000	15152.000000	46.700000	325.755000	333.000000	66666.000000	315.590000	49.996000	31.679000	18.654000	66666.000000	311.130000	66666.000000
2021.12.11 16:04:25	16384	1	NaN	NaN	1008.970000	998.850000	0.000000	1.000000	20828.000000	15152.000000	46.700000	326.314000	333.000000	66666.000000	316.160000	50.001000	31.689000	18.654000	66666.000000	311.670000	66666.000000
2021.12.11 16:04:26	16384	1	NaN	NaN	1008.950000	998.770000	0.000000	1.000000	20826.000000	15152.000000	46.700000	326.872000	334.000000	66666.000000	316.730000	50.009000	31.689000	18.584000	66666.000000	312.210000	66666.000000
2021.12.11 16:04:27	16384	1	NaN	NaN	1009.110000	998.900000	0.000000	1.000000	20825.000000	15152.000000	46.700000	327.152000	334.000000	66666.000000	316.960000	50.002000	31.689000	18.654000	66666.000000	312.480000	66666.000000
2021.12.11 16:04:28	16384	1	NaN	NaN	1009.100000	998.850000	0.000000	1.000000	20822.000000	15152.000000	46.700000	327.991000	335.000000	66666.000000	317.830000	49.982000	31.700000	18.584000	66666.000000	313.310000	66666.000000
2021.12.11 16:04:29	16384	1	NaN	NaN	1009.060000	998.770000	0.000000	1.000000	20821.000000	15152.000000	46.700000	328.270000	335.000000	66666.000000	318.110000	50.004000	31.689000	18.584000	66666.000000	313.570000	66666.000000
2021.12.11 16:04:30	16384	1	NaN	NaN	1009.010000	998.840000	0.000000	1.000000	20820.000000	15152.000000	46.700000	328.550000	336.000000	66666.000000	318.410000	50.001000	31.689000	18.584000	66666.000000	313.890000	66666.000000
2021.12.11 16:04:31	16384	1	NaN	NaN	1008.960000	998.920000	0.000000	1.000000	20818.000000	15152.000000	46.700000	329.108000	336.000000	66666.000000	318.990000	49.999000	31.679000	18.618000	66666.000000	314.470000	66666.000000
2021.12.11 16:04:32	16384	1	NaN	NaN	1008.950000	998.740000	0.000000	1.000000	20816.000000	15152.000000	46.700000	329.667000	337.000000	66666.000000	319.590000	50.009000	31.709000	18.620000	66666.000000	315.010000	66666.000000
2021.12.11 16:04:33	16384	1	NaN	NaN	1008.960000	998.850000	0.000000	1.000000	20814.000000	15152.000000	46.700000	330.227000	337.000000	66666.000000	320.120000	49.998000	31.679000	18.583000	66666.000000	315.570000	66666.000000
2021.12.11 16:04:34	16384	1	NaN	NaN	1009.140000	998.920000	0.000000	1.000000	20813.000000	15152.000000	46.700000	330.506000	338.000000	66666.000000	320.360000	49.998000	31.689000	18.654000	66666.000000	315.830000	66666.000000
2021.12.11 16:04:35	16384	1	NaN	NaN	1009.150000	998.820000	0.000000	1.000000	20812.000000	15152.000000	46.700000	330.785000	338.000000	66666.000000	320.640000	50.000000	31.689000	18.619000	66666.000000	316.070000	66666.000000
2021.12.11 16:04:36	16384	1	NaN	NaN	1009.070000	998.780000	0.000000	1.000000	20809.000000	15152.000000	46.700000	331.624000	338.000000	66666.000000	321.520000	49.997000	31.689000	18.619000	66666.000000	316.930000	66666.000000
2021.12.11 16:04:37	16384	1	NaN	NaN	1009.060000	998.900000	0.000000	1.000000	20808.000000	15151.000000	46.700000	331.519000	339.000000	66666.000000	321.400000	50.000000	31.679000	18.583000	66666.000000	316.850000	66666.000000
2021.12.11 16:04:38	16384	1	NaN	NaN	1008.990000	998.900000	0.000000	1.000000	20807.000000	15151.000000	46.700000	331.799000	339.000000	66666.000000	321.750000	49.997000	31.709000	18.585000	66666.000000	317.190000	66666.000000
2021.12.11 16:04:39	16384	1	NaN	NaN	1008.970000	998.770000	0.000000	1.000000	20805.000000	15151.000000	46.700000	332.358000	340.000000	66666.000000	322.310000	49.999000	31.700000	18.584000	66666.000000	317.710000	66666.000000
2021.12.11 16:04:40	16384	1	NaN	NaN	1008.970000	998.790000	0.000000	1.000000	20805.000000	15151.000000	46.700000	332.358000	340.000000	66666.000000	322.300000	50.001000	31.689000	18.584000	66666.000000	317.700000	66666.000000
2021.12.11 16:04:41	16384	1	NaN	NaN	1008.970000	998.950000	0.000000	1.000000	20801.000000	15152.000000	46.700000	333.859000	341.000000	66666.000000	323.830000	50.004000	31.689000	18.584000	66666.000000	319.260000	66666.000000
2021.12.11 16:04:42	16384	1	NaN	NaN	1009.030000	998.860000	0.000000	1.000000	20800.000000	15152.000000	46.700000	334.138000	342.000000	66666.000000	324.100000	49.999000	31.689000	18.584000	66666.000000	319.500000	66666.000000
2021.12.11 16:04:43	16384	1	NaN	NaN	1009.110000	998.730000	0.000000	1.000000	20799.000000	15152.000000	46.700000	334.418000	342.000000	66666.000000	324.380000	49.997000	31.709000	18.585000	66666.000000	319.730000	66666.000000
2021.12.11 16:04:44	16384	1	NaN	NaN	1009.120000	998.860000	0.000000	1.000000	20796.000000	15152.000000	46.700000	335.257000	343.000000	66666.000000	325.210000	50.004000	31.689000	18.584000	66666.000000	320.590000	66666.000000
2021.12.11 16:04:45	16384	1	NaN	NaN	1009.080000	998.890000	0.000000	1.000000	20795.000000	15152.000000	46.700000	335.536000	344.000000	66666.000000	325.510000	49.998000	31.689000	18.584000	66666.000000	320.900000	66666.000000
2021.12.11 16:04:46	16384	1	NaN	NaN	1009.070000	998.790000	0.000000	1.000000	20794.000000	15152.000000	46.700000	335.815000	344.000000	66666.000000	325.810000	50.007000	31.700000	18.584000	66666.000000	321.160000	66666.000000
2021.12.11 16:04:47	16384	1	NaN	NaN	1009.040000	998.790000	0.000000	1.000000	20791.000000	15152.000000	46.700000	336.654000	344.000000	66666.000000	326.680000	50.002000	31.700000	18.584000	66666.000000	322.020000	66666.000000
2021.12.11 16:04:48	16384	1	NaN	NaN	1009.100000	998.920000	0.000000	1.000000	20790.000000	15152.000000	46.700000	336.933000	345.000000	66666.000000	326.970000	50.003000	31.719000	18.585000	66666.000000	322.350000	66666.000000
2021.12.11 16:04:49	16384	1	NaN	NaN	1009.080000	998.920000	0.000000	1.000000	20789.000000	15152.000000	46.700000	337.212000	345.000000	66666.000000	327.240000	50.019000	31.700000	18.584000	66666.000000	322.620000	66666.000000
2021.12.11 16:04:50	16384	1	NaN	NaN	1009.040000	998.790000	0.000000	1.000000	20788.000000	15153.000000	46.700000	337.876000	346.000000	66666.000000	327.950000	50.000000	31.709000	18.585000	66666.000000	323.270000	66666.000000
2021.12.11 16:04:51	16384	1	NaN	NaN	1009.060000	998.780000	0.000000	1.000000	20785.000000	15153.000000	46.700000	338.714000	346.000000	66666.000000	328.820000	50.015000	31.719000	18.550000	66666.000000	324.120000	66666.000000
2021.12.11 16:04:52	16384	1	NaN	NaN	1008.960000	998.900000	0.000000	1.000000	20784.000000	15153.000000	46.700000	338.993000	347.000000	66666.000000	329.140000	50.004000	31.719000	18.550000	66666.000000	324.480000	66666.000000
2021.12.11 16:04:53	16384	1	NaN	NaN	1008.960000	998.900000	0.000000	1.000000	20782.000000	15154.000000	46.700000	339.936000	348.000000	66666.000000	330.090000	50.005000	31.700000	18.584000	66666.000000	325.410000	66666.000000
2021.12.11 16:04:54	16384	1	NaN	NaN	1009.140000	998.750000	0.000000	1.000000	20781.000000	15154.000000	46.700000	340.215000	348.000000	66666.000000	330.310000	50.006000	31.700000	18.584000	66666.000000	325.590000	66666.000000
2021.12.11 16:04:55	16384	1	NaN	NaN	1009.120000	998.930000	0.000000	1.000000	20779.000000	15154.000000	46.700000	340.774000	349.000000	66666.000000	330.900000	49.997000	31.700000	18.584000	66666.000000	326.220000	66666.000000
2021.12.11 16:04:56	16384	1	NaN	NaN	1009.100000	998.840000	0.000000	1.000000	20778.000000	15154.000000	46.700000	341.053000	349.000000	66666.000000	331.180000	50.002000	31.689000	18.584000	66666.000000	326.470000	66666.000000
2021.12.11 16:04:57	16384	1	NaN	NaN	1009.110000	998.790000	0.000000	1.000000	20777.000000	15154.000000	46.700000	341.333000	350.000000	66666.000000	331.480000	50.002000	31.700000	18.584000	66666.000000	326.750000	66666.000000
2021.12.11 16:04:58	16384	1	NaN	NaN	1009.110000	998.850000	0.000000	1.000000	20776.000000	15154.000000	46.700000	341.612000	350.000000	66666.000000	331.770000	50.001000	31.700000	18.584000	66666.000000	327.050000	66666.000000
2021.12.11 16:04:59	16384	1	NaN	NaN	1008.930000	998.950000	0.000000	1.000000	20773.000000	15154.000000	46.700000	342.450000	350.000000	66666.000000	332.700000	49.998000	31.700000	18.584000	66666.000000	328.000000	66666.000000
2021.12.11 16:05:00	16384	1	NaN	NaN	1008.970000	998.750000	0.000000	1.000000	20772.000000	15154.000000	46.700000	342.730000	351.000000	66666.000000	332.980000	49.992000	31.709000	18.585000	66666.000000	328.220000	66666.000000
2021.12.11 16:05:01	16384	1	NaN	NaN	1009.010000	998.750000	0.000000	1.000000	20771.000000	15153.000000	46.700000	342.626000	351.000000	66666.000000	332.860000	49.988000	31.709000	18.585000	66666.000000	328.100000	66666.000000
2021.12.11 16:05:02	16384	1	NaN	NaN	1009.140000	998.890000	0.000000	1.000000	20769.000000	15153.000000	46.700000	343.185000	352.000000	66666.000000	333.380000	50.010000	31.700000	18.584000	66666.000000	328.660000	66666.000000
2021.12.11 16:05:03	16384	1	NaN	NaN	1009.100000	998.810000	0.000000	1.000000	20767.000000	15153.000000	46.700000	343.744000	352.000000	66666.000000	333.990000	50.001000	31.709000	18.549000	66666.000000	329.230000	66666.000000
2021.12.11 16:05:04	16384	1	NaN	NaN	1009.060000	998.750000	0.000000	1.000000	20766.000000	15153.000000	46.700000	344.024000	353.000000	66666.000000	334.290000	49.994000	31.709000	18.549000	66666.000000	329.510000	66666.000000
2021.12.11 16:05:05	16384	1	NaN	NaN	1009.060000	998.820000	0.000000	1.000000	20764.000000	15153.000000	46.700000	344.583000	353.000000	66666.000000	334.870000	50.007000	31.709000	18.549000	66666.000000	330.100000	66666.000000
2021.12.11 16:05:06	16384	1	NaN	NaN	1009.070000	998.930000	0.000000	1.000000	20764.000000	15153.000000	46.700000	344.583000	353.000000	66666.000000	334.870000	50.000000	31.709000	18.585000	66666.000000	330.140000	66666.000000
2021.12.11 16:05:07	16384	1	NaN	NaN	1009.110000	998.750000	0.000000	1.000000	20761.000000	15153.000000	46.700000	345.421000	354.000000	66666.000000	335.720000	50.001000	31.709000	18.549000	66666.000000	330.920000	66666.000000
2021.12.11 16:05:08	16384	1	NaN	NaN	1009.000000	998.810000	0.000000	1.000000	20760.000000	15153.000000	46.700000	345.700000	354.000000	66666.000000	336.070000	50.004000	31.719000	18.514000	66666.000000	331.280000	66666.000000
2021.12.11 16:05:09	16384	1	NaN	NaN	1008.930000	998.860000	0.000000	1.000000	20759.000000	15153.000000	46.700000	345.980000	355.000000	66666.000000	336.380000	49.994000	31.719000	18.514000	66666.000000	331.600000	66666.000000
2021.12.11 16:05:10	16384	1	NaN	NaN	1008.950000	998.880000	0.000000	1.000000	20756.000000	15153.000000	46.700000	346.818000	355.000000	66666.000000	337.240000	49.990000	31.709000	18.585000	66666.000000	332.450000	66666.000000
2021.12.11 16:05:11	16384	1	NaN	NaN	1009.000000	998.740000	0.000000	1.000000	20755.000000	15153.000000	46.700000	347.097000	355.000000	66666.000000	337.520000	49.999000	31.719000	18.514000	66666.000000	332.690000	66666.000000
2021.12.11 16:05:12	16384	1	NaN	NaN	1009.040000	998.840000	0.000000	1.000000	20754.000000	15153.000000	46.700000	347.377000	356.000000	66666.000000	337.820000	49.995000	31.739000	18.586000	66666.000000	333.020000	66666.000000
2021.12.11 16:05:13	16384	1	NaN	NaN	1009.120000	998.900000	0.000000	1.000000	20753.000000	15153.000000	46.700000	347.656000	356.000000	66666.000000	338.040000	49.990000	31.700000	18.513000	66666.000000	333.250000	66666.000000
2021.12.11 16:05:14	16384	1	NaN	NaN	1009.110000	998.810000	0.000000	1.000000	20751.000000	15153.000000	46.700000	348.215000	357.000000	66666.000000	338.630000	49.999000	31.709000	18.514000	66666.000000	333.810000	66666.000000
2021.12.11 16:05:15	16384	1	NaN	NaN	1009.060000	998.790000	0.000000	1.000000	20750.000000	15153.000000	46.700000	348.495000	357.000000	66666.000000	338.940000	49.989000	31.709000	18.514000	66666.000000	334.110000	66666.000000
2021.12.11 16:05:16	16384	1	NaN	NaN	1009.060000	998.890000	0.000000	1.000000	20749.000000	15153.000000	46.700000	348.774000	358.000000	66666.000000	339.250000	50.001000	31.719000	18.585000	66666.000000	334.440000	66666.000000
2021.12.11 16:05:17	16384	1	NaN	NaN	1009.100000	998.930000	0.000000	1.000000	20748.000000	15153.000000	46.700000	349.053000	358.000000	66666.000000	339.510000	49.996000	31.709000	18.585000	66666.000000	334.710000	66666.000000
2021.12.11 16:05:18	16384	1	NaN	NaN	1009.030000	998.770000	0.000000	1.000000	20746.000000	15153.000000	46.700000	349.612000	359.000000	66666.000000	340.150000	49.997000	31.730000	18.586000	66666.000000	335.290000	66666.000000
2021.12.11 16:05:19	16384	1	NaN	NaN	1008.970000	998.820000	0.000000	1.000000	20744.000000	15153.000000	46.700000	350.171000	359.000000	66666.000000	340.740000	50.001000	31.719000	18.585000	66666.000000	335.890000	66666.000000
2021.12.11 16:05:20	16384	1	NaN	NaN	1008.960000	998.920000	0.000000	1.000000	20744.000000	15153.000000	46.700000	350.171000	360.000000	66666.000000	340.740000	50.009000	31.719000	18.514000	66666.000000	335.930000	66666.000000
2021.12.11 16:05:21	16384	1	NaN	NaN	1009.040000	998.850000	0.000000	1.000000	20743.000000	15153.000000	46.700000	350.451000	360.000000	66666.000000	341.010000	50.005000	31.719000	18.514000	66666.000000	336.160000	66666.000000
2021.12.11 16:05:22	16384	1	NaN	NaN	1009.150000	998.770000	0.000000	1.000000	20743.000000	15153.000000	46.700000	350.451000	360.000000	66666.000000	340.960000	50.002000	31.709000	18.549000	66666.000000	336.080000	66666.000000
2021.12.11 16:05:23	16384	1	NaN	NaN	1009.110000	998.880000	0.000000	1.000000	20739.000000	15153.000000	46.700000	351.569000	361.000000	66666.000000	342.170000	49.996000	31.730000	18.586000	66666.000000	337.310000	66666.000000
2021.12.11 16:05:24	16384	1	NaN	NaN	1009.100000	998.880000	0.000000	1.000000	20738.000000	15153.000000	46.700000	351.848000	361.000000	66666.000000	342.450000	49.980000	31.719000	18.514000	66666.000000	337.590000	66666.000000
2021.12.11 16:05:25	16384	1	NaN	NaN	1009.060000	998.780000	0.000000	1.000000	20736.000000	15153.000000	46.700000	352.407000	361.000000	66666.000000	343.050000	49.993000	31.719000	18.514000	66666.000000	338.150000	66666.000000
2021.12.11 16:05:26	16384	1	NaN	NaN	1009.070000	998.840000	0.000000	1.000000	20736.000000	15153.000000	46.700000	352.407000	362.000000	66666.000000	343.050000	49.985000	31.719000	18.514000	66666.000000	338.170000	66666.000000
2021.12.11 16:05:27	16384	1	NaN	NaN	1009.070000	998.950000	0.000000	1.000000	20735.000000	15153.000000	46.700000	352.686000	362.000000	66666.000000	343.330000	49.997000	31.709000	18.549000	66666.000000	338.480000	66666.000000
2021.12.11 16:05:28	16384	1	NaN	NaN	1009.080000	998.810000	0.000000	1.000000	20735.000000	15153.000000	46.700000	352.686000	363.000000	66666.000000	343.340000	49.999000	31.719000	18.514000	66666.000000	338.440000	66666.000000
2021.12.11 16:05:29	16384	1	NaN	NaN	1008.960000	998.770000	0.000000	1.000000	20733.000000	15153.000000	46.700000	353.245000	363.000000	66666.000000	343.960000	50.005000	31.709000	18.514000	66666.000000	339.040000	66666.000000
2021.12.11 16:05:30	16384	1	NaN	NaN	1009.010000	998.880000	0.000000	1.000000	20733.000000	15153.000000	46.700000	353.245000	363.000000	66666.000000	343.930000	50.009000	31.700000	18.513000	66666.000000	339.050000	66666.000000
2021.12.11 16:05:31	16384	1	NaN	NaN	1009.100000	998.920000	0.000000	1.000000	20730.000000	15153.000000	46.700000	354.084000	364.000000	66666.000000	344.800000	50.007000	31.719000	18.585000	66666.000000	339.920000	66666.000000
2021.12.11 16:05:32	16384	1	NaN	NaN	1009.140000	998.790000	0.000000	1.000000	20729.000000	15153.000000	46.700000	354.363000	364.000000	66666.000000	345.080000	50.008000	31.719000	18.585000	66666.000000	340.150000	66666.000000
2021.12.11 16:05:33	16384	1	NaN	NaN	1009.140000	998.770000	0.000000	1.000000	20728.000000	15153.000000	46.700000	354.642000	365.000000	66666.000000	345.360000	49.991000	31.709000	18.514000	66666.000000	340.420000	66666.000000
2021.12.11 16:05:34	16384	1	NaN	NaN	1009.140000	998.890000	0.000000	1.000000	20726.000000	15153.000000	46.700000	355.201000	365.000000	66666.000000	345.960000	50.001000	31.719000	18.514000	66666.000000	341.060000	66666.000000
2021.12.11 16:05:35	16384	1	NaN	NaN	1009.080000	998.900000	0.000000	1.000000	20725.000000	15153.000000	46.700000	355.481000	366.000000	66666.000000	346.300000	49.996000	31.739000	18.586000	66666.000000	341.400000	66666.000000
2021.12.11 16:05:36	16384	1	NaN	NaN	1009.110000	998.790000	0.000000	1.000000	20724.000000	15153.000000	46.700000	355.761000	366.000000	66666.000000	346.560000	50.019000	31.719000	18.514000	66666.000000	341.610000	66666.000000
2021.12.11 16:05:37	16384	1	NaN	NaN	1009.120000	998.840000	0.000000	1.000000	20723.000000	15153.000000	46.700000	356.040000	366.000000	66666.000000	346.850000	49.998000	31.719000	18.514000	66666.000000	341.920000	66666.000000
2021.12.11 16:05:38	16384	1	NaN	NaN	1008.970000	998.950000	0.000000	1.000000	20721.000000	15153.000000	46.700000	356.598000	367.000000	66666.000000	347.500000	50.009000	31.719000	18.514000	66666.000000	342.590000	66666.000000
2021.12.11 16:05:39	16384	1	NaN	NaN	1008.950000	998.840000	0.000000	1.000000	20720.000000	15154.000000	46.700000	357.260000	367.000000	66666.000000	348.200000	50.000000	31.719000	18.585000	66666.000000	343.250000	66666.000000
