$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_PCO2_Corr_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 03:30:00	450.897833	0	60	60	1	449.760000	451.990000	0.200441	NaN	NaN	45089.783333	0
2021.12.10 03:31:00	450.346000	0	60	60	1	449.400000	452.140000	0.221062	NaN	NaN	45034.600000	0
2021.12.10 03:32:00	450.199000	0	60	60	1	449.310000	451.260000	0.132802	NaN	NaN	45019.900000	0
2021.12.10 03:33:00	450.367500	0	60	60	1	449.120000	451.550000	0.139829	NaN	NaN	45036.750000	0
2021.12.10 03:34:00	450.070656	0	61	60	1	449.350000	450.850000	0.088650	NaN	NaN	45007.065574	9
2021.12.10 03:35:00	450.052203	0	59	59	1	449.180000	451.020000	0.145193	NaN	NaN	45005.220339	9
2021.12.10 03:36:00	450.174098	0	61	61	1	449.400000	450.710000	0.052541	NaN	NaN	45017.409836	0
2021.12.10 03:37:00	450.125932	0	59	59	1	449.070000	451.120000	0.146766	NaN	NaN	45012.593220	0
2021.12.10 03:38:00	450.245082	0	61	61	1	448.310000	451.060000	0.225125	NaN	NaN	45024.508197	0
2021.12.10 03:39:00	450.434746	0	59	59	1	449.370000	451.470000	0.248839	NaN	NaN	45043.474576	9
2021.12.10 03:40:00	450.293607	0	61	61	1	449.200000	451.050000	0.125300	NaN	NaN	45029.360656	0
2021.12.10 03:41:00	450.531864	0	59	59	1	449.730000	451.150000	0.080681	NaN	NaN	45053.186441	9
2021.12.10 03:42:00	450.615833	0	60	59	1	449.310000	451.450000	0.202798	NaN	NaN	45061.583333	0
2021.12.10 03:43:00	451.082333	0	60	60	1	450.230000	452.010000	0.173513	NaN	NaN	45108.233333	9
2021.12.10 03:44:00	450.406167	0	60	61	1	449.290000	451.020000	0.105878	NaN	NaN	45040.616667	9
2021.12.10 03:45:00	450.352459	0	61	61	1	449.200000	451.210000	0.153836	NaN	NaN	45035.245902	0
2021.12.10 03:46:00	450.203051	0	59	59	1	449.080000	451.400000	0.173773	NaN	NaN	45020.305085	0
2021.12.10 03:47:00	450.211000	0	60	59	1	449.600000	450.780000	0.100684	NaN	NaN	45021.100000	0
2021.12.10 03:48:00	450.177333	0	60	60	1	449.320000	451.050000	0.139200	NaN	NaN	45017.733333	0
2021.12.10 03:49:00	450.316833	0	60	60	1	449.790000	450.960000	0.079219	NaN	NaN	45031.683333	9
2021.12.10 03:50:00	449.930667	0	60	60	1	449.200000	450.600000	0.115457	NaN	NaN	44993.066667	0
2021.12.10 03:51:00	449.345738	0	61	61	1	447.380000	450.530000	0.380232	NaN	NaN	44934.573770	9
2021.12.10 03:52:00	448.180169	0	59	59	1	447.400000	448.870000	0.087395	NaN	NaN	44818.016949	0
2021.12.10 03:53:00	447.806000	0	60	59	1	447.100000	448.530000	0.092936	NaN	NaN	44780.600000	9
2021.12.10 03:54:00	447.170164	0	61	61	1	446.510000	448.290000	0.135568	NaN	NaN	44717.016393	0
2021.12.10 03:55:00	446.658305	0	59	59	1	445.550000	447.900000	0.193983	NaN	NaN	44665.830508	9
2021.12.10 03:56:00	446.202000	0	60	60	1	445.270000	447.540000	0.171257	NaN	NaN	44620.200000	9
2021.12.10 03:57:00	446.223500	0	60	60	1	444.870000	447.000000	0.163545	NaN	NaN	44622.350000	0
2021.12.10 03:58:00	446.479672	0	61	61	1	445.580000	446.940000	0.074270	NaN	NaN	44647.967213	0
2021.12.10 03:59:00	446.901167	0	60	60	1	446.160000	448.180000	0.236061	NaN	NaN	44690.116667	0
2021.12.10 04:00:00	447.384576	0	59	59	1	446.550000	448.420000	0.173963	NaN	NaN	44738.457627	9
2021.12.10 04:01:00	447.692727	0	11	10	1	447.390000	448.310000	0.069382	NaN	NaN	44769.272727	9
2021.12.10 04:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.10 04:03:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.10 04:04:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.10 04:05:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.10 04:06:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.10 04:07:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.10 04:08:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.10 04:09:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.10 04:10:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.10 04:11:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.10 04:12:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.10 04:13:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.10 04:14:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.10 04:15:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.10 04:16:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.10 04:17:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.10 04:18:00	442.560204	0	49	49	1	441.770000	443.190000	0.159281	NaN	NaN	44256.020408	1
2021.12.10 04:19:00	443.711667	0	60	60	1	442.590000	444.560000	0.222906	NaN	NaN	44371.166667	0
2021.12.10 04:20:00	444.568103	0	58	59	1	443.620000	445.790000	0.273082	NaN	NaN	44456.810345	1
2021.12.10 04:21:00	446.266667	0	60	59	1	444.350000	448.220000	0.787497	NaN	NaN	44626.666667	9
2021.12.10 04:22:00	447.464500	0	60	58	1	446.400000	448.420000	0.265964	NaN	NaN	44746.450000	0
2021.12.10 04:23:00	447.379000	0	60	60	1	446.660000	448.590000	0.139558	NaN	NaN	44737.900000	0
2021.12.10 04:24:00	448.051000	0	60	60	1	447.140000	448.860000	0.116118	NaN	NaN	44805.100000	9
2021.12.10 04:25:00	448.553500	0	60	60	1	447.870000	449.260000	0.098762	NaN	NaN	44855.350000	0
2021.12.10 04:26:00	449.814167	0	60	60	1	448.760000	450.810000	0.271069	NaN	NaN	44981.416667	0
2021.12.10 04:27:00	451.193167	0	60	61	1	449.930000	452.480000	0.304541	NaN	NaN	45119.316667	0
2021.12.10 04:28:00	452.686167	0	60	60	1	451.760000	453.960000	0.291065	NaN	NaN	45268.616667	9
2021.12.10 04:29:00	453.764333	0	60	59	1	453.080000	454.790000	0.184933	NaN	NaN	45376.433333	0
2021.12.10 04:30:00	454.621667	0	60	59	1	453.740000	455.500000	0.136228	NaN	NaN	45462.166667	9
2021.12.10 04:31:00	455.692500	0	60	60	1	454.950000	456.640000	0.130965	NaN	NaN	45569.250000	0
2021.12.10 04:32:00	456.126066	0	61	61	1	455.440000	457.160000	0.128914	NaN	NaN	45612.606557	9
2021.12.10 04:33:00	456.678644	0	59	59	1	455.650000	457.550000	0.173053	NaN	NaN	45667.864407	9
2021.12.10 04:34:00	457.027500	0	60	60	1	456.310000	457.790000	0.116229	NaN	NaN	45702.750000	0
2021.12.10 04:35:00	457.252000	0	60	60	1	456.590000	458.290000	0.172609	NaN	NaN	45725.200000	0
2021.12.10 04:36:00	457.078852	0	61	61	1	455.790000	458.180000	0.176590	NaN	NaN	45707.885246	0
2021.12.10 04:37:00	457.076667	0	60	60	1	456.400000	457.740000	0.101016	NaN	NaN	45707.666667	0
2021.12.10 04:38:00	456.880169	0	59	58	1	456.030000	457.970000	0.159167	NaN	NaN	45688.016949	9
2021.12.10 04:39:00	456.602787	0	61	61	1	455.690000	457.480000	0.155787	NaN	NaN	45660.278689	9
2021.12.10 04:40:00	456.596271	0	59	59	1	455.720000	457.680000	0.146296	NaN	NaN	45659.627119	0
2021.12.10 04:41:00	456.239508	0	61	61	1	455.550000	457.660000	0.174718	NaN	NaN	45623.950820	9
2021.12.10 04:42:00	456.167797	0	59	59	1	454.920000	456.840000	0.130824	NaN	NaN	45616.779661	0
2021.12.10 04:43:00	455.694167	0	60	60	1	454.600000	456.260000	0.086699	NaN	NaN	45569.416667	0
2021.12.10 04:44:00	455.230667	0	60	59	1	454.090000	456.160000	0.177857	NaN	NaN	45523.066667	9
2021.12.10 04:45:00	454.466393	0	61	60	1	452.090000	456.140000	0.496397	NaN	NaN	45446.639344	0
2021.12.10 04:46:00	453.477500	0	60	60	1	452.250000	454.540000	0.332819	NaN	NaN	45347.750000	0
2021.12.10 04:47:00	452.722712	0	59	59	1	452.130000	453.950000	0.118624	NaN	NaN	45272.271186	9
2021.12.10 04:48:00	451.998197	0	61	61	1	450.620000	452.980000	0.198788	NaN	NaN	45199.819672	0
2021.12.10 04:49:00	452.028305	0	59	59	1	450.850000	452.750000	0.135518	NaN	NaN	45202.830508	0
2021.12.10 04:50:00	451.834000	0	60	59	1	450.950000	453.140000	0.186133	NaN	NaN	45183.400000	9
2021.12.10 04:51:00	452.336885	0	61	61	1	451.460000	452.970000	0.073322	NaN	NaN	45233.688525	0
2021.12.10 04:52:00	452.129333	0	60	60	1	451.250000	452.950000	0.144352	NaN	NaN	45212.933333	0
2021.12.10 04:53:00	452.206833	0	60	60	1	451.270000	452.880000	0.137066	NaN	NaN	45220.683333	9
2021.12.10 04:54:00	451.952034	0	59	59	1	451.100000	452.840000	0.155358	NaN	NaN	45195.203390	9
2021.12.10 04:55:00	451.858000	0	60	60	1	450.760000	452.410000	0.129596	NaN	NaN	45185.800000	0
2021.12.10 04:56:00	452.011333	0	60	61	1	450.930000	452.880000	0.158039	NaN	NaN	45201.133333	0
2021.12.10 04:57:00	452.127333	0	60	60	1	451.220000	452.740000	0.096603	NaN	NaN	45212.733333	9
2021.12.10 04:58:00	452.671500	0	60	59	1	451.680000	453.420000	0.148711	NaN	NaN	45267.150000	0
2021.12.10 04:59:00	453.106333	0	60	60	1	452.240000	454.770000	0.260413	NaN	NaN	45310.633333	0
2021.12.10 05:00:00	454.750167	0	60	60	1	453.340000	456.250000	0.189341	NaN	NaN	45475.016667	0
2021.12.10 05:01:00	456.139333	1024	60	60	1	455.040000	457.090000	0.381535	NaN	NaN	45613.933333	71303168
2021.12.10 05:02:00	457.889672	64	61	60	1	456.250000	459.510000	0.529160	NaN	NaN	45788.967213	4194313
2021.12.10 05:03:00	459.654746	64	59	59	1	458.750000	461.080000	0.378212	NaN	NaN	45965.474576	4194304
2021.12.10 05:04:00	605.116500	64	60	61	1	460.620000	1454.300000	72099.759216	NaN	NaN	60511.650000	4194304
2021.12.10 05:05:00	2890.633333	64	60	59	1	1503.920000	3988.170000	527950.236351	NaN	NaN	289063.333333	4194304
2021.12.10 05:06:00	4703.273115	64	61	61	1	4011.120000	5296.650000	146800.713558	NaN	NaN	470327.311475	4194313
2021.12.10 05:07:00	5727.458983	64	59	60	1	5322.030000	6081.290000	50125.574758	NaN	NaN	572745.898305	4194304
2021.12.10 05:08:00	6365.395246	64	61	61	1	6089.370000	6613.000000	24247.976795	NaN	NaN	636539.524590	4194304
2021.12.10 05:09:00	6802.145424	64	59	59	1	6619.120000	6965.950000	10788.877246	NaN	NaN	680214.542373	4194313
2021.12.10 05:10:00	7106.964754	64	61	60	1	6978.070000	7229.650000	5633.354995	NaN	NaN	710696.475410	4194304
2021.12.10 05:11:00	7331.449000	64	60	60	1	7232.870000	7420.340000	2892.057931	NaN	NaN	733144.900000	4194313
2021.12.10 05:12:00	7493.718983	64	59	60	1	7423.330000	7558.810000	1662.893454	NaN	NaN	749371.898305	4194313
2021.12.10 05:13:00	7616.745333	64	60	60	1	7562.400000	7670.660000	959.110080	NaN	NaN	761674.533333	4194304
2021.12.10 05:14:00	7712.213833	64	60	59	1	7670.330000	7746.600000	557.136387	NaN	NaN	771221.383333	4194304
2021.12.10 05:15:00	7750.701833	64	60	60	1	7743.600000	7757.120000	9.599117	NaN	NaN	775070.183333	4194313
2021.12.10 05:16:00	7759.429167	64	60	60	1	7754.160000	7767.480000	14.582296	NaN	NaN	775942.916667	4194313
2021.12.10 05:17:00	7769.235333	64	60	59	1	7764.120000	7773.300000	4.124351	NaN	NaN	776923.533333	4194304
2021.12.10 05:18:00	7762.715000	64	60	61	1	7738.610000	7797.380000	297.691507	NaN	NaN	776271.500000	71303168
2021.12.10 05:19:00	7821.379333	1024	60	59	1	7795.530000	7832.130000	71.337830	NaN	NaN	782137.933333	67108864
2021.12.10 05:20:00	7833.345246	1024	61	61	1	7829.190000	7838.360000	3.789222	NaN	NaN	783334.524590	67108864
2021.12.10 05:21:00	7840.792203	1024	59	58	1	7817.460000	7863.920000	72.856442	NaN	NaN	784079.220339	335544329
2021.12.10 05:22:00	7585.144000	4096	60	61	1	7345.470000	7811.710000	19126.561757	NaN	NaN	758514.400000	268435456
2021.12.10 05:23:00	7068.920820	0	61	62	1	6800.800000	7331.120000	25127.381961	NaN	NaN	706892.081967	0
2021.12.10 05:24:00	6531.797288	0	59	59	1	6265.200000	6786.280000	23607.231675	NaN	NaN	653179.728814	0
2021.12.10 05:25:00	5989.597500	0	60	60	1	5735.130000	6259.120000	24988.419890	NaN	NaN	598959.750000	9
2021.12.10 05:26:00	5452.767833	0	60	60	1	5191.330000	5720.160000	24278.154743	NaN	NaN	545276.783333	9
2021.12.10 05:27:00	4925.486000	0	60	60	1	4673.620000	5177.510000	22710.641387	NaN	NaN	492548.600000	9
2021.12.10 05:28:00	4425.323443	0	61	61	1	4186.390000	4667.690000	20107.389523	NaN	NaN	442532.344262	0
2021.12.10 05:29:00	3957.716667	0	60	60	1	3748.030000	4181.860000	16374.437151	NaN	NaN	395771.666667	9
2021.12.10 05:30:00	3535.134237	0	59	59	1	3339.030000	3735.330000	13917.072714	NaN	NaN	353513.423729	0
2021.12.10 05:31:00	3153.987167	0	60	61	1	2976.640000	3335.700000	11592.437963	NaN	NaN	315398.716667	9
2021.12.10 05:32:00	2800.813607	0	61	60	1	2644.060000	2967.360000	9295.524807	NaN	NaN	280081.360656	0
2021.12.10 05:33:00	2493.461864	0	59	59	1	2353.520000	2639.930000	6971.015943	NaN	NaN	249346.186441	9
2021.12.10 05:34:00	2225.256167	0	60	60	1	2104.390000	2350.320000	5235.400044	NaN	NaN	222525.616667	0
2021.12.10 05:35:00	1987.239333	0	60	60	1	1883.630000	2097.780000	4135.019301	NaN	NaN	198723.933333	0
2021.12.10 05:36:00	1783.648500	0	60	60	1	1696.300000	1881.180000	3146.985101	NaN	NaN	178364.850000	0
2021.12.10 05:37:00	1604.439836	0	61	61	1	1525.360000	1696.690000	2397.203525	NaN	NaN	160443.983607	0
2021.12.10 05:38:00	1450.949322	0	59	59	1	1383.220000	1520.920000	1696.607851	NaN	NaN	145094.932203	9
2021.12.10 05:39:00	1321.823500	0	60	60	1	1264.020000	1380.450000	1246.849328	NaN	NaN	132182.350000	9
2021.12.10 05:40:00	1208.650984	0	61	61	1	1159.150000	1260.840000	870.932749	NaN	NaN	120865.098361	9
2021.12.10 05:41:00	1112.082034	0	59	59	1	1068.490000	1158.350000	670.566137	NaN	NaN	111208.203390	9
2021.12.10 05:42:00	1030.165167	0	60	60	1	992.840000	1067.980000	490.355730	NaN	NaN	103016.516667	9
2021.12.10 05:43:00	959.406500	0	60	60	1	928.300000	992.820000	356.987311	NaN	NaN	95940.650000	0
2021.12.10 05:44:00	898.820167	0	60	59	1	871.650000	927.080000	266.722534	NaN	NaN	89882.016667	9
2021.12.10 05:45:00	847.402500	0	60	60	1	824.550000	870.880000	174.819521	NaN	NaN	84740.250000	9
2021.12.10 05:46:00	803.227833	0	60	60	1	783.460000	824.870000	140.429400	NaN	NaN	80322.783333	9
2021.12.10 05:47:00	765.286333	0	60	60	1	748.180000	783.030000	107.134590	NaN	NaN	76528.633333	0
2021.12.10 05:48:00	733.142333	0	60	60	1	718.810000	747.480000	73.440676	NaN	NaN	73314.233333	9
2021.12.10 05:49:00	704.745082	0	61	61	1	691.810000	718.940000	59.913062	NaN	NaN	70474.508197	9
2021.12.10 05:50:00	680.994237	0	59	60	1	670.610000	691.930000	39.342380	NaN	NaN	68099.423729	0
2021.12.10 05:51:00	660.500667	0	60	59	1	650.990000	669.950000	32.831539	NaN	NaN	66050.066667	9
2021.12.10 05:52:00	642.908500	0	60	59	1	634.010000	652.350000	26.512013	NaN	NaN	64290.850000	9
2021.12.10 05:53:00	627.381148	0	61	61	1	620.120000	634.350000	18.031624	NaN	NaN	62738.114754	0
2021.12.10 05:54:00	614.315254	0	59	59	1	608.260000	620.040000	12.665339	NaN	NaN	61431.525424	9
2021.12.10 05:55:00	602.814918	0	61	61	1	597.190000	608.460000	10.693825	NaN	NaN	60281.491803	0
2021.12.10 05:56:00	592.787288	0	59	60	1	587.820000	597.300000	6.843937	NaN	NaN	59278.728814	0
2021.12.10 05:57:00	583.551639	0	61	61	1	579.360000	588.950000	5.560197	NaN	NaN	58355.163934	0
2021.12.10 05:58:00	575.743220	0	59	59	1	571.660000	579.900000	4.463181	NaN	NaN	57574.322034	0
2021.12.10 05:59:00	568.455333	0	60	60	1	565.450000	572.120000	3.969212	NaN	NaN	56845.533333	9
2021.12.10 06:00:00	562.446000	0	60	60	1	558.950000	565.850000	3.262679	NaN	NaN	56244.600000	0
2021.12.10 06:01:00	556.433443	0	61	61	1	553.070000	558.740000	2.734693	NaN	NaN	55643.344262	0
2021.12.10 06:02:00	551.434833	0	60	60	1	548.730000	554.220000	2.050758	NaN	NaN	55143.483333	0
2021.12.10 06:03:00	546.650000	0	60	60	1	544.020000	549.160000	2.345305	NaN	NaN	54665.000000	0
2021.12.10 06:04:00	542.609167	0	60	60	1	540.470000	545.500000	1.747554	NaN	NaN	54260.916667	0
2021.12.10 06:05:00	538.353898	0	59	58	1	535.820000	540.360000	1.642393	NaN	NaN	53835.389831	9
2021.12.10 06:06:00	534.241148	0	61	61	1	532.220000	536.460000	1.746150	NaN	NaN	53424.114754	0
2021.12.10 06:07:00	530.591186	0	59	59	1	528.300000	533.220000	1.806221	NaN	NaN	53059.118644	0
2021.12.10 06:08:00	526.474333	0	60	60	1	524.310000	528.330000	0.983472	NaN	NaN	52647.433333	0
2021.12.10 06:09:00	522.370000	0	61	61	1	520.200000	524.730000	1.355897	NaN	NaN	52237.000000	9
2021.12.10 06:10:00	519.140169	0	59	59	1	517.260000	520.400000	0.594343	NaN	NaN	51914.016949	0
2021.12.10 06:11:00	516.586500	0	60	60	1	515.010000	518.140000	0.669193	NaN	NaN	51658.650000	0
2021.12.10 06:12:00	513.764833	0	60	59	1	511.780000	515.300000	0.546442	NaN	NaN	51376.483333	9
2021.12.10 06:13:00	511.519167	0	60	60	1	509.630000	513.400000	0.878798	NaN	NaN	51151.916667	0
2021.12.10 06:14:00	509.638525	0	61	61	1	508.550000	511.520000	0.522106	NaN	NaN	50963.852459	9
2021.12.10 06:15:00	507.989831	0	59	59	1	506.470000	508.980000	0.314781	NaN	NaN	50798.983051	9
2021.12.10 06:16:00	506.743000	0	60	60	1	505.430000	507.980000	0.456720	NaN	NaN	50674.300000	9
2021.12.10 06:17:00	505.466167	0	60	60	1	504.230000	506.390000	0.263516	NaN	NaN	50546.616667	9
2021.12.10 06:18:00	504.104500	0	60	59	1	502.650000	505.450000	0.425717	NaN	NaN	50410.450000	9
2021.12.10 06:19:00	502.494333	0	60	59	1	501.180000	503.570000	0.213855	NaN	NaN	50249.433333	9
2021.12.10 06:20:00	501.392167	0	60	60	1	499.980000	502.940000	0.366153	NaN	NaN	50139.216667	9
2021.12.10 06:21:00	499.895167	0	60	60	1	499.310000	500.930000	0.109029	NaN	NaN	49989.516667	9
2021.12.10 06:22:00	498.271148	0	61	61	1	497.120000	499.650000	0.456867	NaN	NaN	49827.114754	0
2021.12.10 06:23:00	497.151525	0	59	59	1	495.930000	497.990000	0.265872	NaN	NaN	49715.152542	9
2021.12.10 06:24:00	495.804833	0	60	59	1	494.520000	496.570000	0.225514	NaN	NaN	49580.483333	0
2021.12.10 06:25:00	494.359167	0	60	60	1	493.030000	495.680000	0.420767	NaN	NaN	49435.916667	0
2021.12.10 06:26:00	493.040164	0	61	61	1	491.920000	494.000000	0.265168	NaN	NaN	49304.016393	9
2021.12.10 06:27:00	492.184746	0	59	60	1	491.490000	492.690000	0.097374	NaN	NaN	49218.474576	9
2021.12.10 06:28:00	490.832333	0	60	61	1	489.390000	492.020000	0.377872	NaN	NaN	49083.233333	0
2021.12.10 06:29:00	489.539500	0	60	61	1	488.630000	490.440000	0.180269	NaN	NaN	48953.950000	9
2021.12.10 06:30:00	488.388167	0	60	59	1	487.260000	489.590000	0.317246	NaN	NaN	48838.816667	0
2021.12.10 06:31:00	487.181667	0	60	60	1	486.230000	488.350000	0.307367	NaN	NaN	48718.166667	0
2021.12.10 06:32:00	485.999672	0	61	61	1	484.250000	487.040000	0.229630	NaN	NaN	48599.967213	0
2021.12.10 06:33:00	485.164915	0	59	59	1	483.880000	486.470000	0.240543	NaN	NaN	48516.491525	0
2021.12.10 06:34:00	484.624167	0	60	61	1	483.010000	485.780000	0.218794	NaN	NaN	48462.416667	9
2021.12.10 06:35:00	484.345000	0	60	60	1	483.570000	484.880000	0.103449	NaN	NaN	48434.500000	0
2021.12.10 06:36:00	484.167167	0	60	59	1	483.270000	485.050000	0.163587	NaN	NaN	48416.716667	0
2021.12.10 06:37:00	483.376721	0	61	61	1	482.130000	484.480000	0.225479	NaN	NaN	48337.672131	0
2021.12.10 06:38:00	482.507119	0	59	60	1	481.500000	483.580000	0.193590	NaN	NaN	48250.711864	0
2021.12.10 06:39:00	481.016667	0	60	60	1	479.610000	482.600000	0.470290	NaN	NaN	48101.666667	9
2021.12.10 06:40:00	479.577049	0	61	60	1	477.750000	480.780000	0.531608	NaN	NaN	47957.704918	0
2021.12.10 06:41:00	478.151525	0	59	59	1	476.900000	479.260000	0.216748	NaN	NaN	47815.152542	0
2021.12.10 06:42:00	477.173667	0	60	60	1	476.330000	477.750000	0.094830	NaN	NaN	47717.366667	0
2021.12.10 06:43:00	476.423833	0	60	60	1	475.100000	477.250000	0.166848	NaN	NaN	47642.383333	9
2021.12.10 06:44:00	475.573115	0	61	60	1	474.710000	476.650000	0.143455	NaN	NaN	47557.311475	0
2021.12.10 06:45:00	475.073220	0	59	59	1	474.300000	475.910000	0.136353	NaN	NaN	47507.322034	9
2021.12.10 06:46:00	474.390667	0	60	60	1	473.460000	475.130000	0.107620	NaN	NaN	47439.066667	9
2021.12.10 06:47:00	473.831667	0	60	60	1	472.970000	474.870000	0.191356	NaN	NaN	47383.166667	9
2021.12.10 06:48:00	473.523167	0	60	60	1	472.200000	474.610000	0.267907	NaN	NaN	47352.316667	9
2021.12.10 06:49:00	473.534333	0	60	59	1	472.790000	474.640000	0.133371	NaN	NaN	47353.433333	0
2021.12.10 06:50:00	472.983667	0	60	60	1	472.080000	474.450000	0.187610	NaN	NaN	47298.366667	0
2021.12.10 06:51:00	472.750492	0	61	61	1	472.250000	473.610000	0.083365	NaN	NaN	47275.049180	0
2021.12.10 06:52:00	472.385254	0	59	59	1	471.800000	473.310000	0.100874	NaN	NaN	47238.525424	0
2021.12.10 06:53:00	472.014262	0	61	61	1	471.010000	473.560000	0.216268	NaN	NaN	47201.426230	9
2021.12.10 06:54:00	471.508136	0	59	59	1	470.160000	472.620000	0.231602	NaN	NaN	47150.813559	0
2021.12.10 06:55:00	471.280167	0	60	59	1	469.820000	472.370000	0.264303	NaN	NaN	47128.016667	9
2021.12.10 06:56:00	470.713934	0	61	61	1	469.350000	471.410000	0.159178	NaN	NaN	47071.393443	9
2021.12.10 06:57:00	469.955424	0	59	59	1	469.190000	470.530000	0.106194	NaN	NaN	46995.542373	0
2021.12.10 06:58:00	469.360667	0	60	60	1	468.380000	470.120000	0.180952	NaN	NaN	46936.066667	9
2021.12.10 06:59:00	468.339672	0	61	61	1	467.270000	470.110000	0.261523	NaN	NaN	46833.967213	0
2021.12.10 07:00:00	467.585593	0	59	60	1	466.670000	468.840000	0.247711	NaN	NaN	46758.559322	0
2021.12.10 07:01:00	466.407333	0	60	59	1	465.130000	467.440000	0.266542	NaN	NaN	46640.733333	9
2021.12.10 07:02:00	465.451000	0	60	59	1	464.730000	466.270000	0.105623	NaN	NaN	46545.100000	9
2021.12.10 07:03:00	464.898525	0	61	61	1	463.470000	465.790000	0.185729	NaN	NaN	46489.852459	0
2021.12.10 07:04:00	464.206441	0	59	60	1	463.050000	465.000000	0.170610	NaN	NaN	46420.644068	0
2021.12.10 07:05:00	464.041311	0	61	61	1	463.000000	464.650000	0.132138	NaN	NaN	46404.131148	0
2021.12.10 07:06:00	463.954068	0	59	58	1	463.380000	464.770000	0.098387	NaN	NaN	46395.406780	9
2021.12.10 07:07:00	464.692667	0	60	61	1	463.470000	465.770000	0.458284	NaN	NaN	46469.266667	9
2021.12.10 07:08:00	466.097333	0	60	60	1	465.400000	467.100000	0.201457	NaN	NaN	46609.733333	0
2021.12.10 07:09:00	466.783833	0	60	60	1	465.840000	467.410000	0.078007	NaN	NaN	46678.383333	0
2021.12.10 07:10:00	466.942295	0	61	61	1	465.570000	467.720000	0.212435	NaN	NaN	46694.229508	0
2021.12.10 07:11:00	467.018136	0	59	60	1	466.230000	468.230000	0.137774	NaN	NaN	46701.813559	0
2021.12.10 07:12:00	467.070500	0	60	60	1	466.340000	467.610000	0.064666	NaN	NaN	46707.050000	0
2021.12.10 07:13:00	466.486667	0	60	60	1	465.560000	467.480000	0.144941	NaN	NaN	46648.666667	9
