$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 00:00:02
$Filename; CO2FT_A_PCO2_Corr_20211206.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.06 03:14:00	1760.742034	128	59	58	1	1759.350000	1762.390000	0.579337	NaN	NaN	176074.203390	8388617
2021.12.06 03:15:00	1761.855167	128	60	60	1	1760.090000	1762.910000	0.426398	NaN	NaN	176185.516667	8388608
2021.12.06 03:16:00	1762.376333	128	60	60	1	1761.050000	1763.530000	0.295183	NaN	NaN	176237.633333	8388617
2021.12.06 03:17:00	1763.625902	128	61	61	1	1762.310000	1765.310000	0.479921	NaN	NaN	176362.590164	8388608
2021.12.06 03:18:00	1764.651356	128	59	60	1	1763.700000	1766.030000	0.226243	NaN	NaN	176465.135593	8388608
2021.12.06 03:19:00	1765.680656	128	61	61	1	1764.460000	1767.200000	0.359430	NaN	NaN	176568.065574	8388608
2021.12.06 03:20:00	1767.210333	128	60	60	1	1766.360000	1768.450000	0.292007	NaN	NaN	176721.033333	8388608
2021.12.06 03:21:00	1768.016949	128	59	60	1	1767.260000	1768.960000	0.150780	NaN	NaN	176801.694915	8388608
2021.12.06 03:22:00	1768.605410	128	61	61	1	1767.360000	1769.820000	0.293832	NaN	NaN	176860.540984	8388617
2021.12.06 03:23:00	1769.663667	128	60	60	1	1768.820000	1770.810000	0.220607	NaN	NaN	176966.366667	8388608
2021.12.06 03:24:00	1770.566610	128	59	59	1	1769.150000	1772.130000	0.504812	NaN	NaN	177056.661017	8388608
2021.12.06 03:25:00	1771.588361	128	61	61	1	1770.280000	1772.440000	0.251181	NaN	NaN	177158.836066	8388608
2021.12.06 03:26:00	1772.386102	128	59	60	1	1770.570000	1773.770000	0.446152	NaN	NaN	177238.610169	8388608
2021.12.06 03:27:00	1773.574667	128	60	60	1	1772.500000	1774.670000	0.237693	NaN	NaN	177357.466667	8388608
2021.12.06 03:28:00	1774.393500	128	60	59	1	1772.530000	1775.960000	0.554745	NaN	NaN	177439.350000	8388617
2021.12.06 03:29:00	1775.099500	128	60	59	1	1773.970000	1776.350000	0.289676	NaN	NaN	177509.950000	8388608
2021.12.06 03:30:00	1777.907049	128	61	61	1	1775.870000	1788.310000	9.521314	NaN	NaN	177790.704918	8388617
2021.12.06 03:31:00	1777.034667	128	60	60	1	1775.520000	1778.100000	0.329696	NaN	NaN	177703.466667	8388608
2021.12.06 03:32:00	1777.946500	128	60	60	1	1776.780000	1779.350000	0.312023	NaN	NaN	177794.650000	8388617
2021.12.06 03:33:00	1778.946271	128	59	59	1	1777.600000	1780.080000	0.327972	NaN	NaN	177894.627119	8388617
2021.12.06 03:34:00	1780.112623	128	61	61	1	1779.320000	1781.120000	0.152073	NaN	NaN	178011.262295	8388608
2021.12.06 03:35:00	1780.630333	128	60	60	1	1779.260000	1782.130000	0.495210	NaN	NaN	178063.033333	8388617
2021.12.06 03:36:00	1781.671000	128	60	60	1	1779.720000	1783.450000	0.769396	NaN	NaN	178167.100000	8388617
2021.12.06 03:37:00	1782.120333	128	60	60	1	1781.000000	1783.360000	0.272017	NaN	NaN	178212.033333	8388608
2021.12.06 03:38:00	1783.396500	128	60	59	1	1782.360000	1784.970000	0.197640	NaN	NaN	178339.650000	8388608
2021.12.06 03:39:00	1784.268833	128	60	60	1	1783.120000	1785.570000	0.268095	NaN	NaN	178426.883333	8388608
2021.12.06 03:40:00	1785.067797	128	59	60	1	1784.220000	1786.670000	0.298859	NaN	NaN	178506.779661	8388617
2021.12.06 03:41:00	1785.859672	128	61	61	1	1784.240000	1786.910000	0.275910	NaN	NaN	178585.967213	8388608
2021.12.06 03:42:00	1786.259153	128	59	59	1	1785.300000	1787.590000	0.477408	NaN	NaN	178625.915254	8388608
2021.12.06 03:43:00	1787.538361	128	61	60	1	1786.390000	1788.670000	0.254617	NaN	NaN	178753.836066	8388608
2021.12.06 03:44:00	1788.128333	128	60	59	1	1786.990000	1790.270000	0.548302	NaN	NaN	178812.833333	8388608
2021.12.06 03:45:00	1788.742881	128	59	58	1	1787.210000	1790.660000	0.887438	NaN	NaN	178874.288136	8388608
2021.12.06 03:46:00	1790.058689	128	61	61	1	1789.000000	1791.460000	0.308502	NaN	NaN	179005.868852	8388608
2021.12.06 03:47:00	1790.540000	128	60	60	1	1789.830000	1791.410000	0.163990	NaN	NaN	179054.000000	8388617
2021.12.06 03:48:00	1791.035000	128	60	60	1	1789.050000	1792.720000	0.471412	NaN	NaN	179103.500000	8388617
2021.12.06 03:49:00	1791.893667	128	60	60	1	1790.210000	1793.230000	0.576959	NaN	NaN	179189.366667	8388608
2021.12.06 03:50:00	1792.957966	128	59	59	1	1791.150000	1794.390000	0.486910	NaN	NaN	179295.796610	8388608
2021.12.06 03:51:00	1793.752951	128	61	60	1	1792.390000	1794.710000	0.222384	NaN	NaN	179375.295082	8388608
2021.12.06 03:52:00	1794.327333	128	60	59	1	1792.890000	1795.700000	0.434688	NaN	NaN	179432.733333	8388608
2021.12.06 03:53:00	1794.688500	128	60	59	1	1793.610000	1795.840000	0.283827	NaN	NaN	179468.850000	8388608
2021.12.06 03:54:00	1795.804576	128	59	59	1	1794.840000	1796.850000	0.194942	NaN	NaN	179580.457627	8388608
2021.12.06 03:55:00	1796.599000	128	60	60	1	1795.680000	1797.570000	0.188487	NaN	NaN	179659.900000	8388617
2021.12.06 03:56:00	1797.732131	128	61	60	1	1796.120000	1798.440000	0.295384	NaN	NaN	179773.213115	8388617
2021.12.06 03:57:00	1797.560333	128	60	60	1	1796.160000	1799.050000	0.426024	NaN	NaN	179756.033333	8388608
2021.12.06 03:58:00	1798.806667	128	60	60	1	1797.380000	1800.110000	0.497538	NaN	NaN	179880.666667	8388617
2021.12.06 03:59:00	1799.430000	128	60	60	1	1798.550000	1800.590000	0.319139	NaN	NaN	179943.000000	8388608
2021.12.06 04:00:00	1800.154667	128	60	61	1	1799.070000	1800.920000	0.187103	NaN	NaN	180015.466667	8388617
2021.12.06 04:01:00	1800.883000	128	10	10	1	1800.270000	1801.290000	0.103446	NaN	NaN	180088.300000	8388617
2021.12.06 04:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.06 04:03:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.06 04:04:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.06 04:05:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.06 04:06:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.06 04:07:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.06 04:08:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.06 04:09:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.06 04:10:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.06 04:11:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.06 04:12:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.06 04:13:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.06 04:14:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.06 04:15:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.06 04:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.06 04:17:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.06 04:18:00	1243.124490	128	49	49	1	1239.560000	1246.780000	4.688500	NaN	NaN	124312.448980	8388609
2021.12.06 04:19:00	1251.358833	128	60	59	1	1246.520000	1256.130000	7.489468	NaN	NaN	125135.883333	8388608
2021.12.06 04:20:00	1259.032000	128	60	60	1	1255.610000	1263.000000	5.761864	NaN	NaN	125903.200000	8388608
2021.12.06 04:21:00	1267.557000	128	60	60	1	1263.140000	1271.930000	6.302754	NaN	NaN	126755.700000	8388608
2021.12.06 04:22:00	1275.729831	128	59	60	1	1271.860000	1279.960000	6.066584	NaN	NaN	127572.983051	8388617
2021.12.06 04:23:00	1283.727049	128	61	61	1	1279.760000	1287.690000	5.621921	NaN	NaN	128372.704918	8388617
2021.12.06 04:24:00	1291.289831	128	59	59	1	1287.880000	1295.310000	5.480402	NaN	NaN	129128.983051	8388617
2021.12.06 04:25:00	1298.260167	128	60	59	1	1294.740000	1301.740000	4.220927	NaN	NaN	129826.016667	8388608
2021.12.06 04:26:00	1305.804426	128	61	61	1	1301.270000	1308.780000	3.823475	NaN	NaN	130580.442623	8388617
2021.12.06 04:27:00	1313.152667	128	60	60	1	1309.650000	1316.700000	4.462545	NaN	NaN	131315.266667	8388608
2021.12.06 04:28:00	1319.427966	128	59	59	1	1316.200000	1323.640000	4.168210	NaN	NaN	131942.796610	8388617
2021.12.06 04:29:00	1326.574918	128	61	61	1	1323.520000	1329.830000	3.229382	NaN	NaN	132657.491803	8388608
2021.12.06 04:30:00	1333.642203	128	59	59	1	1329.630000	1336.500000	3.159821	NaN	NaN	133364.220339	8388608
2021.12.06 04:31:00	1339.864754	128	61	60	1	1336.120000	1343.270000	4.948132	NaN	NaN	133986.475410	8388617
2021.12.06 04:32:00	1345.965593	128	59	59	1	1342.720000	1348.510000	3.765370	NaN	NaN	134596.559322	8388608
2021.12.06 04:33:00	1352.301967	128	61	61	1	1348.280000	1355.210000	3.653496	NaN	NaN	135230.196721	8388608
2021.12.06 04:34:00	1358.079831	128	59	59	1	1355.100000	1361.380000	2.868471	NaN	NaN	135807.983051	8388608
2021.12.06 04:35:00	1364.083115	128	61	61	1	1360.850000	1367.640000	3.452368	NaN	NaN	136408.311475	8388617
2021.12.06 04:36:00	1369.843051	128	59	59	1	1367.230000	1372.820000	2.711239	NaN	NaN	136984.305085	8388608
2021.12.06 04:37:00	1375.539500	128	60	60	1	1372.410000	1378.450000	3.010659	NaN	NaN	137553.950000	8388608
2021.12.06 04:38:00	1381.010656	128	61	60	1	1378.070000	1383.940000	3.151656	NaN	NaN	138101.065574	8388617
2021.12.06 04:39:00	1386.567167	128	60	60	1	1383.760000	1389.230000	2.990299	NaN	NaN	138656.716667	8388617
2021.12.06 04:40:00	1391.761356	128	59	59	1	1388.690000	1395.410000	4.314215	NaN	NaN	139176.135593	8388608
2021.12.06 04:41:00	1397.480328	128	61	60	1	1394.530000	1400.320000	2.727853	NaN	NaN	139748.032787	8388608
2021.12.06 04:42:00	1402.001000	128	60	60	1	1399.790000	1404.690000	1.666043	NaN	NaN	140200.100000	8388608
2021.12.06 04:43:00	1406.871695	128	59	58	1	1404.430000	1409.270000	1.733225	NaN	NaN	140687.169492	8388608
2021.12.06 04:44:00	1411.790820	128	61	61	1	1408.960000	1414.770000	2.240211	NaN	NaN	141179.081967	8388617
2021.12.06 04:45:00	1416.171864	128	59	59	1	1414.430000	1418.410000	1.123926	NaN	NaN	141617.186441	8388617
2021.12.06 04:46:00	1421.125574	128	61	61	1	1418.280000	1424.200000	2.934158	NaN	NaN	142112.557377	8388608
2021.12.06 04:47:00	1425.211500	128	60	60	1	1423.310000	1427.830000	1.722966	NaN	NaN	142521.150000	8388608
2021.12.06 04:48:00	1429.750833	128	60	60	1	1427.190000	1432.750000	2.332360	NaN	NaN	142975.083333	8388608
2021.12.06 04:49:00	1434.810333	128	60	60	1	1432.510000	1436.660000	1.734902	NaN	NaN	143481.033333	8388608
2021.12.06 04:50:00	1438.864833	128	60	60	1	1436.140000	1441.070000	1.778520	NaN	NaN	143886.483333	8388617
2021.12.06 04:51:00	1442.897119	128	59	59	1	1441.050000	1445.570000	1.823583	NaN	NaN	144289.711864	8388608
2021.12.06 04:52:00	1447.497377	128	61	60	1	1445.730000	1449.240000	0.732856	NaN	NaN	144749.737705	8388608
2021.12.06 04:53:00	1451.236780	128	59	58	1	1448.620000	1453.270000	1.993764	NaN	NaN	145123.677966	8388608
2021.12.06 04:54:00	1455.356230	128	61	61	1	1452.890000	1457.670000	1.073357	NaN	NaN	145535.622951	8388608
2021.12.06 04:55:00	1459.421356	128	59	59	1	1457.460000	1461.620000	1.007336	NaN	NaN	145942.135593	8388617
2021.12.06 04:56:00	1462.688361	128	61	61	1	1460.880000	1465.940000	1.466424	NaN	NaN	146268.836066	8388608
2021.12.06 04:57:00	1467.088475	128	59	59	1	1465.070000	1469.030000	0.872986	NaN	NaN	146708.847458	8388617
2021.12.06 04:58:00	1470.635167	128	60	60	1	1468.290000	1473.170000	1.445978	NaN	NaN	147063.516667	8388608
2021.12.06 04:59:00	1473.918197	128	61	61	1	1472.430000	1475.490000	0.646228	NaN	NaN	147391.819672	8388617
2021.12.06 05:00:00	1477.092333	128	60	60	1	1474.570000	1479.620000	1.839927	NaN	NaN	147709.233333	8388608
2021.12.06 05:01:00	1480.736667	128	60	59	1	1478.390000	1482.830000	1.002853	NaN	NaN	148073.666667	8388608
2021.12.06 05:02:00	1483.809000	128	60	60	1	1481.820000	1486.210000	1.334338	NaN	NaN	148380.900000	8388608
2021.12.06 05:03:00	1487.423667	128	60	60	1	1485.290000	1489.670000	1.839349	NaN	NaN	148742.366667	8388608
2021.12.06 05:04:00	1490.554407	128	59	59	1	1488.250000	1492.510000	1.202135	NaN	NaN	149055.440678	8388617
2021.12.06 05:05:00	1493.713833	128	60	60	1	1491.070000	1495.480000	1.417319	NaN	NaN	149371.383333	8388608
2021.12.06 05:06:00	1497.041500	128	60	61	1	1495.050000	1498.530000	0.978562	NaN	NaN	149704.150000	8388608
2021.12.06 05:07:00	1500.059344	128	61	61	1	1498.260000	1501.890000	1.330050	NaN	NaN	150005.934426	8388608
2021.12.06 05:08:00	1502.993898	128	59	59	1	1500.850000	1504.820000	0.939935	NaN	NaN	150299.389831	8388617
2021.12.06 05:09:00	1506.031967	128	61	60	1	1504.080000	1508.440000	1.167429	NaN	NaN	150603.196721	8388608
2021.12.06 05:10:00	1509.302500	128	60	59	1	1507.280000	1511.200000	1.072070	NaN	NaN	150930.250000	8388608
2021.12.06 05:11:00	1512.121000	128	60	60	1	1511.010000	1513.530000	0.571891	NaN	NaN	151212.100000	8388608
2021.12.06 05:12:00	1515.250000	128	59	59	1	1513.250000	1516.930000	0.819045	NaN	NaN	151525.000000	8388608
2021.12.06 05:13:00	1517.770328	128	61	61	1	1515.510000	1519.730000	1.363113	NaN	NaN	151777.032787	8388608
2021.12.06 05:14:00	1520.681356	128	59	59	1	1519.100000	1522.780000	0.973281	NaN	NaN	152068.135593	8388608
2021.12.06 05:15:00	1523.288667	128	60	61	1	1521.800000	1524.850000	0.633788	NaN	NaN	152328.866667	8388617
2021.12.06 05:16:00	1525.800500	128	60	60	1	1523.500000	1527.740000	1.513486	NaN	NaN	152580.050000	8388608
2021.12.06 05:17:00	1528.925667	128	60	59	1	1526.650000	1530.500000	1.099415	NaN	NaN	152892.566667	8388617
2021.12.06 05:18:00	1531.211967	128	61	61	1	1529.930000	1533.230000	0.604943	NaN	NaN	153121.196721	8388617
2021.12.06 05:19:00	1533.943667	128	60	59	1	1532.100000	1536.140000	0.495678	NaN	NaN	153394.366667	8388608
2021.12.06 05:20:00	1536.747288	128	59	59	1	1535.420000	1538.400000	0.505193	NaN	NaN	153674.728814	8388617
2021.12.06 05:21:00	1539.057377	128	61	61	1	1537.300000	1540.850000	1.097040	NaN	NaN	153905.737705	8388608
2021.12.06 05:22:00	1541.623333	128	60	60	1	1540.040000	1543.150000	0.649426	NaN	NaN	154162.333333	8388608
2021.12.06 05:23:00	1544.134667	128	60	60	1	1542.890000	1546.810000	0.573469	NaN	NaN	154413.466667	8388617
2021.12.06 05:24:00	1547.270847	128	59	60	1	1545.700000	1548.640000	0.508118	NaN	NaN	154727.084746	8388617
2021.12.06 05:25:00	1549.239180	128	61	61	1	1547.710000	1550.530000	0.512298	NaN	NaN	154923.918033	8388608
2021.12.06 05:26:00	1551.432333	128	60	60	1	1549.130000	1552.950000	0.934981	NaN	NaN	155143.233333	8388617
2021.12.06 05:27:00	1554.039000	128	60	59	1	1552.540000	1555.990000	0.930141	NaN	NaN	155403.900000	8388617
2021.12.06 05:28:00	1556.112881	128	59	59	1	1554.330000	1557.440000	0.416048	NaN	NaN	155611.288136	8388617
2021.12.06 05:29:00	1558.389180	128	61	61	1	1556.870000	1560.740000	1.035024	NaN	NaN	155838.918033	8388608
2021.12.06 05:30:00	1560.329322	128	59	59	1	1558.600000	1561.880000	0.908293	NaN	NaN	156032.932203	8388617
2021.12.06 05:31:00	1562.663000	128	60	60	1	1561.150000	1564.270000	0.783974	NaN	NaN	156266.300000	8388608
2021.12.06 05:32:00	1565.026667	128	60	61	1	1563.580000	1566.670000	0.707863	NaN	NaN	156502.666667	8388608
2021.12.06 05:33:00	1567.151803	128	61	60	1	1565.060000	1569.930000	1.432848	NaN	NaN	156715.180328	8388608
2021.12.06 05:34:00	1569.275333	128	60	60	1	1567.860000	1571.180000	0.818052	NaN	NaN	156927.533333	8388608
2021.12.06 05:35:00	1571.828167	128	60	59	1	1570.290000	1574.390000	0.912107	NaN	NaN	157182.816667	8388608
2021.12.06 05:36:00	1573.809833	128	60	59	1	1572.030000	1574.990000	0.537093	NaN	NaN	157380.983333	8388617
2021.12.06 05:37:00	1575.409153	128	59	59	1	1574.260000	1576.960000	0.556225	NaN	NaN	157540.915254	8388608
2021.12.06 05:38:00	1578.099180	128	61	61	1	1576.770000	1579.310000	0.330808	NaN	NaN	157809.918033	8388608
2021.12.06 05:39:00	1579.676000	128	60	60	1	1577.950000	1581.220000	0.984289	NaN	NaN	157967.600000	8388608
2021.12.06 05:40:00	1581.713167	128	60	60	1	1580.000000	1583.970000	0.857388	NaN	NaN	158171.316667	8388617
2021.12.06 05:41:00	1583.193833	128	60	61	1	1582.100000	1585.030000	0.319631	NaN	NaN	158319.383333	8388617
2021.12.06 05:42:00	1585.367833	128	60	59	1	1584.140000	1587.740000	0.631363	NaN	NaN	158536.783333	8388608
2021.12.06 05:43:00	1587.471000	128	60	59	1	1586.300000	1588.790000	0.356843	NaN	NaN	158747.100000	8388617
2021.12.06 05:44:00	1589.301864	128	59	59	1	1588.050000	1590.640000	0.426240	NaN	NaN	158930.186441	8388608
2021.12.06 05:45:00	1591.021803	128	61	61	1	1589.970000	1592.550000	0.358412	NaN	NaN	159102.180328	8388617
2021.12.06 05:46:00	1592.812373	128	59	60	1	1591.070000	1594.200000	0.609660	NaN	NaN	159281.237288	8388608
2021.12.06 05:47:00	1594.600656	128	61	61	1	1593.200000	1595.720000	0.492836	NaN	NaN	159460.065574	8388608
2021.12.06 05:48:00	1596.721695	128	59	60	1	1595.870000	1597.930000	0.226628	NaN	NaN	159672.169492	8388617
2021.12.06 05:49:00	1598.330492	128	61	61	1	1597.230000	1599.600000	0.256195	NaN	NaN	159833.049180	8388608
2021.12.06 05:50:00	1599.996271	128	59	59	1	1598.470000	1601.050000	0.428076	NaN	NaN	159999.627119	8388617
2021.12.06 05:51:00	1602.229016	128	61	61	1	1600.690000	1603.230000	0.300129	NaN	NaN	160222.901639	8388608
2021.12.06 05:52:00	1604.032203	128	59	59	1	1602.920000	1605.710000	0.387952	NaN	NaN	160403.220339	8388608
2021.12.06 05:53:00	1605.215902	128	61	61	1	1603.120000	1607.050000	1.104775	NaN	NaN	160521.590164	8388608
2021.12.06 05:54:00	1607.065500	128	60	60	1	1605.920000	1608.170000	0.233673	NaN	NaN	160706.550000	8388608
2021.12.06 05:55:00	1608.434667	128	60	60	1	1607.240000	1609.660000	0.420344	NaN	NaN	160843.466667	8388608
2021.12.06 05:56:00	1610.107000	128	60	60	1	1608.320000	1611.760000	0.495838	NaN	NaN	161010.700000	8388617
2021.12.06 05:57:00	1612.099322	128	59	59	1	1611.120000	1613.420000	0.244465	NaN	NaN	161209.932203	8388608
2021.12.06 05:58:00	1614.028333	128	60	60	1	1612.470000	1615.260000	0.522977	NaN	NaN	161402.833333	8388608
2021.12.06 05:59:00	1615.211500	128	60	60	1	1613.850000	1616.630000	0.518216	NaN	NaN	161521.150000	8388617
2021.12.06 06:00:00	1616.984918	128	61	61	1	1616.190000	1618.360000	0.258322	NaN	NaN	161698.491803	8388608
2021.12.06 06:01:00	1618.570169	128	59	59	1	1617.460000	1620.110000	0.350843	NaN	NaN	161857.016949	8388608
2021.12.06 06:02:00	1620.130328	128	61	61	1	1618.460000	1621.870000	0.736887	NaN	NaN	162013.032787	8388608
2021.12.06 06:03:00	1621.270000	128	60	60	1	1620.270000	1622.000000	0.168892	NaN	NaN	162127.000000	8388608
2021.12.06 06:04:00	1622.845932	128	59	59	1	1621.050000	1624.450000	0.571187	NaN	NaN	162284.593220	8388608
2021.12.06 06:05:00	1624.367705	128	61	60	1	1623.390000	1625.430000	0.332465	NaN	NaN	162436.770492	8388608
2021.12.06 06:06:00	1625.592373	128	59	59	1	1624.040000	1627.190000	0.545874	NaN	NaN	162559.237288	8388608
2021.12.06 06:07:00	1627.344426	128	61	61	1	1625.960000	1628.880000	0.526132	NaN	NaN	162734.442623	8388608
2021.12.06 06:08:00	1628.655833	128	60	60	1	1627.670000	1630.280000	0.418428	NaN	NaN	162865.583333	8388617
2021.12.06 06:09:00	1630.359661	128	59	59	1	1629.320000	1632.200000	0.365059	NaN	NaN	163035.966102	8388608
2021.12.06 06:10:00	1631.756667	128	60	60	1	1630.100000	1633.400000	0.733656	NaN	NaN	163175.666667	8388608
2021.12.06 06:11:00	1633.047833	128	60	59	1	1631.910000	1633.960000	0.222892	NaN	NaN	163304.783333	8388617
2021.12.06 06:12:00	1634.560164	128	61	60	1	1633.150000	1635.820000	0.392538	NaN	NaN	163456.016393	8388608
2021.12.06 06:13:00	1636.112833	128	60	60	1	1634.500000	1637.670000	0.693105	NaN	NaN	163611.283333	8388608
2021.12.06 06:14:00	1637.543833	128	60	59	1	1636.190000	1638.680000	0.365048	NaN	NaN	163754.383333	8388608
2021.12.06 06:15:00	1638.329661	128	59	59	1	1637.230000	1640.050000	0.417265	NaN	NaN	163832.966102	8388617
2021.12.06 06:16:00	1639.790000	128	61	61	1	1638.450000	1641.470000	0.573760	NaN	NaN	163979.000000	8388608
2021.12.06 06:17:00	1641.019833	128	60	60	1	1639.720000	1642.240000	0.374398	NaN	NaN	164101.983333	8388617
2021.12.06 06:18:00	1642.805763	128	59	59	1	1641.580000	1644.240000	0.361080	NaN	NaN	164280.576271	8388608
2021.12.06 06:19:00	1643.516721	128	61	61	1	1642.070000	1644.700000	0.513572	NaN	NaN	164351.672131	8388617
2021.12.06 06:20:00	1645.421864	128	59	59	1	1644.060000	1646.620000	0.341357	NaN	NaN	164542.186441	8388608
2021.12.06 06:21:00	1646.931148	128	61	61	1	1646.050000	1648.190000	0.194704	NaN	NaN	164693.114754	8388617
2021.12.06 06:22:00	1648.186271	128	59	59	1	1646.960000	1648.940000	0.193676	NaN	NaN	164818.627119	8388608
2021.12.06 06:23:00	1649.289672	128	61	61	1	1648.130000	1649.970000	0.199853	NaN	NaN	164928.967213	8388608
2021.12.06 06:24:00	1649.986780	128	59	59	1	1648.500000	1651.230000	0.489736	NaN	NaN	164998.677966	8388608
2021.12.06 06:25:00	1651.582833	128	60	59	1	1650.650000	1653.030000	0.241994	NaN	NaN	165158.283333	8388608
2021.12.06 06:26:00	1652.579833	128	60	60	1	1651.340000	1653.600000	0.290324	NaN	NaN	165257.983333	8388608
2021.12.06 06:27:00	1653.839344	128	61	61	1	1652.380000	1655.320000	0.304996	NaN	NaN	165383.934426	8388608
2021.12.06 06:28:00	1655.216441	128	59	59	1	1653.800000	1656.300000	0.448944	NaN	NaN	165521.644068	8388608
2021.12.06 06:29:00	1656.232295	128	61	61	1	1655.040000	1657.670000	0.548658	NaN	NaN	165623.229508	8388608
2021.12.06 06:30:00	1657.348136	128	59	60	1	1655.620000	1658.970000	0.574129	NaN	NaN	165734.813559	8388617
2021.12.06 06:31:00	1659.208525	128	61	61	1	1656.820000	1660.250000	0.408576	NaN	NaN	165920.852459	8388617
2021.12.06 06:32:00	1659.556271	128	59	60	1	1658.240000	1660.460000	0.358186	NaN	NaN	165955.627119	8388617
2021.12.06 06:33:00	1660.884500	128	60	59	1	1659.630000	1662.160000	0.444201	NaN	NaN	166088.450000	8388608
2021.12.06 06:34:00	1662.344590	128	61	60	1	1660.640000	1664.200000	0.694922	NaN	NaN	166234.459016	8388608
2021.12.06 06:35:00	1663.405500	128	60	59	1	1662.040000	1664.360000	0.237740	NaN	NaN	166340.550000	8388617
2021.12.06 06:36:00	1664.576780	128	59	59	1	1663.330000	1666.130000	0.439346	NaN	NaN	166457.677966	8388608
2021.12.06 06:37:00	1665.619000	128	60	60	1	1663.980000	1667.450000	0.620474	NaN	NaN	166561.900000	8388617
2021.12.06 06:38:00	1666.913000	128	60	61	1	1665.330000	1668.120000	0.382699	NaN	NaN	166691.300000	8388617
2021.12.06 06:39:00	1668.139016	128	61	61	1	1666.850000	1669.440000	0.490232	NaN	NaN	166813.901639	8388608
2021.12.06 06:40:00	1669.103390	128	59	59	1	1667.180000	1670.400000	0.466468	NaN	NaN	166910.338983	8388608
2021.12.06 06:41:00	1670.352623	128	61	60	1	1669.170000	1671.340000	0.232730	NaN	NaN	167035.262295	8388617
2021.12.06 06:42:00	1671.268644	128	59	59	1	1670.200000	1671.930000	0.193264	NaN	NaN	167126.864407	8388608
2021.12.06 06:43:00	1672.546721	128	61	61	1	1670.650000	1674.360000	0.651356	NaN	NaN	167254.672131	8388617
