$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_PCO2_Corr_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.03 03:14:00	1911.219153	128	59	60	1	1909.900000	1912.790000	0.577222	NaN	NaN	191121.915254	8388617
2021.12.03 03:15:00	1910.327541	128	61	61	1	1908.530000	1911.950000	0.769869	NaN	NaN	191032.754098	8388608
2021.12.03 03:16:00	1909.084667	128	60	61	1	1908.050000	1910.240000	0.347910	NaN	NaN	190908.466667	8388608
2021.12.03 03:17:00	1908.793333	128	60	59	1	1907.190000	1909.960000	0.475873	NaN	NaN	190879.333333	8388617
2021.12.03 03:18:00	1908.578667	128	60	59	1	1907.390000	1909.950000	0.254188	NaN	NaN	190857.866667	8388608
2021.12.03 03:19:00	1908.179333	128	60	59	1	1907.390000	1909.450000	0.226833	NaN	NaN	190817.933333	8388608
2021.12.03 03:20:00	1908.085763	128	59	59	1	1906.850000	1909.780000	0.384487	NaN	NaN	190808.576271	8388617
2021.12.03 03:21:00	1908.394000	128	60	60	1	1907.120000	1909.410000	0.177574	NaN	NaN	190839.400000	8388617
2021.12.03 03:22:00	1908.079167	128	60	60	1	1906.780000	1909.340000	0.275584	NaN	NaN	190807.916667	8388608
2021.12.03 03:23:00	1908.039180	128	61	60	1	1906.610000	1909.750000	0.562918	NaN	NaN	190803.918033	8388608
2021.12.03 03:24:00	1908.056167	128	60	59	1	1907.080000	1909.790000	0.559475	NaN	NaN	190805.616667	8388608
2021.12.03 03:25:00	1909.032881	128	59	58	1	1908.130000	1910.470000	0.365804	NaN	NaN	190903.288136	8388617
2021.12.03 03:26:00	1909.226557	128	61	61	1	1908.180000	1910.170000	0.251506	NaN	NaN	190922.655738	8388608
2021.12.03 03:27:00	1909.161667	128	60	60	1	1908.170000	1910.530000	0.252441	NaN	NaN	190916.166667	8388617
2021.12.03 03:28:00	1909.941500	128	60	60	1	1908.790000	1910.920000	0.305752	NaN	NaN	190994.150000	8388608
2021.12.03 03:29:00	1909.871833	128	60	60	1	1908.440000	1911.900000	1.010354	NaN	NaN	190987.183333	8388608
2021.12.03 03:30:00	1910.503051	128	59	59	1	1909.500000	1911.680000	0.315904	NaN	NaN	191050.305085	8388617
2021.12.03 03:31:00	1910.225246	128	61	61	1	1909.380000	1911.230000	0.250475	NaN	NaN	191022.524590	8388608
2021.12.03 03:32:00	1911.013833	128	60	60	1	1909.630000	1911.730000	0.223936	NaN	NaN	191101.383333	8388608
2021.12.03 03:33:00	1911.308475	128	59	60	1	1910.330000	1912.490000	0.236837	NaN	NaN	191130.847458	8388617
2021.12.03 03:34:00	1911.649016	128	61	61	1	1910.780000	1912.630000	0.247846	NaN	NaN	191164.901639	8388608
2021.12.03 03:35:00	1911.714833	128	60	60	1	1910.890000	1912.580000	0.179059	NaN	NaN	191171.483333	8388617
2021.12.03 03:36:00	1911.785000	128	60	59	1	1910.640000	1912.950000	0.212073	NaN	NaN	191178.500000	8388608
2021.12.03 03:37:00	1912.299000	128	60	60	1	1911.350000	1913.680000	0.358223	NaN	NaN	191229.900000	8388617
2021.12.03 03:38:00	1912.072167	128	60	60	1	1910.610000	1913.730000	0.550275	NaN	NaN	191207.216667	8388608
2021.12.03 03:39:00	1912.486333	128	60	60	1	1910.750000	1913.840000	0.432969	NaN	NaN	191248.633333	8388608
2021.12.03 03:40:00	1912.433390	128	59	60	1	1911.000000	1913.690000	0.366988	NaN	NaN	191243.338983	8388617
2021.12.03 03:41:00	1913.484754	128	61	61	1	1911.790000	1914.980000	0.681532	NaN	NaN	191348.475410	8388608
2021.12.03 03:42:00	1912.834746	128	59	59	1	1911.920000	1913.750000	0.223415	NaN	NaN	191283.474576	8388608
2021.12.03 03:43:00	1912.691475	128	61	60	1	1911.990000	1913.970000	0.218736	NaN	NaN	191269.147541	8388617
2021.12.03 03:44:00	1913.316833	128	60	59	1	1912.150000	1914.200000	0.202625	NaN	NaN	191331.683333	8388617
2021.12.03 03:45:00	1913.767333	128	60	60	1	1912.770000	1915.200000	0.348935	NaN	NaN	191376.733333	8388617
2021.12.03 03:46:00	1913.621864	128	59	59	1	1912.640000	1914.910000	0.308443	NaN	NaN	191362.186441	8388617
2021.12.03 03:47:00	1914.184918	128	61	61	1	1912.530000	1915.630000	0.520602	NaN	NaN	191418.491803	8388608
2021.12.03 03:48:00	1913.669667	128	60	60	1	1912.600000	1915.070000	0.378173	NaN	NaN	191366.966667	8388617
2021.12.03 03:49:00	1914.122667	128	60	60	1	1912.490000	1915.830000	0.520054	NaN	NaN	191412.266667	8388617
2021.12.03 03:50:00	1913.876000	128	60	60	1	1912.650000	1914.780000	0.322296	NaN	NaN	191387.600000	8388608
2021.12.03 03:51:00	1914.458333	128	60	59	1	1913.280000	1915.480000	0.220679	NaN	NaN	191445.833333	8388617
2021.12.03 03:52:00	1915.028500	128	60	60	1	1913.850000	1916.300000	0.250986	NaN	NaN	191502.850000	8388608
2021.12.03 03:53:00	1914.680833	128	60	60	1	1913.030000	1916.380000	0.826828	NaN	NaN	191468.083333	8388617
2021.12.03 03:54:00	1914.553833	128	60	60	1	1913.100000	1915.670000	0.319021	NaN	NaN	191455.383333	8388617
2021.12.03 03:55:00	1915.282667	128	60	59	1	1914.320000	1916.410000	0.165484	NaN	NaN	191528.266667	8388608
2021.12.03 03:56:00	1915.248167	128	60	60	1	1913.700000	1917.070000	0.542744	NaN	NaN	191524.816667	8388608
2021.12.03 03:57:00	1915.316500	128	60	60	1	1914.050000	1916.190000	0.294620	NaN	NaN	191531.650000	8388608
2021.12.03 03:58:00	1915.129500	128	60	60	1	1913.150000	1916.840000	0.789910	NaN	NaN	191512.950000	8388617
2021.12.03 03:59:00	1915.373500	128	60	60	1	1914.050000	1916.320000	0.389555	NaN	NaN	191537.350000	8388617
2021.12.03 04:00:00	1915.730500	128	60	61	1	1914.450000	1916.990000	0.421686	NaN	NaN	191573.050000	8388617
2021.12.03 04:01:00	1915.581000	128	10	9	1	1915.160000	1916.550000	0.143988	NaN	NaN	191558.100000	8388617
2021.12.03 04:02:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.03 04:03:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.03 04:04:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.03 04:05:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.03 04:06:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.03 04:07:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.03 04:08:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.03 04:09:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.03 04:10:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.03 04:11:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.03 04:12:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.03 04:13:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.03 04:14:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.03 04:15:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.03 04:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.03 04:17:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.03 04:18:00	1313.744286	128	49	48	1	1310.210000	1318.260000	6.272521	NaN	NaN	131374.428571	8388617
2021.12.03 04:19:00	1322.133667	128	60	60	1	1318.370000	1326.170000	6.060983	NaN	NaN	132213.366667	8388608
2021.12.03 04:20:00	1329.987000	128	60	60	1	1325.820000	1333.580000	5.953204	NaN	NaN	132998.700000	8388608
2021.12.03 04:21:00	1338.296102	128	59	60	1	1334.650000	1341.970000	5.257593	NaN	NaN	133829.610169	8388617
2021.12.03 04:22:00	1346.018689	128	61	61	1	1341.730000	1350.090000	4.272725	NaN	NaN	134601.868852	8388608
2021.12.03 04:23:00	1353.824000	128	60	59	1	1350.150000	1358.130000	5.301974	NaN	NaN	135382.400000	8388608
2021.12.03 04:24:00	1361.065424	128	59	59	1	1357.310000	1364.000000	4.022036	NaN	NaN	136106.542373	8388617
2021.12.03 04:25:00	1368.537377	128	61	61	1	1364.100000	1372.330000	6.183246	NaN	NaN	136853.737705	8388608
2021.12.03 04:26:00	1376.060333	128	60	60	1	1372.680000	1379.530000	3.823922	NaN	NaN	137606.033333	8388608
2021.12.03 04:27:00	1383.024500	128	60	60	1	1379.510000	1386.430000	4.146778	NaN	NaN	138302.450000	8388608
2021.12.03 04:28:00	1389.376780	128	59	59	1	1386.330000	1392.620000	3.146702	NaN	NaN	138937.677966	8388608
2021.12.03 04:29:00	1395.799344	128	61	60	1	1392.210000	1399.320000	3.339056	NaN	NaN	139579.934426	8388608
2021.12.03 04:30:00	1402.426667	128	60	60	1	1399.250000	1405.990000	3.164470	NaN	NaN	140242.666667	8388617
2021.12.03 04:31:00	1408.552373	128	59	58	1	1405.550000	1411.810000	4.118112	NaN	NaN	140855.237288	8388608
2021.12.03 04:32:00	1414.553934	128	61	61	1	1411.500000	1417.840000	2.651001	NaN	NaN	141455.393443	8388608
2021.12.03 04:33:00	1421.146500	128	60	60	1	1417.640000	1424.440000	3.132813	NaN	NaN	142114.650000	8388608
2021.12.03 04:34:00	1426.411333	128	60	60	1	1423.240000	1429.370000	3.528690	NaN	NaN	142641.133333	8388608
2021.12.03 04:35:00	1432.366833	128	60	61	1	1429.070000	1435.320000	2.547046	NaN	NaN	143236.683333	8388608
2021.12.03 04:36:00	1438.099667	128	60	60	1	1435.100000	1441.510000	3.030291	NaN	NaN	143809.966667	8388608
2021.12.03 04:37:00	1443.572000	128	60	59	1	1441.370000	1445.320000	1.374738	NaN	NaN	144357.200000	8388617
2021.12.03 04:38:00	1448.229831	128	59	59	1	1445.340000	1451.510000	2.390878	NaN	NaN	144822.983051	8388608
2021.12.03 04:39:00	1453.548852	128	61	61	1	1450.660000	1455.650000	2.164674	NaN	NaN	145354.885246	8388617
2021.12.03 04:40:00	1458.431667	128	60	60	1	1455.820000	1461.730000	2.207668	NaN	NaN	145843.166667	8388617
2021.12.03 04:41:00	1463.411500	128	60	60	1	1460.990000	1466.510000	2.660823	NaN	NaN	146341.150000	8388617
2021.12.03 04:42:00	1467.627119	128	59	59	1	1465.370000	1470.540000	3.024893	NaN	NaN	146762.711864	8388617
2021.12.03 04:43:00	1472.667000	128	60	59	1	1469.730000	1475.290000	1.995316	NaN	NaN	147266.700000	8388617
2021.12.03 04:44:00	1476.958197	128	61	61	1	1474.840000	1478.890000	1.356522	NaN	NaN	147695.819672	8388608
2021.12.03 04:45:00	1481.611667	128	60	60	1	1478.240000	1484.800000	2.897499	NaN	NaN	148161.166667	8388617
2021.12.03 04:46:00	1486.088000	128	60	60	1	1484.000000	1487.970000	1.576138	NaN	NaN	148608.800000	8388608
2021.12.03 04:47:00	1489.973667	128	60	60	1	1487.500000	1492.240000	2.131922	NaN	NaN	148997.366667	8388617
2021.12.03 04:48:00	1494.309831	128	59	60	1	1492.160000	1497.260000	1.675122	NaN	NaN	149430.983051	8388608
2021.12.03 04:49:00	1498.951639	128	61	61	1	1496.270000	1500.720000	1.145477	NaN	NaN	149895.163934	8388617
2021.12.03 04:50:00	1502.603333	128	60	60	1	1501.060000	1504.160000	0.689385	NaN	NaN	150260.333333	8388617
2021.12.03 04:51:00	1506.128333	128	60	60	1	1503.670000	1508.120000	0.801309	NaN	NaN	150612.833333	8388608
2021.12.03 04:52:00	1510.198136	128	59	58	1	1507.900000	1512.110000	1.587512	NaN	NaN	151019.813559	8388608
2021.12.03 04:53:00	1513.843934	128	61	61	1	1512.020000	1515.100000	1.038908	NaN	NaN	151384.393443	8388608
2021.12.03 04:54:00	1517.944000	128	60	60	1	1514.580000	1520.440000	2.200092	NaN	NaN	151794.400000	8388617
2021.12.03 04:55:00	1521.323000	128	60	60	1	1519.160000	1524.100000	2.227126	NaN	NaN	152132.300000	8388608
2021.12.03 04:56:00	1524.675000	128	60	60	1	1522.470000	1526.520000	1.051354	NaN	NaN	152467.500000	8388617
2021.12.03 04:57:00	1527.601017	128	59	60	1	1525.690000	1530.070000	1.218851	NaN	NaN	152760.101695	8388617
2021.12.03 04:58:00	1531.290984	128	61	61	1	1529.480000	1533.400000	1.712969	NaN	NaN	153129.098361	8388617
2021.12.03 04:59:00	1534.703220	128	59	59	1	1532.710000	1536.580000	1.221350	NaN	NaN	153470.322034	8388617
2021.12.03 05:00:00	1537.976557	128	61	60	1	1535.880000	1539.520000	1.265146	NaN	NaN	153797.655738	8388608
2021.12.03 05:01:00	1541.104667	128	60	60	1	1538.610000	1543.170000	1.170866	NaN	NaN	154110.466667	8388617
2021.12.03 05:02:00	1544.365833	128	60	60	1	1542.500000	1547.070000	0.843998	NaN	NaN	154436.583333	8388617
2021.12.03 05:03:00	1546.958833	128	60	60	1	1544.790000	1548.130000	0.545224	NaN	NaN	154695.883333	8388608
2021.12.03 05:04:00	1550.169000	128	60	60	1	1547.420000	1552.160000	1.772026	NaN	NaN	155016.900000	8388608
2021.12.03 05:05:00	1553.148667	128	60	60	1	1551.720000	1554.050000	0.332120	NaN	NaN	155314.866667	8388617
2021.12.03 05:06:00	1555.869667	128	60	60	1	1553.690000	1558.210000	1.462702	NaN	NaN	155586.966667	8388608
2021.12.03 05:07:00	1558.402542	128	59	59	1	1557.400000	1560.420000	0.418316	NaN	NaN	155840.254237	8388608
2021.12.03 05:08:00	1561.643000	128	60	59	1	1560.140000	1563.730000	0.729645	NaN	NaN	156164.300000	8388608
2021.12.03 05:09:00	1564.014500	128	60	59	1	1562.490000	1566.130000	0.694527	NaN	NaN	156401.450000	8388608
2021.12.03 05:10:00	1566.486000	128	60	60	1	1564.760000	1568.070000	1.027502	NaN	NaN	156648.600000	8388608
2021.12.03 05:11:00	1569.026230	128	61	61	1	1567.260000	1571.090000	0.890251	NaN	NaN	156902.622951	8388617
2021.12.03 05:12:00	1571.725424	128	59	59	1	1569.540000	1573.290000	0.690736	NaN	NaN	157172.542373	8388617
2021.12.03 05:13:00	1574.499344	128	61	61	1	1572.060000	1576.530000	1.283746	NaN	NaN	157449.934426	8388608
2021.12.03 05:14:00	1576.105932	128	59	60	1	1574.490000	1578.500000	1.122269	NaN	NaN	157610.593220	8388608
2021.12.03 05:15:00	1578.772333	128	60	61	1	1577.210000	1580.900000	1.081618	NaN	NaN	157877.233333	8388608
2021.12.03 05:16:00	1580.953000	128	60	59	1	1579.900000	1582.350000	0.354737	NaN	NaN	158095.300000	8388608
2021.12.03 05:17:00	1583.661148	128	61	60	1	1581.480000	1584.710000	0.639400	NaN	NaN	158366.114754	8388617
2021.12.03 05:18:00	1585.754667	128	60	59	1	1584.330000	1587.560000	0.619937	NaN	NaN	158575.466667	8388608
2021.12.03 05:19:00	1588.497000	128	60	59	1	1586.820000	1590.040000	0.945381	NaN	NaN	158849.700000	8388608
2021.12.03 05:20:00	1590.499167	128	60	60	1	1588.670000	1591.650000	0.452862	NaN	NaN	159049.916667	8388608
2021.12.03 05:21:00	1592.656500	128	60	60	1	1591.010000	1594.770000	0.943715	NaN	NaN	159265.650000	8388617
2021.12.03 05:22:00	1594.722833	128	60	60	1	1593.310000	1596.790000	0.752031	NaN	NaN	159472.283333	8388608
2021.12.03 05:23:00	1596.626610	128	59	60	1	1595.300000	1597.890000	0.279409	NaN	NaN	159662.661017	8388608
2021.12.03 05:24:00	1599.057000	128	60	60	1	1598.030000	1599.850000	0.243686	NaN	NaN	159905.700000	8388617
2021.12.03 05:25:00	1600.368197	128	61	60	1	1599.070000	1601.670000	0.347175	NaN	NaN	160036.819672	8388608
2021.12.03 05:26:00	1602.448500	128	60	59	1	1600.350000	1604.580000	0.906857	NaN	NaN	160244.850000	8388608
2021.12.03 05:27:00	1604.324000	128	60	60	1	1602.730000	1606.630000	0.799818	NaN	NaN	160432.400000	8388608
2021.12.03 05:28:00	1606.024833	128	60	60	1	1604.960000	1606.930000	0.305012	NaN	NaN	160602.483333	8388617
2021.12.03 05:29:00	1607.993333	128	60	60	1	1606.130000	1609.450000	0.807409	NaN	NaN	160799.333333	8388608
2021.12.03 05:30:00	1609.791000	128	60	60	1	1608.030000	1611.520000	0.663968	NaN	NaN	160979.100000	8388617
2021.12.03 05:31:00	1611.384068	128	59	60	1	1609.820000	1612.900000	0.670190	NaN	NaN	161138.406780	8388617
2021.12.03 05:32:00	1613.561803	128	61	61	1	1611.790000	1615.200000	0.673018	NaN	NaN	161356.180328	8388608
2021.12.03 05:33:00	1615.284915	128	59	59	1	1614.360000	1616.280000	0.253856	NaN	NaN	161528.491525	8388608
2021.12.03 05:34:00	1617.154918	128	61	60	1	1615.530000	1619.130000	0.528222	NaN	NaN	161715.491803	8388617
2021.12.03 05:35:00	1618.532333	128	60	59	1	1616.680000	1619.890000	0.581839	NaN	NaN	161853.233333	8388608
2021.12.03 05:36:00	1620.171833	128	60	59	1	1618.720000	1621.290000	0.348324	NaN	NaN	162017.183333	8388608
2021.12.03 05:37:00	1621.948500	128	60	60	1	1620.060000	1623.240000	0.447566	NaN	NaN	162194.850000	8388617
2021.12.03 05:38:00	1623.247167	128	60	60	1	1621.720000	1624.950000	0.752627	NaN	NaN	162324.716667	8388608
2021.12.03 05:39:00	1624.802167	128	60	60	1	1623.460000	1626.680000	0.527180	NaN	NaN	162480.216667	8388608
2021.12.03 05:40:00	1626.282373	128	59	60	1	1625.100000	1627.290000	0.315460	NaN	NaN	162628.237288	8388617
2021.12.03 05:41:00	1628.065574	128	61	61	1	1626.710000	1629.230000	0.333912	NaN	NaN	162806.557377	8388608
2021.12.03 05:42:00	1629.168475	128	59	59	1	1627.540000	1630.990000	0.739210	NaN	NaN	162916.847458	8388608
2021.12.03 05:43:00	1630.584333	128	60	60	1	1629.110000	1631.480000	0.197581	NaN	NaN	163058.433333	8388617
2021.12.03 05:44:00	1632.230656	128	61	61	1	1630.420000	1634.200000	0.716123	NaN	NaN	163223.065574	8388608
2021.12.03 05:45:00	1633.298644	128	59	59	1	1632.080000	1634.950000	0.454974	NaN	NaN	163329.864407	8388608
2021.12.03 05:46:00	1634.819836	128	61	61	1	1633.470000	1636.370000	0.610808	NaN	NaN	163481.983607	8388617
2021.12.03 05:47:00	1636.112833	128	60	60	1	1634.360000	1637.170000	0.314251	NaN	NaN	163611.283333	8388608
2021.12.03 05:48:00	1637.485333	128	60	60	1	1635.720000	1638.740000	0.568008	NaN	NaN	163748.533333	8388617
2021.12.03 05:49:00	1638.705833	128	60	60	1	1637.740000	1639.580000	0.207357	NaN	NaN	163870.583333	8388608
2021.12.03 05:50:00	1639.873000	128	60	61	1	1638.600000	1641.490000	0.484662	NaN	NaN	163987.300000	8388608
2021.12.03 05:51:00	1641.188833	128	60	59	1	1639.990000	1642.200000	0.310488	NaN	NaN	164118.883333	8388608
2021.12.03 05:52:00	1642.270167	128	60	59	1	1640.730000	1643.400000	0.393412	NaN	NaN	164227.016667	8388608
2021.12.03 05:53:00	1643.524000	128	60	60	1	1641.760000	1645.010000	0.582502	NaN	NaN	164352.400000	8388608
2021.12.03 05:54:00	1644.930667	128	60	60	1	1643.090000	1646.440000	0.660322	NaN	NaN	164493.066667	8388617
2021.12.03 05:55:00	1645.840333	128	60	61	1	1644.720000	1647.070000	0.267190	NaN	NaN	164584.033333	8388617
2021.12.03 05:56:00	1647.029492	128	59	58	1	1645.710000	1648.310000	0.245091	NaN	NaN	164702.949153	8388608
2021.12.03 05:57:00	1648.262295	128	61	61	1	1646.450000	1649.620000	0.557391	NaN	NaN	164826.229508	8388608
2021.12.03 05:58:00	1649.450667	128	60	60	1	1648.370000	1650.050000	0.155416	NaN	NaN	164945.066667	8388608
2021.12.03 05:59:00	1651.158833	128	60	60	1	1649.690000	1652.510000	0.361963	NaN	NaN	165115.883333	8388617
2021.12.03 06:00:00	1651.913333	128	60	60	1	1651.100000	1652.950000	0.230067	NaN	NaN	165191.333333	8388608
2021.12.03 06:01:00	1652.934167	128	60	61	1	1651.600000	1654.980000	0.859255	NaN	NaN	165293.416667	8388617
2021.12.03 06:02:00	1653.819667	128	60	59	1	1652.430000	1655.080000	0.342464	NaN	NaN	165381.966667	8388608
2021.12.03 06:03:00	1655.273833	128	60	59	1	1653.670000	1657.020000	0.540960	NaN	NaN	165527.383333	8388608
2021.12.03 06:04:00	1656.213500	128	60	60	1	1654.680000	1657.480000	0.449481	NaN	NaN	165621.350000	8388617
2021.12.03 06:05:00	1657.507667	128	60	60	1	1656.140000	1658.800000	0.561794	NaN	NaN	165750.766667	8388617
2021.12.03 06:06:00	1658.345333	128	60	60	1	1656.800000	1660.290000	0.581096	NaN	NaN	165834.533333	8388608
2021.12.03 06:07:00	1659.244237	128	59	59	1	1657.730000	1660.660000	0.336987	NaN	NaN	165924.423729	8388617
2021.12.03 06:08:00	1660.103443	128	61	60	1	1659.130000	1661.370000	0.383750	NaN	NaN	166010.344262	8388617
2021.12.03 06:09:00	1660.650333	128	60	60	1	1659.810000	1662.180000	0.240396	NaN	NaN	166065.033333	8388608
2021.12.03 06:10:00	1662.361500	128	60	60	1	1660.970000	1663.860000	0.457169	NaN	NaN	166236.150000	8388608
2021.12.03 06:11:00	1663.279492	128	59	59	1	1662.160000	1664.220000	0.324422	NaN	NaN	166327.949153	8388608
2021.12.03 06:12:00	1663.713443	128	61	60	1	1662.500000	1664.600000	0.203813	NaN	NaN	166371.344262	8388617
2021.12.03 06:13:00	1664.694000	128	60	60	1	1663.580000	1666.240000	0.354929	NaN	NaN	166469.400000	8388608
2021.12.03 06:14:00	1666.207167	128	60	59	1	1665.060000	1667.500000	0.293499	NaN	NaN	166620.716667	8388608
2021.12.03 06:15:00	1666.744500	128	60	60	1	1665.950000	1668.110000	0.348215	NaN	NaN	166674.450000	8388608
2021.12.03 06:16:00	1667.650167	128	60	60	1	1666.760000	1668.630000	0.268859	NaN	NaN	166765.016667	8388608
2021.12.03 06:17:00	1668.503898	128	59	59	1	1667.160000	1669.810000	0.443293	NaN	NaN	166850.389831	8388608
2021.12.03 06:18:00	1669.352951	128	61	60	1	1668.450000	1670.640000	0.276054	NaN	NaN	166935.295082	8388617
2021.12.03 06:19:00	1670.573667	128	60	59	1	1669.360000	1671.430000	0.247705	NaN	NaN	167057.366667	8388608
2021.12.03 06:20:00	1671.179500	128	60	59	1	1669.920000	1672.410000	0.257615	NaN	NaN	167117.950000	8388617
2021.12.03 06:21:00	1671.939000	128	60	60	1	1670.580000	1673.230000	0.327887	NaN	NaN	167193.900000	8388617
2021.12.03 06:22:00	1672.423500	128	60	60	1	1671.120000	1673.380000	0.243064	NaN	NaN	167242.350000	8388608
2021.12.03 06:23:00	1673.296949	128	59	60	1	1672.250000	1674.210000	0.177977	NaN	NaN	167329.694915	8388608
2021.12.03 06:24:00	1673.584262	128	61	61	1	1672.160000	1674.830000	0.433685	NaN	NaN	167358.426230	8388608
2021.12.03 06:25:00	1675.014167	128	60	60	1	1673.630000	1676.210000	0.340767	NaN	NaN	167501.416667	8388608
2021.12.03 06:26:00	1675.753000	128	60	60	1	1674.550000	1676.870000	0.383309	NaN	NaN	167575.300000	8388608
2021.12.03 06:27:00	1676.600167	128	60	60	1	1674.950000	1678.190000	0.500480	NaN	NaN	167660.016667	8388608
2021.12.03 06:28:00	1677.208305	128	59	59	1	1676.000000	1678.740000	0.406214	NaN	NaN	167720.830508	8388608
2021.12.03 06:29:00	1677.865574	128	61	61	1	1676.800000	1679.190000	0.238522	NaN	NaN	167786.557377	8388608
2021.12.03 06:30:00	1678.955000	128	60	60	1	1677.940000	1680.150000	0.268029	NaN	NaN	167895.500000	8388617
2021.12.03 06:31:00	1679.692167	128	60	61	1	1678.400000	1680.810000	0.360377	NaN	NaN	167969.216667	8388608
2021.12.03 06:32:00	1680.233167	128	60	59	1	1678.850000	1681.240000	0.343568	NaN	NaN	168023.316667	8388608
2021.12.03 06:33:00	1680.679000	128	60	59	1	1679.610000	1681.910000	0.162168	NaN	NaN	168067.900000	8388608
2021.12.03 06:34:00	1681.188667	128	60	60	1	1680.090000	1682.180000	0.238035	NaN	NaN	168118.866667	8388608
2021.12.03 06:35:00	1682.733000	128	60	60	1	1681.330000	1683.850000	0.259828	NaN	NaN	168273.300000	8388608
2021.12.03 06:36:00	1683.030500	128	60	60	1	1681.750000	1684.430000	0.312093	NaN	NaN	168303.050000	8388617
2021.12.03 06:37:00	1683.833167	128	60	60	1	1682.850000	1685.120000	0.300520	NaN	NaN	168383.316667	8388608
2021.12.03 06:38:00	1684.580167	128	60	61	1	1683.460000	1685.630000	0.223137	NaN	NaN	168458.016667	8388608
2021.12.03 06:39:00	1684.789167	128	60	59	1	1683.430000	1686.020000	0.248184	NaN	NaN	168478.916667	8388608
2021.12.03 06:40:00	1685.660667	128	60	60	1	1684.550000	1686.800000	0.259989	NaN	NaN	168566.066667	8388608
2021.12.03 06:41:00	1686.013000	128	60	60	1	1685.310000	1686.730000	0.186648	NaN	NaN	168601.300000	8388617
2021.12.03 06:42:00	1686.874237	128	59	59	1	1685.480000	1688.410000	0.488646	NaN	NaN	168687.423729	8388617
2021.12.03 06:43:00	1687.804262	128	61	61	1	1686.470000	1689.340000	0.479062	NaN	NaN	168780.426230	8388608
