$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:08
$Filename; CO2FT_A_PCO2_Corr_20211217.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.17 03:30:00	396.348667	0	60	60	1	395.860000	396.810000	0.057758	NaN	NaN	39634.866667	9
2021.12.17 03:31:00	396.330167	0	60	60	1	395.910000	396.720000	0.029961	NaN	NaN	39633.016667	9
2021.12.17 03:32:00	396.412833	0	60	60	1	395.870000	397.100000	0.076377	NaN	NaN	39641.283333	0
2021.12.17 03:33:00	396.361833	0	60	60	1	395.870000	397.070000	0.056530	NaN	NaN	39636.183333	0
2021.12.17 03:34:00	396.213833	0	60	60	1	395.610000	397.000000	0.113719	NaN	NaN	39621.383333	9
2021.12.17 03:35:00	396.317833	0	60	60	1	395.750000	396.710000	0.059726	NaN	NaN	39631.783333	0
2021.12.17 03:36:00	396.541000	0	60	60	1	395.820000	397.050000	0.111989	NaN	NaN	39654.100000	9
2021.12.17 03:37:00	396.347667	0	60	60	1	395.800000	397.280000	0.094998	NaN	NaN	39634.766667	9
2021.12.17 03:38:00	396.649167	0	60	60	1	396.070000	397.700000	0.084191	NaN	NaN	39664.916667	0
2021.12.17 03:39:00	396.990000	0	60	60	1	396.140000	397.480000	0.085427	NaN	NaN	39699.000000	0
2021.12.17 03:40:00	396.998000	0	60	60	1	396.540000	397.550000	0.052596	NaN	NaN	39699.800000	0
2021.12.17 03:41:00	397.300333	0	60	60	1	396.720000	397.640000	0.060352	NaN	NaN	39730.033333	9
2021.12.17 03:42:00	397.944333	0	60	60	1	397.200000	398.410000	0.107733	NaN	NaN	39794.433333	9
2021.12.17 03:43:00	397.761333	0	60	60	1	397.060000	398.280000	0.054880	NaN	NaN	39776.133333	9
2021.12.17 03:44:00	398.187000	0	60	60	1	397.750000	398.970000	0.094526	NaN	NaN	39818.700000	0
2021.12.17 03:45:00	397.987667	0	60	60	1	397.420000	398.610000	0.101140	NaN	NaN	39798.766667	9
2021.12.17 03:46:00	397.482167	0	60	60	1	396.780000	398.100000	0.097346	NaN	NaN	39748.216667	9
2021.12.17 03:47:00	397.239500	0	60	60	1	396.290000	398.050000	0.133679	NaN	NaN	39723.950000	9
2021.12.17 03:48:00	396.851833	0	60	60	1	396.170000	397.480000	0.069273	NaN	NaN	39685.183333	0
2021.12.17 03:49:00	396.673167	0	60	60	1	395.920000	397.200000	0.061802	NaN	NaN	39667.316667	9
2021.12.17 03:50:00	396.717333	0	60	60	1	396.230000	397.220000	0.086033	NaN	NaN	39671.733333	0
2021.12.17 03:51:00	396.814000	0	60	60	1	396.260000	397.190000	0.062716	NaN	NaN	39681.400000	9
2021.12.17 03:52:00	396.616833	0	60	60	1	396.160000	397.110000	0.064093	NaN	NaN	39661.683333	9
2021.12.17 03:53:00	396.679167	0	60	60	1	396.150000	397.330000	0.089428	NaN	NaN	39667.916667	0
2021.12.17 03:54:00	396.402667	0	60	60	1	395.720000	397.080000	0.189661	NaN	NaN	39640.266667	9
2021.12.17 03:55:00	396.821333	0	60	60	1	396.520000	397.450000	0.056890	NaN	NaN	39682.133333	0
2021.12.17 03:56:00	396.740667	0	60	60	1	396.150000	397.420000	0.095891	NaN	NaN	39674.066667	0
2021.12.17 03:57:00	396.825667	0	60	60	1	396.100000	397.410000	0.088194	NaN	NaN	39682.566667	9
2021.12.17 03:58:00	396.849500	0	60	60	1	396.430000	397.410000	0.055266	NaN	NaN	39684.950000	9
2021.12.17 03:59:00	397.002000	0	60	60	1	396.480000	397.390000	0.050111	NaN	NaN	39700.200000	0
2021.12.17 04:00:00	397.264833	0	60	60	1	396.760000	397.700000	0.087578	NaN	NaN	39726.483333	0
2021.12.17 04:01:00	397.196364	0	11	11	1	396.860000	397.420000	0.050405	NaN	NaN	39719.636364	9
2021.12.17 04:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 04:03:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.17 04:04:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 04:05:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.17 04:06:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 04:07:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.17 04:08:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.17 04:09:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.17 04:10:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 04:11:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.17 04:12:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 04:13:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 04:14:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 04:15:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.17 04:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 04:17:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.17 04:18:00	385.026458	0	48	48	1	383.940000	385.660000	0.223062	NaN	NaN	38502.645833	1
2021.12.17 04:19:00	386.959000	0	60	60	1	385.610000	388.130000	0.410314	NaN	NaN	38695.900000	0
2021.12.17 04:20:00	388.422667	0	60	60	1	387.580000	389.520000	0.298427	NaN	NaN	38842.266667	0
2021.12.17 04:21:00	390.179167	0	60	60	1	389.570000	390.830000	0.063872	NaN	NaN	39017.916667	0
2021.12.17 04:22:00	391.015500	0	60	60	1	390.310000	391.690000	0.094429	NaN	NaN	39101.550000	0
2021.12.17 04:23:00	392.206500	0	60	59	1	391.390000	392.990000	0.168349	NaN	NaN	39220.650000	9
2021.12.17 04:24:00	393.184667	0	60	60	1	392.800000	393.740000	0.058632	NaN	NaN	39318.466667	0
2021.12.17 04:25:00	393.767667	0	60	60	1	393.140000	394.380000	0.128198	NaN	NaN	39376.766667	0
2021.12.17 04:26:00	394.435333	0	60	60	1	393.670000	395.190000	0.148235	NaN	NaN	39443.533333	9
2021.12.17 04:27:00	394.926500	0	60	60	1	394.510000	395.570000	0.040654	NaN	NaN	39492.650000	0
2021.12.17 04:28:00	395.075333	0	60	60	1	394.520000	395.640000	0.068527	NaN	NaN	39507.533333	9
2021.12.17 04:29:00	395.638500	0	60	60	1	394.920000	396.330000	0.129043	NaN	NaN	39563.850000	0
2021.12.17 04:30:00	395.864833	0	60	60	1	395.290000	396.280000	0.051639	NaN	NaN	39586.483333	9
2021.12.17 04:31:00	396.065500	0	60	60	1	395.670000	396.550000	0.061049	NaN	NaN	39606.550000	9
2021.12.17 04:32:00	396.096833	0	60	60	1	395.590000	396.530000	0.031934	NaN	NaN	39609.683333	0
2021.12.17 04:33:00	396.329500	0	60	60	1	395.940000	396.560000	0.027137	NaN	NaN	39632.950000	0
2021.12.17 04:34:00	396.655000	0	60	60	1	395.940000	397.100000	0.069564	NaN	NaN	39665.500000	0
2021.12.17 04:35:00	396.482333	0	60	60	1	396.150000	396.820000	0.040527	NaN	NaN	39648.233333	0
2021.12.17 04:36:00	396.761333	0	60	59	1	396.200000	397.150000	0.062561	NaN	NaN	39676.133333	0
2021.12.17 04:37:00	396.460667	0	60	60	1	395.890000	396.950000	0.051735	NaN	NaN	39646.066667	0
2021.12.17 04:38:00	396.598833	0	60	60	1	396.120000	397.170000	0.056549	NaN	NaN	39659.883333	9
2021.12.17 04:39:00	396.712833	0	60	60	1	396.330000	397.290000	0.043739	NaN	NaN	39671.283333	0
2021.12.17 04:40:00	397.009167	0	60	60	1	396.470000	397.420000	0.084570	NaN	NaN	39700.916667	0
2021.12.17 04:41:00	396.975333	0	60	60	1	396.470000	397.380000	0.060951	NaN	NaN	39697.533333	9
2021.12.17 04:42:00	396.849167	0	60	60	1	396.360000	397.240000	0.038316	NaN	NaN	39684.916667	0
2021.12.17 04:43:00	396.906333	0	60	60	1	396.320000	397.700000	0.122766	NaN	NaN	39690.633333	9
2021.12.17 04:44:00	396.707500	0	60	60	1	396.160000	397.400000	0.055809	NaN	NaN	39670.750000	9
2021.12.17 04:45:00	396.689000	0	60	60	1	396.130000	397.400000	0.163585	NaN	NaN	39668.900000	9
2021.12.17 04:46:00	396.657167	0	60	60	1	396.110000	397.060000	0.055207	NaN	NaN	39665.716667	9
2021.12.17 04:47:00	396.633167	0	60	60	1	395.980000	397.100000	0.114354	NaN	NaN	39663.316667	0
2021.12.17 04:48:00	396.639000	0	60	60	1	396.000000	397.390000	0.093535	NaN	NaN	39663.900000	9
2021.12.17 04:49:00	396.257333	0	60	60	1	395.690000	396.620000	0.067362	NaN	NaN	39625.733333	9
2021.12.17 04:50:00	396.491667	0	60	60	1	396.170000	397.000000	0.054716	NaN	NaN	39649.166667	9
2021.12.17 04:51:00	396.529667	0	60	60	1	395.860000	397.090000	0.083227	NaN	NaN	39652.966667	0
2021.12.17 04:52:00	396.383667	0	60	60	1	395.880000	396.940000	0.041905	NaN	NaN	39638.366667	9
2021.12.17 04:53:00	396.418333	0	60	60	1	395.750000	397.030000	0.070085	NaN	NaN	39641.833333	0
2021.12.17 04:54:00	396.407500	0	60	60	1	395.710000	396.920000	0.128931	NaN	NaN	39640.750000	9
2021.12.17 04:55:00	396.213000	0	60	59	1	395.690000	396.950000	0.167957	NaN	NaN	39621.300000	0
2021.12.17 04:56:00	396.410000	0	60	60	1	395.800000	396.980000	0.065451	NaN	NaN	39641.000000	0
2021.12.17 04:57:00	396.281667	0	60	60	1	395.840000	396.590000	0.030523	NaN	NaN	39628.166667	0
2021.12.17 04:58:00	396.272667	0	60	60	1	395.680000	396.690000	0.041098	NaN	NaN	39627.266667	0
2021.12.17 04:59:00	396.159000	0	60	60	1	395.760000	396.710000	0.050653	NaN	NaN	39615.900000	9
2021.12.17 05:00:00	396.410667	0	60	60	1	395.930000	397.090000	0.061339	NaN	NaN	39641.066667	9
2021.12.17 05:01:00	396.731667	1024	60	60	1	395.790000	397.520000	0.220967	NaN	NaN	39673.166667	71303168
2021.12.17 05:02:00	398.454667	64	60	60	1	397.030000	399.790000	0.467883	NaN	NaN	39845.466667	4194304
2021.12.17 05:03:00	400.501000	64	60	60	1	399.470000	402.030000	0.528399	NaN	NaN	40050.100000	4194304
2021.12.17 05:04:00	638.438500	64	60	60	1	401.970000	1899.650000	172126.081098	NaN	NaN	63843.850000	4194304
2021.12.17 05:05:00	3559.852000	64	60	60	1	1961.280000	4819.380000	718088.293043	NaN	NaN	355985.200000	4194304
2021.12.17 05:06:00	5610.973667	64	60	60	1	4843.750000	6229.900000	162765.571227	NaN	NaN	561097.366667	4194304
2021.12.17 05:07:00	6669.244500	64	60	60	1	6244.220000	7035.300000	55826.693754	NaN	NaN	666924.450000	4194313
2021.12.17 05:08:00	7308.825667	64	60	60	1	7053.760000	7540.530000	21070.048161	NaN	NaN	730882.566667	4194313
2021.12.17 05:09:00	7721.401833	64	60	60	1	7543.760000	7870.980000	9417.277388	NaN	NaN	772140.183333	4194304
2021.12.17 05:10:00	8002.941500	64	60	60	1	7878.480000	8112.660000	4786.660345	NaN	NaN	800294.150000	4194304
2021.12.17 05:11:00	8203.068000	64	60	60	1	8117.370000	8284.010000	2292.784569	NaN	NaN	820306.800000	4194313
2021.12.17 05:12:00	8347.955333	64	60	60	1	8281.950000	8405.810000	1319.747490	NaN	NaN	834795.533333	4194313
2021.12.17 05:13:00	8455.718000	64	60	60	1	8405.630000	8502.240000	783.451281	NaN	NaN	845571.800000	4194313
2021.12.17 05:14:00	8539.088333	64	60	60	1	8498.930000	8568.500000	416.882231	NaN	NaN	853908.833333	4194313
2021.12.17 05:15:00	8571.681667	64	60	60	1	8564.520000	8576.380000	8.531926	NaN	NaN	857168.166667	4194304
2021.12.17 05:16:00	8579.678000	64	60	60	1	8573.600000	8586.040000	11.077087	NaN	NaN	857967.800000	4194313
2021.12.17 05:17:00	8579.745833	64	60	60	1	8556.820000	8588.160000	83.743103	NaN	NaN	857974.583333	4194304
2021.12.17 05:18:00	8539.294333	64	60	60	1	8531.440000	8554.080000	25.840408	NaN	NaN	853929.433333	71303168
2021.12.17 05:19:00	8549.502500	1024	60	60	1	8544.000000	8553.350000	3.481080	NaN	NaN	854950.250000	67108873
2021.12.17 05:20:00	8550.346667	1024	60	60	1	8546.030000	8553.520000	2.606155	NaN	NaN	855034.666667	67108864
2021.12.17 05:21:00	8553.188167	1024	60	60	1	8509.820000	8588.620000	308.927964	NaN	NaN	855318.816667	335544329
2021.12.17 05:22:00	8314.843167	4096	60	60	1	8114.580000	8503.030000	13016.190019	NaN	NaN	831484.316667	268435465
2021.12.17 05:23:00	7892.940167	0	60	60	1	7677.420000	8106.380000	16778.030141	NaN	NaN	789294.016667	0
2021.12.17 05:24:00	7442.099500	0	60	60	1	7209.220000	7671.260000	18800.951632	NaN	NaN	744209.950000	9
2021.12.17 05:25:00	6962.807667	0	60	60	1	6729.300000	7201.400000	19488.949645	NaN	NaN	696280.766667	0
2021.12.17 05:26:00	6469.048333	0	60	60	1	6224.990000	6713.890000	21217.574214	NaN	NaN	646904.833333	0
2021.12.17 05:27:00	5974.597833	0	60	60	1	5729.140000	6211.420000	20583.724183	NaN	NaN	597459.783333	0
2021.12.17 05:28:00	5481.203333	0	60	60	1	5246.670000	5721.590000	19798.674257	NaN	NaN	548120.333333	0
2021.12.17 05:29:00	5001.591667	0	60	60	1	4769.510000	5233.350000	19229.408034	NaN	NaN	500159.166667	9
2021.12.17 05:30:00	4541.756167	0	60	60	1	4321.010000	4762.340000	16578.143804	NaN	NaN	454175.616667	9
2021.12.17 05:31:00	4106.881500	0	60	60	1	3908.050000	4315.890000	14968.222671	NaN	NaN	410688.150000	9
2021.12.17 05:32:00	3703.166333	0	60	60	1	3510.370000	3902.410000	13156.717054	NaN	NaN	370316.633333	9
2021.12.17 05:33:00	3330.031167	0	60	60	1	3155.300000	3505.620000	11328.718417	NaN	NaN	333003.116667	0
2021.12.17 05:34:00	2988.977667	0	60	60	1	2831.200000	3150.950000	8829.492900	NaN	NaN	298897.766667	0
2021.12.17 05:35:00	2682.870000	0	60	60	1	2544.590000	2826.890000	6851.338081	NaN	NaN	268287.000000	0
2021.12.17 05:36:00	2408.682667	0	60	60	1	2283.050000	2538.590000	5797.259169	NaN	NaN	240868.266667	0
2021.12.17 05:37:00	2165.155833	0	60	60	1	2053.960000	2278.990000	4357.017269	NaN	NaN	216515.583333	9
2021.12.17 05:38:00	1949.117833	0	60	60	1	1856.590000	2051.080000	3449.198770	NaN	NaN	194911.783333	9
2021.12.17 05:39:00	1760.836833	0	60	60	1	1674.340000	1851.140000	2677.463253	NaN	NaN	176083.683333	0
2021.12.17 05:40:00	1595.331500	0	60	60	1	1522.900000	1673.030000	1959.749928	NaN	NaN	159533.150000	9
2021.12.17 05:41:00	1449.873667	0	60	59	1	1382.970000	1523.040000	1650.100769	NaN	NaN	144987.366667	9
2021.12.17 05:42:00	1321.888000	0	60	60	1	1263.050000	1381.560000	1251.844359	NaN	NaN	132188.800000	0
2021.12.17 05:43:00	1210.429000	0	60	60	1	1161.560000	1261.840000	872.056474	NaN	NaN	121042.900000	0
2021.12.17 05:44:00	1113.954500	0	60	60	1	1069.750000	1159.530000	717.074886	NaN	NaN	111395.450000	9
2021.12.17 05:45:00	1030.223833	0	60	60	1	992.610000	1069.170000	500.437760	NaN	NaN	103022.383333	0
2021.12.17 05:46:00	957.544000	0	60	60	1	925.410000	991.820000	387.992126	NaN	NaN	95754.400000	9
2021.12.17 05:47:00	894.727667	0	60	60	1	866.350000	924.210000	296.072594	NaN	NaN	89472.766667	0
2021.12.17 05:48:00	840.299167	0	60	60	1	816.360000	865.460000	214.452584	NaN	NaN	84029.916667	9
2021.12.17 05:49:00	792.424333	0	60	60	1	772.100000	814.730000	174.860469	NaN	NaN	79242.433333	9
2021.12.17 05:50:00	751.497167	0	60	60	1	734.190000	771.230000	124.636960	NaN	NaN	75149.716667	9
2021.12.17 05:51:00	715.920167	0	60	60	1	700.410000	734.250000	91.207642	NaN	NaN	71592.016667	9
2021.12.17 05:52:00	685.124500	0	60	60	1	671.360000	699.320000	70.793879	NaN	NaN	68512.450000	9
2021.12.17 05:53:00	658.383167	0	60	60	1	646.010000	670.690000	52.361232	NaN	NaN	65838.316667	0
2021.12.17 05:54:00	634.343167	0	60	60	1	623.830000	645.590000	40.905314	NaN	NaN	63434.316667	0
2021.12.17 05:55:00	613.906333	0	60	60	1	604.080000	623.430000	32.892085	NaN	NaN	61390.633333	0
2021.12.17 05:56:00	595.489833	0	60	60	1	587.670000	604.160000	23.726544	NaN	NaN	59548.983333	0
2021.12.17 05:57:00	579.877333	0	60	60	1	573.170000	587.350000	17.127186	NaN	NaN	57987.733333	9
2021.12.17 05:58:00	566.057667	0	60	60	1	559.770000	572.920000	14.504472	NaN	NaN	56605.766667	0
2021.12.17 05:59:00	553.693000	0	60	60	1	547.730000	559.790000	10.285320	NaN	NaN	55369.300000	0
2021.12.17 06:00:00	542.418833	0	60	60	1	537.170000	547.940000	9.360214	NaN	NaN	54241.883333	9
2021.12.17 06:01:00	532.664333	0	60	60	1	528.130000	537.220000	7.954981	NaN	NaN	53266.433333	0
2021.12.17 06:02:00	523.905000	0	60	60	1	519.240000	527.980000	6.601510	NaN	NaN	52390.500000	9
2021.12.17 06:03:00	515.643000	0	60	60	1	511.910000	519.830000	5.648662	NaN	NaN	51564.300000	9
2021.12.17 06:04:00	508.691167	0	60	60	1	505.620000	512.050000	3.348356	NaN	NaN	50869.116667	9
2021.12.17 06:05:00	502.033333	0	60	60	1	499.020000	505.420000	2.760345	NaN	NaN	50203.333333	0
2021.12.17 06:06:00	496.328167	0	60	60	1	493.150000	498.850000	2.140564	NaN	NaN	49632.816667	0
2021.12.17 06:07:00	491.141833	0	60	60	1	488.410000	493.670000	2.398876	NaN	NaN	49114.183333	0
2021.12.17 06:08:00	486.344500	0	60	60	1	483.940000	488.750000	1.884591	NaN	NaN	48634.450000	9
2021.12.17 06:09:00	482.156167	0	60	60	1	480.000000	484.180000	1.344838	NaN	NaN	48215.616667	9
2021.12.17 06:10:00	477.906167	0	60	60	1	475.900000	480.520000	1.686034	NaN	NaN	47790.616667	9
2021.12.17 06:11:00	474.273333	0	60	60	1	472.270000	476.020000	0.900026	NaN	NaN	47427.333333	0
2021.12.17 06:12:00	470.723500	0	60	60	1	469.230000	472.770000	0.920033	NaN	NaN	47072.350000	0
2021.12.17 06:13:00	467.485000	0	60	60	1	465.830000	469.430000	0.960032	NaN	NaN	46748.500000	0
2021.12.17 06:14:00	464.737333	0	60	60	1	463.020000	466.090000	0.726088	NaN	NaN	46473.733333	0
2021.12.17 06:15:00	461.857000	0	60	60	1	460.480000	463.340000	0.834452	NaN	NaN	46185.700000	0
2021.12.17 06:16:00	459.034667	0	60	60	1	457.550000	460.650000	0.749113	NaN	NaN	45903.466667	0
2021.12.17 06:17:00	456.340667	0	60	60	1	455.370000	457.830000	0.396186	NaN	NaN	45634.066667	0
2021.12.17 06:18:00	454.383000	0	60	60	1	453.380000	455.960000	0.521930	NaN	NaN	45438.300000	0
2021.12.17 06:19:00	451.899833	0	60	60	1	450.400000	453.460000	0.605256	NaN	NaN	45189.983333	0
2021.12.17 06:20:00	449.469833	0	60	60	1	448.540000	450.680000	0.352697	NaN	NaN	44946.983333	0
2021.12.17 06:21:00	447.514167	0	60	60	1	446.310000	448.770000	0.426048	NaN	NaN	44751.416667	0
2021.12.17 06:22:00	445.989000	0	60	60	1	444.980000	446.760000	0.114629	NaN	NaN	44598.900000	9
2021.12.17 06:23:00	444.622167	0	60	60	1	443.950000	445.530000	0.246977	NaN	NaN	44462.216667	9
2021.12.17 06:24:00	443.175167	0	60	60	1	442.550000	444.080000	0.202069	NaN	NaN	44317.516667	9
2021.12.17 06:25:00	441.867167	0	60	60	1	440.850000	443.230000	0.340716	NaN	NaN	44186.716667	0
2021.12.17 06:26:00	440.472833	0	60	60	1	439.530000	441.050000	0.145217	NaN	NaN	44047.283333	9
2021.12.17 06:27:00	439.881667	0	60	60	1	439.280000	440.300000	0.051367	NaN	NaN	43988.166667	9
2021.12.17 06:28:00	439.499000	0	60	60	1	438.980000	439.930000	0.047877	NaN	NaN	43949.900000	9
2021.12.17 06:29:00	439.030333	0	60	60	1	438.590000	439.610000	0.087593	NaN	NaN	43903.033333	0
2021.12.17 06:30:00	439.406667	0	60	60	1	438.910000	439.960000	0.081073	NaN	NaN	43940.666667	9
2021.12.17 06:31:00	439.935333	0	60	60	1	439.220000	440.490000	0.127137	NaN	NaN	43993.533333	0
2021.12.17 06:32:00	440.376833	0	60	60	1	439.780000	441.170000	0.249954	NaN	NaN	44037.683333	9
2021.12.17 06:33:00	441.139333	0	60	60	1	440.490000	441.570000	0.069640	NaN	NaN	44113.933333	9
2021.12.17 06:34:00	441.863500	0	60	60	1	441.430000	442.300000	0.045477	NaN	NaN	44186.350000	0
2021.12.17 06:35:00	442.590000	0	60	60	1	441.440000	443.250000	0.159169	NaN	NaN	44259.000000	9
2021.12.17 06:36:00	443.276167	0	60	60	1	442.350000	444.030000	0.197302	NaN	NaN	44327.616667	0
2021.12.17 06:37:00	443.594333	0	60	60	1	442.880000	444.210000	0.127750	NaN	NaN	44359.433333	0
2021.12.17 06:38:00	442.165000	0	60	60	1	441.200000	443.380000	0.525893	NaN	NaN	44216.500000	0
2021.12.17 06:39:00	440.383500	0	60	60	1	439.280000	441.370000	0.219833	NaN	NaN	44038.350000	9
2021.12.17 06:40:00	438.543333	0	60	60	1	437.360000	439.790000	0.464263	NaN	NaN	43854.333333	9
2021.12.17 06:41:00	436.647833	0	60	60	1	435.420000	438.020000	0.396031	NaN	NaN	43664.783333	0
2021.12.17 06:42:00	434.979667	0	60	60	1	433.810000	435.490000	0.183976	NaN	NaN	43497.966667	0
2021.12.17 06:43:00	433.716833	0	60	60	1	432.650000	434.690000	0.344049	NaN	NaN	43371.683333	0
2021.12.17 06:44:00	432.240333	0	60	59	1	431.530000	433.090000	0.164139	NaN	NaN	43224.033333	9
2021.12.17 06:45:00	430.669667	0	60	60	1	429.840000	431.630000	0.191552	NaN	NaN	43066.966667	0
2021.12.17 06:46:00	429.393167	0	60	60	1	429.100000	430.090000	0.056612	NaN	NaN	42939.316667	9
2021.12.17 06:47:00	428.397333	0	60	60	1	427.260000	429.440000	0.367861	NaN	NaN	42839.733333	9
2021.12.17 06:48:00	427.018333	0	60	60	1	426.030000	427.790000	0.274909	NaN	NaN	42701.833333	0
2021.12.17 06:49:00	426.062500	0	60	60	1	425.510000	426.570000	0.080382	NaN	NaN	42606.250000	9
2021.12.17 06:50:00	425.033000	0	60	60	1	424.330000	426.040000	0.212937	NaN	NaN	42503.300000	9
2021.12.17 06:51:00	424.422167	0	60	60	1	423.830000	424.960000	0.052546	NaN	NaN	42442.216667	0
2021.12.17 06:52:00	423.868667	0	60	60	1	423.190000	424.380000	0.096486	NaN	NaN	42386.866667	0
2021.12.17 06:53:00	423.295000	0	60	60	1	422.770000	424.150000	0.113951	NaN	NaN	42329.500000	0
2021.12.17 06:54:00	423.006333	0	60	60	1	422.480000	423.430000	0.087424	NaN	NaN	42300.633333	0
2021.12.17 06:55:00	422.250833	0	60	60	1	421.770000	423.000000	0.116343	NaN	NaN	42225.083333	0
2021.12.17 06:56:00	421.380500	0	60	60	1	420.840000	422.420000	0.164113	NaN	NaN	42138.050000	0
2021.12.17 06:57:00	420.682500	0	60	60	1	420.100000	421.160000	0.063829	NaN	NaN	42068.250000	9
2021.12.17 06:58:00	420.891167	0	60	60	1	420.540000	421.160000	0.037221	NaN	NaN	42089.116667	0
2021.12.17 06:59:00	420.787167	0	60	60	1	420.260000	421.510000	0.083204	NaN	NaN	42078.716667	9
2021.12.17 07:00:00	420.589667	0	60	60	1	419.720000	421.130000	0.106302	NaN	NaN	42058.966667	0
2021.12.17 07:01:00	420.126667	0	60	60	1	419.750000	420.700000	0.044012	NaN	NaN	42012.666667	0
2021.12.17 07:02:00	419.921667	0	60	60	1	419.350000	420.520000	0.078126	NaN	NaN	41992.166667	0
2021.12.17 07:03:00	419.560500	0	60	60	1	418.980000	420.110000	0.066225	NaN	NaN	41956.050000	0
2021.12.17 07:04:00	419.534833	0	60	60	1	418.880000	420.090000	0.063286	NaN	NaN	41953.483333	9
2021.12.17 07:05:00	420.080667	0	60	60	1	419.520000	420.460000	0.070989	NaN	NaN	42008.066667	0
2021.12.17 07:06:00	420.513833	0	60	60	1	419.800000	421.140000	0.088021	NaN	NaN	42051.383333	0
2021.12.17 07:07:00	420.474833	0	60	60	1	419.780000	421.060000	0.113764	NaN	NaN	42047.483333	0
2021.12.17 07:08:00	421.132167	0	60	59	1	420.530000	421.980000	0.137692	NaN	NaN	42113.216667	9
2021.12.17 07:09:00	421.486333	0	60	60	1	420.720000	422.320000	0.220088	NaN	NaN	42148.633333	0
2021.12.17 07:10:00	422.414333	0	60	60	1	421.380000	423.260000	0.265371	NaN	NaN	42241.433333	0
2021.12.17 07:11:00	423.486667	0	60	60	1	422.710000	424.020000	0.123341	NaN	NaN	42348.666667	9
2021.12.17 07:12:00	424.116667	0	60	60	1	423.490000	424.670000	0.067968	NaN	NaN	42411.666667	9
2021.12.17 07:13:00	424.446333	0	60	60	1	423.730000	425.230000	0.101566	NaN	NaN	42444.633333	0
