$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_PCO2_Corr_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.15 03:30:00	478.432167	0	60	60	1	477.360000	479.360000	0.153516	NaN	NaN	47843.216667	0
2021.12.15 03:31:00	478.613833	0	60	60	1	478.010000	479.330000	0.156549	NaN	NaN	47861.383333	0
2021.12.15 03:32:00	478.460000	0	60	60	1	477.010000	479.140000	0.195105	NaN	NaN	47846.000000	0
2021.12.15 03:33:00	478.711167	0	60	60	1	477.840000	479.410000	0.133810	NaN	NaN	47871.116667	9
2021.12.15 03:34:00	478.781333	0	60	60	1	478.230000	479.500000	0.092039	NaN	NaN	47878.133333	0
2021.12.15 03:35:00	478.659667	0	60	60	1	477.630000	479.310000	0.134732	NaN	NaN	47865.966667	0
2021.12.15 03:36:00	478.699500	0	60	60	1	477.940000	479.340000	0.123435	NaN	NaN	47869.950000	0
2021.12.15 03:37:00	478.286167	0	60	60	1	477.260000	478.980000	0.106902	NaN	NaN	47828.616667	0
2021.12.15 03:38:00	478.494333	0	60	60	1	477.780000	479.740000	0.145513	NaN	NaN	47849.433333	9
2021.12.15 03:39:00	478.392000	0	60	60	1	477.490000	479.220000	0.099826	NaN	NaN	47839.200000	9
2021.12.15 03:40:00	478.245333	0	60	60	1	477.360000	479.120000	0.102635	NaN	NaN	47824.533333	0
2021.12.15 03:41:00	478.370833	0	60	60	1	477.330000	479.610000	0.194970	NaN	NaN	47837.083333	0
2021.12.15 03:42:00	478.323000	0	60	60	1	477.670000	479.100000	0.078218	NaN	NaN	47832.300000	9
2021.12.15 03:43:00	478.264000	0	60	60	1	477.290000	478.810000	0.086743	NaN	NaN	47826.400000	0
2021.12.15 03:44:00	478.095500	0	60	60	1	477.380000	478.870000	0.101391	NaN	NaN	47809.550000	0
2021.12.15 03:45:00	478.185833	0	60	60	1	477.260000	479.030000	0.179482	NaN	NaN	47818.583333	9
2021.12.15 03:46:00	478.190500	0	60	60	1	477.640000	478.710000	0.060503	NaN	NaN	47819.050000	0
2021.12.15 03:47:00	478.161500	0	60	60	1	477.030000	479.610000	0.182047	NaN	NaN	47816.150000	0
2021.12.15 03:48:00	478.141333	0	60	60	1	476.730000	479.310000	0.226683	NaN	NaN	47814.133333	0
2021.12.15 03:49:00	478.458333	0	60	60	1	477.880000	479.610000	0.125879	NaN	NaN	47845.833333	0
2021.12.15 03:50:00	478.314333	0	60	60	1	477.620000	479.120000	0.133666	NaN	NaN	47831.433333	0
2021.12.15 03:51:00	478.166667	0	60	61	1	477.580000	479.060000	0.118589	NaN	NaN	47816.666667	9
2021.12.15 03:52:00	478.358833	0	60	60	1	477.710000	479.650000	0.102892	NaN	NaN	47835.883333	0
2021.12.15 03:53:00	478.569333	0	60	60	1	477.890000	479.310000	0.093389	NaN	NaN	47856.933333	0
2021.12.15 03:54:00	478.696667	0	60	60	1	477.890000	479.540000	0.155172	NaN	NaN	47869.666667	9
2021.12.15 03:55:00	478.549500	0	60	60	1	477.860000	479.040000	0.061398	NaN	NaN	47854.950000	9
2021.12.15 03:56:00	478.497167	0	60	60	1	477.190000	479.650000	0.227787	NaN	NaN	47849.716667	9
2021.12.15 03:57:00	478.459000	0	60	60	1	477.220000	479.840000	0.166894	NaN	NaN	47845.900000	0
2021.12.15 03:58:00	478.520167	0	60	60	1	477.560000	479.360000	0.130236	NaN	NaN	47852.016667	9
2021.12.15 03:59:00	478.453167	0	60	60	1	477.390000	479.360000	0.230697	NaN	NaN	47845.316667	0
2021.12.15 04:00:00	478.523167	0	60	60	1	477.800000	479.440000	0.155134	NaN	NaN	47852.316667	0
2021.12.15 04:01:00	478.410000	0	11	11	1	478.160000	478.790000	0.032120	NaN	NaN	47841.000000	9
2021.12.15 04:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.15 04:03:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.15 04:04:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.15 04:05:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.15 04:06:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.15 04:07:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.15 04:08:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.15 04:09:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.15 04:10:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.15 04:11:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.15 04:12:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.15 04:13:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.15 04:14:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.15 04:15:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.15 04:16:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	9
2021.12.15 04:17:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	1
2021.12.15 04:18:00	462.706042	0	48	48	1	460.870000	464.720000	0.771816	NaN	NaN	46270.604167	1
2021.12.15 04:19:00	464.744500	0	60	60	1	463.810000	465.950000	0.399300	NaN	NaN	46474.450000	0
2021.12.15 04:20:00	466.523500	0	60	60	1	465.280000	467.570000	0.353884	NaN	NaN	46652.350000	0
2021.12.15 04:21:00	468.080500	0	60	60	1	466.570000	469.210000	0.351808	NaN	NaN	46808.050000	0
2021.12.15 04:22:00	469.235833	0	60	60	1	468.260000	470.260000	0.284079	NaN	NaN	46923.583333	0
2021.12.15 04:23:00	470.890333	0	60	60	1	469.810000	472.400000	0.312658	NaN	NaN	47089.033333	9
2021.12.15 04:24:00	471.686833	0	60	60	1	470.750000	472.510000	0.121341	NaN	NaN	47168.683333	9
2021.12.15 04:25:00	472.086667	0	60	60	1	471.260000	473.010000	0.129029	NaN	NaN	47208.666667	9
2021.12.15 04:26:00	472.725833	0	60	60	1	471.970000	473.540000	0.105930	NaN	NaN	47272.583333	0
2021.12.15 04:27:00	473.606833	0	60	60	1	472.710000	474.420000	0.194334	NaN	NaN	47360.683333	9
2021.12.15 04:28:00	474.440000	0	60	60	1	473.950000	475.130000	0.076637	NaN	NaN	47444.000000	9
2021.12.15 04:29:00	474.914833	0	60	60	1	473.850000	475.880000	0.201744	NaN	NaN	47491.483333	0
2021.12.15 04:30:00	475.564833	0	60	60	1	474.780000	476.340000	0.133703	NaN	NaN	47556.483333	9
2021.12.15 04:31:00	475.861500	0	60	60	1	475.290000	476.580000	0.078830	NaN	NaN	47586.150000	0
2021.12.15 04:32:00	475.958167	0	60	60	1	474.980000	476.680000	0.135781	NaN	NaN	47595.816667	0
2021.12.15 04:33:00	476.040000	0	60	60	1	475.480000	476.880000	0.112424	NaN	NaN	47604.000000	0
2021.12.15 04:34:00	475.919833	0	60	60	1	475.020000	476.590000	0.153293	NaN	NaN	47591.983333	0
2021.12.15 04:35:00	476.185167	0	60	60	1	474.980000	476.720000	0.130693	NaN	NaN	47618.516667	0
2021.12.15 04:36:00	476.687667	0	60	60	1	475.690000	477.620000	0.159320	NaN	NaN	47668.766667	9
2021.12.15 04:37:00	477.055667	0	60	60	1	476.490000	477.980000	0.089937	NaN	NaN	47705.566667	9
2021.12.15 04:38:00	476.881500	0	60	60	1	475.790000	478.000000	0.157067	NaN	NaN	47688.150000	0
2021.12.15 04:39:00	476.848000	0	60	60	1	476.150000	477.800000	0.125620	NaN	NaN	47684.800000	9
2021.12.15 04:40:00	476.649833	0	60	60	1	476.020000	477.660000	0.159134	NaN	NaN	47664.983333	0
2021.12.15 04:41:00	476.110333	0	60	61	1	475.130000	476.690000	0.140434	NaN	NaN	47611.033333	9
2021.12.15 04:42:00	475.799833	0	60	60	1	474.750000	476.350000	0.116266	NaN	NaN	47579.983333	0
2021.12.15 04:43:00	475.468333	0	60	60	1	474.210000	476.280000	0.150458	NaN	NaN	47546.833333	9
2021.12.15 04:44:00	475.332833	0	60	60	1	474.170000	476.130000	0.166495	NaN	NaN	47533.283333	9
2021.12.15 04:45:00	475.091167	0	60	60	1	473.470000	476.870000	0.265577	NaN	NaN	47509.116667	0
2021.12.15 04:46:00	474.577833	0	60	60	1	473.880000	475.280000	0.143397	NaN	NaN	47457.783333	0
2021.12.15 04:47:00	474.660833	0	60	60	1	474.080000	475.750000	0.116306	NaN	NaN	47466.083333	0
2021.12.15 04:48:00	474.480167	0	60	60	1	473.780000	475.280000	0.080520	NaN	NaN	47448.016667	9
2021.12.15 04:49:00	474.654500	0	60	60	1	473.710000	475.720000	0.097168	NaN	NaN	47465.450000	9
2021.12.15 04:50:00	474.909167	0	60	60	1	474.380000	475.550000	0.061554	NaN	NaN	47490.916667	9
2021.12.15 04:51:00	474.864000	0	60	60	1	474.080000	476.260000	0.251285	NaN	NaN	47486.400000	0
2021.12.15 04:52:00	475.804833	0	60	60	1	475.000000	476.730000	0.176730	NaN	NaN	47580.483333	9
2021.12.15 04:53:00	476.518333	0	60	60	1	475.770000	477.020000	0.071987	NaN	NaN	47651.833333	9
2021.12.15 04:54:00	477.349833	0	60	60	1	476.340000	479.000000	0.279581	NaN	NaN	47734.983333	9
2021.12.15 04:55:00	477.524167	0	60	60	1	476.180000	478.370000	0.238581	NaN	NaN	47752.416667	0
2021.12.15 04:56:00	477.844333	0	60	60	1	476.670000	478.450000	0.128547	NaN	NaN	47784.433333	9
2021.12.15 04:57:00	477.897000	0	60	60	1	477.320000	478.760000	0.091804	NaN	NaN	47789.700000	0
2021.12.15 04:58:00	477.209833	0	60	60	1	476.390000	477.950000	0.099676	NaN	NaN	47720.983333	0
2021.12.15 04:59:00	476.272667	0	60	60	1	475.650000	477.230000	0.091650	NaN	NaN	47627.266667	9
2021.12.15 05:00:00	476.366833	0	60	60	1	475.530000	476.930000	0.116541	NaN	NaN	47636.683333	0
2021.12.15 05:01:00	476.799500	1024	60	60	1	476.010000	477.220000	0.053978	NaN	NaN	47679.950000	71303177
2021.12.15 05:02:00	478.369333	64	60	60	1	476.880000	480.070000	0.729142	NaN	NaN	47836.933333	4194304
2021.12.15 05:03:00	480.424000	64	60	60	1	479.030000	481.790000	0.675858	NaN	NaN	48042.400000	4194304
2021.12.15 05:04:00	676.614167	64	60	60	1	481.360000	1705.930000	119493.037798	NaN	NaN	67661.416667	4194304
2021.12.15 05:05:00	3318.122833	64	60	60	1	1816.920000	4509.680000	621218.986600	NaN	NaN	331812.283333	4194304
2021.12.15 05:06:00	5293.981500	64	60	60	1	4533.720000	5929.190000	167405.437481	NaN	NaN	529398.150000	4194304
2021.12.15 05:07:00	6363.227500	64	60	60	1	5928.220000	6740.170000	58333.447755	NaN	NaN	636322.750000	4194313
2021.12.15 05:08:00	7026.806500	64	60	60	1	6746.870000	7270.060000	22920.773769	NaN	NaN	702680.650000	4194304
2021.12.15 05:09:00	7462.015333	64	60	60	1	7273.310000	7628.700000	11116.805341	NaN	NaN	746201.533333	4194304
2021.12.15 05:10:00	7761.856500	64	60	60	1	7637.090000	7879.990000	5519.581505	NaN	NaN	776185.650000	4194313
2021.12.15 05:11:00	7980.688167	64	60	60	1	7887.400000	8064.000000	2748.071914	NaN	NaN	798068.816667	4194304
2021.12.15 05:12:00	8135.729833	64	60	60	1	8067.880000	8198.260000	1513.916758	NaN	NaN	813572.983333	4194304
2021.12.15 05:13:00	8253.981333	64	60	60	1	8202.390000	8304.890000	881.940591	NaN	NaN	825398.133333	4194313
2021.12.15 05:14:00	8344.130500	64	60	60	1	8300.880000	8377.120000	520.998859	NaN	NaN	834413.050000	4194304
2021.12.15 05:15:00	8380.455667	64	60	60	1	8373.730000	8387.040000	10.864842	NaN	NaN	838045.566667	4194304
2021.12.15 05:16:00	8389.729167	64	60	60	1	8382.190000	8396.200000	12.000082	NaN	NaN	838972.916667	4194304
2021.12.15 05:17:00	8392.400167	64	60	60	1	8375.050000	8399.540000	37.753636	NaN	NaN	839240.016667	4194313
2021.12.15 05:18:00	8370.046167	64	60	60	1	8353.750000	8390.230000	97.205539	NaN	NaN	837004.616667	71303168
2021.12.15 05:19:00	8398.132000	1024	60	60	1	8390.380000	8403.070000	9.365450	NaN	NaN	839813.200000	67108864
2021.12.15 05:20:00	8402.724167	1024	60	60	1	8400.080000	8405.120000	1.396699	NaN	NaN	840272.416667	67108873
2021.12.15 05:21:00	8408.339500	1024	60	60	1	8353.990000	8436.260000	287.134761	NaN	NaN	840833.950000	335544329
2021.12.15 05:22:00	8131.169833	4096	60	60	1	7905.610000	8349.940000	18205.242320	NaN	NaN	813116.983333	268435465
2021.12.15 05:23:00	7651.229500	0	60	60	1	7396.420000	7900.780000	21733.520212	NaN	NaN	765122.950000	9
2021.12.15 05:24:00	7127.629333	0	60	59	1	6871.360000	7394.950000	23062.375535	NaN	NaN	712762.933333	9
2021.12.15 05:25:00	6590.323167	0	60	60	1	6321.410000	6857.590000	25618.008636	NaN	NaN	659032.316667	9
2021.12.15 05:26:00	6050.601167	0	60	60	1	5782.010000	6314.900000	24693.929607	NaN	NaN	605060.116667	9
2021.12.15 05:27:00	5510.967833	0	60	60	1	5257.280000	5772.700000	23588.799038	NaN	NaN	551096.783333	0
2021.12.15 05:28:00	4990.729667	0	60	60	1	4739.650000	5243.200000	22543.339844	NaN	NaN	499072.966667	9
2021.12.15 05:29:00	4498.931833	0	60	60	1	4260.000000	4734.570000	18190.328422	NaN	NaN	449893.183333	0
2021.12.15 05:30:00	4032.603167	0	60	60	1	3820.850000	4254.860000	17148.822575	NaN	NaN	403260.316667	9
2021.12.15 05:31:00	3609.945333	0	60	60	1	3410.690000	3815.140000	14067.985941	NaN	NaN	360994.533333	9
2021.12.15 05:32:00	3223.001833	0	60	60	1	3050.960000	3406.250000	11064.614344	NaN	NaN	322300.183333	0
2021.12.15 05:33:00	2876.160833	0	60	60	1	2717.470000	3038.770000	9310.735398	NaN	NaN	287616.083333	0
2021.12.15 05:34:00	2568.687000	0	60	60	1	2427.620000	2713.780000	7045.135584	NaN	NaN	256868.700000	9
2021.12.15 05:35:00	2296.278833	0	60	60	1	2175.600000	2424.230000	5399.005590	NaN	NaN	229627.883333	0
2021.12.15 05:36:00	2059.519667	0	60	60	1	1950.770000	2174.020000	4384.788003	NaN	NaN	205951.966667	9
2021.12.15 05:37:00	1851.100000	0	60	60	1	1757.450000	1947.900000	3076.488108	NaN	NaN	185110.000000	9
2021.12.15 05:38:00	1670.933500	0	60	60	1	1592.740000	1755.020000	2372.163613	NaN	NaN	167093.350000	0
2021.12.15 05:39:00	1515.466500	0	60	60	1	1444.640000	1589.560000	1816.134827	NaN	NaN	151546.650000	9
2021.12.15 05:40:00	1379.435500	0	60	60	1	1319.970000	1442.850000	1277.326984	NaN	NaN	137943.550000	9
2021.12.15 05:41:00	1262.719500	0	60	60	1	1211.550000	1317.760000	1022.611425	NaN	NaN	126271.950000	0
2021.12.15 05:42:00	1162.072667	0	60	60	1	1115.900000	1208.940000	759.823905	NaN	NaN	116207.266667	9
2021.12.15 05:43:00	1074.387667	0	60	60	1	1036.950000	1114.730000	531.099594	NaN	NaN	107438.766667	9
2021.12.15 05:44:00	1000.721833	0	60	60	1	967.030000	1035.990000	405.860693	NaN	NaN	100072.183333	9
2021.12.15 05:45:00	936.575833	0	60	60	1	908.690000	965.330000	285.911509	NaN	NaN	93657.583333	9
2021.12.15 05:46:00	882.720500	0	60	60	1	859.290000	908.190000	204.638920	NaN	NaN	88272.050000	9
2021.12.15 05:47:00	837.058333	0	60	60	1	815.570000	858.990000	158.362116	NaN	NaN	83705.833333	0
2021.12.15 05:48:00	797.071333	0	60	60	1	780.580000	815.210000	105.123747	NaN	NaN	79707.133333	9
2021.12.15 05:49:00	763.715167	0	60	60	1	749.110000	779.280000	85.423924	NaN	NaN	76371.516667	9
2021.12.15 05:50:00	734.946500	0	60	60	1	722.000000	749.220000	61.774145	NaN	NaN	73494.650000	9
2021.12.15 05:51:00	710.240333	0	60	60	1	699.400000	721.480000	46.440142	NaN	NaN	71024.033333	0
2021.12.15 05:52:00	688.378500	0	60	60	1	677.570000	698.960000	35.278393	NaN	NaN	68837.850000	0
2021.12.15 05:53:00	669.812667	0	60	60	1	661.520000	678.740000	24.483081	NaN	NaN	66981.266667	9
2021.12.15 05:54:00	653.599000	0	60	60	1	645.860000	661.590000	19.685002	NaN	NaN	65359.900000	9
2021.12.15 05:55:00	639.158167	0	60	60	1	632.330000	646.490000	16.091758	NaN	NaN	63915.816667	9
2021.12.15 05:56:00	626.405333	0	60	60	1	620.720000	632.740000	12.735530	NaN	NaN	62640.533333	9
2021.12.15 05:57:00	615.389500	0	60	60	1	610.680000	620.500000	8.576191	NaN	NaN	61538.950000	0
2021.12.15 05:58:00	606.233167	0	60	60	1	601.610000	610.960000	7.607161	NaN	NaN	60623.316667	9
2021.12.15 05:59:00	597.945167	0	60	60	1	594.400000	601.850000	4.549710	NaN	NaN	59794.516667	0
2021.12.15 06:00:00	590.537333	0	60	60	1	587.310000	594.640000	4.148711	NaN	NaN	59053.733333	9
2021.12.15 06:01:00	583.852167	0	60	60	1	580.610000	587.930000	4.052933	NaN	NaN	58385.216667	0
2021.12.15 06:02:00	577.926000	0	60	60	1	575.350000	581.030000	3.521113	NaN	NaN	57792.600000	0
2021.12.15 06:03:00	572.846167	0	60	60	1	570.080000	575.440000	1.901044	NaN	NaN	57284.616667	0
2021.12.15 06:04:00	568.241167	0	60	60	1	565.620000	570.650000	1.774688	NaN	NaN	56824.116667	0
2021.12.15 06:05:00	563.934000	0	60	60	1	560.860000	565.860000	1.863431	NaN	NaN	56393.400000	9
2021.12.15 06:06:00	559.360167	0	60	60	1	556.890000	561.520000	1.683225	NaN	NaN	55936.016667	0
2021.12.15 06:07:00	554.833667	0	60	60	1	552.390000	557.610000	1.896888	NaN	NaN	55483.366667	9
2021.12.15 06:08:00	551.180167	0	60	60	1	549.630000	552.960000	0.823859	NaN	NaN	55118.016667	9
2021.12.15 06:09:00	548.005167	0	60	60	1	546.190000	549.670000	0.830744	NaN	NaN	54800.516667	9
2021.12.15 06:10:00	544.772000	0	60	60	1	543.400000	546.020000	0.565230	NaN	NaN	54477.200000	0
2021.12.15 06:11:00	541.888000	0	60	60	1	540.350000	543.530000	0.918447	NaN	NaN	54188.800000	9
2021.12.15 06:12:00	539.032667	0	60	60	1	537.480000	540.680000	0.789647	NaN	NaN	53903.266667	9
2021.12.15 06:13:00	536.409333	0	60	60	1	534.540000	538.150000	0.938847	NaN	NaN	53640.933333	0
2021.12.15 06:14:00	534.058833	0	60	60	1	532.420000	535.090000	0.422041	NaN	NaN	53405.883333	9
2021.12.15 06:15:00	531.642667	0	60	60	1	530.680000	533.100000	0.382586	NaN	NaN	53164.266667	9
2021.12.15 06:16:00	529.784833	0	60	60	1	528.420000	531.360000	0.487995	NaN	NaN	52978.483333	0
2021.12.15 06:17:00	528.286333	0	60	60	1	527.300000	529.480000	0.427420	NaN	NaN	52828.633333	0
2021.12.15 06:18:00	526.226333	0	60	60	1	525.570000	527.740000	0.182085	NaN	NaN	52622.633333	0
2021.12.15 06:19:00	525.225167	0	60	60	1	524.510000	526.130000	0.122541	NaN	NaN	52522.516667	0
2021.12.15 06:20:00	524.057333	0	60	60	1	522.950000	525.470000	0.460444	NaN	NaN	52405.733333	9
2021.12.15 06:21:00	522.901167	0	60	60	1	522.320000	523.790000	0.120346	NaN	NaN	52290.116667	0
2021.12.15 06:22:00	521.578667	0	60	60	1	520.720000	522.700000	0.233222	NaN	NaN	52157.866667	9
2021.12.15 06:23:00	520.434167	0	60	60	1	519.730000	521.350000	0.129838	NaN	NaN	52043.416667	0
2021.12.15 06:24:00	519.584500	0	60	60	1	518.490000	521.000000	0.138659	NaN	NaN	51958.450000	9
2021.12.15 06:25:00	519.241167	0	60	60	1	518.370000	520.040000	0.097288	NaN	NaN	51924.116667	0
2021.12.15 06:26:00	518.522500	0	60	60	1	517.820000	519.300000	0.141829	NaN	NaN	51852.250000	0
2021.12.15 06:27:00	518.175000	0	60	60	1	517.420000	519.140000	0.175480	NaN	NaN	51817.500000	0
2021.12.15 06:28:00	517.455167	0	60	60	1	516.440000	518.290000	0.139510	NaN	NaN	51745.516667	0
2021.12.15 06:29:00	516.166667	0	60	60	1	515.320000	517.110000	0.136646	NaN	NaN	51616.666667	0
2021.12.15 06:30:00	515.420167	0	60	60	1	514.600000	516.670000	0.259066	NaN	NaN	51542.016667	0
2021.12.15 06:31:00	514.309500	0	60	60	1	512.860000	515.560000	0.365093	NaN	NaN	51430.950000	0
2021.12.15 06:32:00	512.755667	0	60	60	1	512.180000	513.430000	0.125825	NaN	NaN	51275.566667	0
2021.12.15 06:33:00	511.690333	0	60	60	1	510.800000	512.470000	0.141030	NaN	NaN	51169.033333	0
2021.12.15 06:34:00	510.489667	0	60	60	1	509.300000	511.720000	0.395413	NaN	NaN	51048.966667	9
2021.12.15 06:35:00	509.531167	0	60	60	1	508.400000	510.380000	0.179946	NaN	NaN	50953.116667	0
2021.12.15 06:36:00	508.307667	0	60	60	1	506.960000	509.010000	0.198557	NaN	NaN	50830.766667	9
2021.12.15 06:37:00	506.957500	0	60	60	1	506.180000	507.660000	0.167206	NaN	NaN	50695.750000	0
2021.12.15 06:38:00	505.745667	0	60	60	1	504.530000	507.020000	0.341049	NaN	NaN	50574.566667	0
2021.12.15 06:39:00	504.923333	0	60	60	1	504.140000	505.550000	0.145982	NaN	NaN	50492.333333	0
2021.12.15 06:40:00	504.111833	0	60	60	1	503.510000	504.860000	0.164154	NaN	NaN	50411.183333	0
2021.12.15 06:41:00	503.031167	0	60	60	1	502.200000	504.000000	0.187580	NaN	NaN	50303.116667	9
2021.12.15 06:42:00	502.149333	0	60	60	1	501.030000	503.140000	0.328206	NaN	NaN	50214.933333	0
2021.12.15 06:43:00	501.323167	0	60	60	1	500.710000	502.020000	0.097991	NaN	NaN	50132.316667	0
2021.12.15 06:44:00	500.676500	0	60	60	1	499.710000	501.600000	0.177515	NaN	NaN	50067.650000	0
2021.12.15 06:45:00	499.802833	0	60	60	1	499.010000	500.730000	0.193949	NaN	NaN	49980.283333	0
2021.12.15 06:46:00	499.023333	0	60	60	1	497.850000	500.310000	0.483870	NaN	NaN	49902.333333	0
2021.12.15 06:47:00	498.287833	0	60	60	1	497.570000	499.150000	0.142902	NaN	NaN	49828.783333	0
2021.12.15 06:48:00	497.638500	0	60	60	1	496.950000	498.880000	0.124010	NaN	NaN	49763.850000	9
2021.12.15 06:49:00	496.966885	0	61	61	1	496.460000	498.220000	0.122608	NaN	NaN	49696.688525	0
2021.12.15 06:50:00	496.109322	0	59	59	1	495.160000	497.120000	0.164151	NaN	NaN	49610.932203	0
2021.12.15 06:51:00	495.904167	0	60	60	1	495.030000	497.270000	0.282574	NaN	NaN	49590.416667	9
2021.12.15 06:52:00	495.095333	0	60	60	1	494.700000	495.590000	0.054446	NaN	NaN	49509.533333	9
2021.12.15 06:53:00	494.783833	0	60	60	1	493.690000	495.880000	0.333207	NaN	NaN	49478.383333	0
2021.12.15 06:54:00	494.444098	0	61	61	1	493.510000	495.580000	0.220201	NaN	NaN	49444.409836	0
2021.12.15 06:55:00	494.016102	0	59	59	1	493.050000	494.810000	0.131759	NaN	NaN	49401.610169	0
2021.12.15 06:56:00	493.352167	0	60	60	1	492.700000	494.170000	0.122665	NaN	NaN	49335.216667	9
2021.12.15 06:57:00	492.522667	0	60	60	1	491.440000	493.170000	0.188240	NaN	NaN	49252.266667	9
2021.12.15 06:58:00	492.139500	0	60	60	1	491.340000	493.080000	0.081239	NaN	NaN	49213.950000	0
2021.12.15 06:59:00	491.278500	0	60	60	1	490.630000	491.850000	0.108494	NaN	NaN	49127.850000	9
2021.12.15 07:00:00	491.109333	0	60	60	1	490.280000	491.770000	0.094000	NaN	NaN	49110.933333	9
2021.12.15 07:01:00	490.965167	0	60	60	1	490.150000	491.680000	0.137571	NaN	NaN	49096.516667	0
2021.12.15 07:02:00	490.951167	0	60	60	1	490.160000	491.600000	0.084031	NaN	NaN	49095.116667	0
2021.12.15 07:03:00	490.991333	0	60	60	1	490.280000	491.580000	0.085107	NaN	NaN	49099.133333	0
2021.12.15 07:04:00	491.376500	0	60	60	1	490.440000	492.400000	0.268457	NaN	NaN	49137.650000	9
2021.12.15 07:05:00	492.247667	0	60	60	1	491.300000	492.940000	0.164672	NaN	NaN	49224.766667	9
2021.12.15 07:06:00	492.314833	0	60	60	1	491.500000	493.360000	0.137242	NaN	NaN	49231.483333	9
2021.12.15 07:07:00	493.250667	0	60	60	1	492.010000	494.230000	0.211237	NaN	NaN	49325.066667	0
2021.12.15 07:08:00	494.009833	0	60	60	1	492.770000	495.170000	0.289608	NaN	NaN	49400.983333	0
2021.12.15 07:09:00	494.558833	0	60	60	1	493.930000	495.090000	0.064549	NaN	NaN	49455.883333	9
2021.12.15 07:10:00	495.115333	0	60	60	1	494.360000	495.860000	0.105985	NaN	NaN	49511.533333	0
2021.12.15 07:11:00	495.226667	0	60	60	1	494.400000	496.270000	0.205999	NaN	NaN	49522.666667	0
2021.12.15 07:12:00	495.352833	0	60	59	1	494.750000	496.050000	0.094194	NaN	NaN	49535.283333	9
2021.12.15 07:13:00	494.990333	0	60	60	1	494.140000	495.640000	0.112593	NaN	NaN	49499.033333	0
