$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_PCO2_Corr_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 03:14:00	1627.647500	128	60	60	1	1626.510000	1628.410000	0.242351	NaN	NaN	162764.750000	8388608
2021.12.05 03:15:00	1628.696610	128	59	59	1	1627.890000	1630.070000	0.192316	NaN	NaN	162869.661017	8388608
2021.12.05 03:16:00	1629.653443	128	61	60	1	1628.080000	1631.390000	0.663023	NaN	NaN	162965.344262	8388608
2021.12.05 03:17:00	1631.095085	128	59	59	1	1630.210000	1632.170000	0.232991	NaN	NaN	163109.508475	8388608
2021.12.05 03:18:00	1631.718689	128	61	61	1	1630.650000	1632.800000	0.362768	NaN	NaN	163171.868852	8388608
2021.12.05 03:19:00	1633.278667	128	60	60	1	1631.310000	1634.460000	0.535141	NaN	NaN	163327.866667	8388608
2021.12.05 03:20:00	1634.487333	128	60	60	1	1633.200000	1635.670000	0.458725	NaN	NaN	163448.733333	8388608
2021.12.05 03:21:00	1635.507627	128	59	59	1	1634.170000	1636.960000	0.428098	NaN	NaN	163550.762712	8388617
2021.12.05 03:22:00	1636.728167	128	60	59	1	1634.650000	1638.070000	0.891758	NaN	NaN	163672.816667	8388617
2021.12.05 03:23:00	1637.734098	128	61	61	1	1636.130000	1638.700000	0.268635	NaN	NaN	163773.409836	8388608
2021.12.05 03:24:00	1639.311833	128	60	59	1	1638.110000	1640.630000	0.397649	NaN	NaN	163931.183333	8388617
2021.12.05 03:25:00	1640.513500	128	60	60	1	1639.360000	1642.720000	0.478325	NaN	NaN	164051.350000	8388608
2021.12.05 03:26:00	1641.792333	128	60	60	1	1640.650000	1642.610000	0.234432	NaN	NaN	164179.233333	8388617
2021.12.05 03:27:00	1642.487333	128	60	60	1	1641.570000	1643.770000	0.190610	NaN	NaN	164248.733333	8388608
2021.12.05 03:28:00	1644.139492	128	59	59	1	1643.000000	1645.410000	0.365832	NaN	NaN	164413.949153	8388608
2021.12.05 03:29:00	1644.707705	128	61	60	1	1643.980000	1645.930000	0.199988	NaN	NaN	164470.770492	8388608
2021.12.05 03:30:00	1646.077500	128	60	60	1	1644.790000	1646.820000	0.165592	NaN	NaN	164607.750000	8388617
2021.12.05 03:31:00	1647.139153	128	59	59	1	1645.460000	1648.160000	0.304929	NaN	NaN	164713.915254	8388608
2021.12.05 03:32:00	1648.197869	128	61	61	1	1646.800000	1649.620000	0.519017	NaN	NaN	164819.786885	8388617
2021.12.05 03:33:00	1649.541000	128	60	60	1	1648.150000	1650.690000	0.397585	NaN	NaN	164954.100000	8388608
2021.12.05 03:34:00	1650.544000	128	60	60	1	1649.430000	1651.930000	0.309557	NaN	NaN	165054.400000	8388608
2021.12.05 03:35:00	1651.594500	128	60	60	1	1650.320000	1653.040000	0.380357	NaN	NaN	165159.450000	8388608
2021.12.05 03:36:00	1652.788644	128	59	59	1	1650.910000	1654.610000	0.579602	NaN	NaN	165278.864407	8388608
2021.12.05 03:37:00	1653.996066	128	61	60	1	1652.820000	1654.910000	0.164758	NaN	NaN	165399.606557	8388608
2021.12.05 03:38:00	1654.962167	128	60	59	1	1653.990000	1656.350000	0.334583	NaN	NaN	165496.216667	8388617
2021.12.05 03:39:00	1656.129833	128	60	60	1	1654.680000	1658.010000	0.894053	NaN	NaN	165612.983333	8388617
2021.12.05 03:40:00	1657.310339	128	59	59	1	1656.230000	1658.100000	0.195886	NaN	NaN	165731.033898	8388617
2021.12.05 03:41:00	1658.443667	128	60	60	1	1657.260000	1659.580000	0.288596	NaN	NaN	165844.366667	8388617
2021.12.05 03:42:00	1660.027213	128	61	61	1	1658.840000	1661.030000	0.170814	NaN	NaN	166002.721311	8388617
2021.12.05 03:43:00	1660.825000	128	60	60	1	1659.710000	1661.780000	0.152880	NaN	NaN	166082.500000	8388617
2021.12.05 03:44:00	1661.581500	128	60	59	1	1660.260000	1662.900000	0.361182	NaN	NaN	166158.150000	8388608
2021.12.05 03:45:00	1662.766500	128	60	60	1	1660.200000	1664.910000	0.715986	NaN	NaN	166276.650000	8388608
2021.12.05 03:46:00	1663.742500	128	60	60	1	1662.580000	1664.670000	0.304890	NaN	NaN	166374.250000	8388608
2021.12.05 03:47:00	1665.205500	128	60	60	1	1663.880000	1666.710000	0.262456	NaN	NaN	166520.550000	8388608
2021.12.05 03:48:00	1666.188333	128	60	60	1	1665.150000	1666.960000	0.201106	NaN	NaN	166618.833333	8388608
2021.12.05 03:49:00	1666.889831	128	59	59	1	1665.730000	1668.500000	0.461567	NaN	NaN	166688.983051	8388617
2021.12.05 03:50:00	1667.986500	128	60	59	1	1666.690000	1669.180000	0.303149	NaN	NaN	166798.650000	8388617
2021.12.05 03:51:00	1668.952500	128	60	60	1	1668.360000	1670.170000	0.155250	NaN	NaN	166895.250000	8388617
2021.12.05 03:52:00	1670.225738	128	61	61	1	1668.920000	1671.190000	0.416938	NaN	NaN	167022.573770	8388608
2021.12.05 03:53:00	1671.321167	128	60	60	1	1669.660000	1672.850000	0.686794	NaN	NaN	167132.116667	8388617
2021.12.05 03:54:00	1672.400333	128	60	60	1	1671.490000	1673.500000	0.260342	NaN	NaN	167240.033333	8388617
2021.12.05 03:55:00	1673.430339	128	59	60	1	1672.600000	1674.600000	0.200838	NaN	NaN	167343.033898	8388608
2021.12.05 03:56:00	1674.417213	128	61	62	1	1673.500000	1675.490000	0.295534	NaN	NaN	167441.721311	8388608
2021.12.05 03:57:00	1674.788000	128	60	59	1	1673.900000	1676.080000	0.260159	NaN	NaN	167478.800000	8388617
2021.12.05 03:58:00	1676.237500	128	60	59	1	1674.600000	1677.900000	0.559799	NaN	NaN	167623.750000	8388608
2021.12.05 03:59:00	1677.644000	128	60	60	1	1676.790000	1679.110000	0.223306	NaN	NaN	167764.400000	8388608
2021.12.05 04:00:00	1678.759833	128	60	60	1	1677.270000	1680.440000	0.611168	NaN	NaN	167875.983333	8388608
2021.12.05 04:01:00	1678.791000	128	10	10	1	1678.460000	1679.120000	0.084921	NaN	NaN	167879.100000	8388617
2021.12.05 04:02:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.05 04:03:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 04:04:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 04:05:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.05 04:06:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 04:07:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 04:08:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.05 04:09:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 04:10:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 04:11:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 04:12:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.05 04:13:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 04:14:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 04:15:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 04:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.05 04:17:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.05 04:18:00	1156.631277	128	47	47	1	1153.450000	1160.120000	4.009711	NaN	NaN	115663.127660	8388609
2021.12.05 04:19:00	1164.430492	128	61	60	1	1160.050000	1168.600000	5.833765	NaN	NaN	116443.049180	8388617
2021.12.05 04:20:00	1173.054667	128	60	59	1	1168.550000	1177.140000	6.539432	NaN	NaN	117305.466667	8388608
2021.12.05 04:21:00	1181.103500	128	60	60	1	1177.240000	1184.820000	5.472755	NaN	NaN	118110.350000	8388617
2021.12.05 04:22:00	1189.086949	128	59	59	1	1184.690000	1193.300000	5.216518	NaN	NaN	118908.694915	8388617
2021.12.05 04:23:00	1196.951148	128	61	61	1	1193.260000	1200.700000	4.944597	NaN	NaN	119695.114754	8388608
2021.12.05 04:24:00	1204.600667	128	60	60	1	1200.630000	1208.650000	5.510583	NaN	NaN	120460.066667	8388608
2021.12.05 04:25:00	1212.391864	128	59	59	1	1207.980000	1216.360000	5.974074	NaN	NaN	121239.186441	8388608
2021.12.05 04:26:00	1219.610333	128	60	61	1	1215.580000	1222.990000	4.117037	NaN	NaN	121961.033333	8388617
2021.12.05 04:27:00	1226.703279	128	61	60	1	1222.740000	1230.610000	4.860842	NaN	NaN	122670.327869	8388608
2021.12.05 04:28:00	1234.266167	128	60	59	1	1230.350000	1237.890000	4.789434	NaN	NaN	123426.616667	8388608
2021.12.05 04:29:00	1240.688333	128	60	60	1	1238.020000	1244.310000	3.140004	NaN	NaN	124068.833333	8388608
2021.12.05 04:30:00	1247.139661	128	59	59	1	1243.570000	1251.100000	3.918234	NaN	NaN	124713.966102	8388608
2021.12.05 04:31:00	1253.926333	128	60	60	1	1250.790000	1258.620000	3.981058	NaN	NaN	125392.633333	8388608
2021.12.05 04:32:00	1260.857667	128	60	60	1	1257.950000	1263.070000	1.983984	NaN	NaN	126085.766667	8388608
2021.12.05 04:33:00	1266.833833	128	60	59	1	1262.700000	1270.180000	4.669916	NaN	NaN	126683.383333	8388617
2021.12.05 04:34:00	1272.819167	128	60	59	1	1269.050000	1276.560000	4.364411	NaN	NaN	127281.916667	8388608
2021.12.05 04:35:00	1278.764000	128	60	60	1	1276.020000	1282.450000	3.566160	NaN	NaN	127876.400000	8388608
2021.12.05 04:36:00	1285.543115	128	61	61	1	1282.160000	1288.310000	3.139905	NaN	NaN	128554.311475	8388617
2021.12.05 04:37:00	1290.931525	128	59	59	1	1287.690000	1294.020000	2.937234	NaN	NaN	129093.152542	8388608
2021.12.05 04:38:00	1296.386557	128	61	61	1	1293.290000	1299.620000	3.197093	NaN	NaN	129638.655738	8388608
2021.12.05 04:39:00	1302.243898	128	59	60	1	1299.610000	1305.090000	3.010931	NaN	NaN	130224.389831	8388608
2021.12.05 04:40:00	1307.552667	128	60	61	1	1305.280000	1310.240000	2.221271	NaN	NaN	130755.266667	8388608
2021.12.05 04:41:00	1312.727667	128	60	59	1	1310.030000	1315.590000	2.366554	NaN	NaN	131272.766667	8388608
2021.12.05 04:42:00	1318.315082	128	61	60	1	1315.800000	1321.170000	2.121922	NaN	NaN	131831.508197	8388608
2021.12.05 04:43:00	1323.443333	128	60	59	1	1320.750000	1325.780000	1.914873	NaN	NaN	132344.333333	8388608
2021.12.05 04:44:00	1328.439833	128	60	60	1	1325.530000	1331.620000	2.388463	NaN	NaN	132843.983333	8388608
2021.12.05 04:45:00	1333.387500	128	60	60	1	1330.690000	1336.810000	2.455324	NaN	NaN	133338.750000	8388608
2021.12.05 04:46:00	1339.306441	128	59	60	1	1336.540000	1342.080000	2.044661	NaN	NaN	133930.644068	8388608
2021.12.05 04:47:00	1343.362333	128	60	59	1	1341.160000	1346.340000	1.882900	NaN	NaN	134336.233333	8388608
2021.12.05 04:48:00	1348.458033	128	61	60	1	1345.990000	1350.870000	2.000619	NaN	NaN	134845.803279	8388617
2021.12.05 04:49:00	1352.843333	128	60	59	1	1350.550000	1356.210000	2.356412	NaN	NaN	135284.333333	8388608
2021.12.05 04:50:00	1357.734000	128	60	59	1	1355.540000	1360.630000	1.979289	NaN	NaN	135773.400000	8388608
2021.12.05 04:51:00	1362.270678	128	59	59	1	1360.230000	1365.020000	2.104055	NaN	NaN	136227.067797	8388617
2021.12.05 04:52:00	1366.567869	128	61	60	1	1364.660000	1369.260000	1.600120	NaN	NaN	136656.786885	8388617
2021.12.05 04:53:00	1370.714167	128	60	60	1	1368.450000	1373.290000	1.653242	NaN	NaN	137071.416667	8388617
2021.12.05 04:54:00	1375.521333	128	60	60	1	1373.070000	1377.550000	1.506598	NaN	NaN	137552.133333	8388608
2021.12.05 04:55:00	1379.468475	128	59	59	1	1377.050000	1381.960000	1.641937	NaN	NaN	137946.847458	8388608
2021.12.05 04:56:00	1383.523667	128	60	59	1	1380.630000	1385.750000	1.544966	NaN	NaN	138352.366667	8388617
2021.12.05 04:57:00	1387.810000	128	61	61	1	1386.010000	1390.300000	1.322547	NaN	NaN	138781.000000	8388608
2021.12.05 04:58:00	1391.594500	128	60	59	1	1388.950000	1393.350000	1.633690	NaN	NaN	139159.450000	8388608
2021.12.05 04:59:00	1395.878667	128	60	60	1	1393.410000	1398.470000	1.810805	NaN	NaN	139587.866667	8388608
2021.12.05 05:00:00	1399.855833	128	60	60	1	1397.640000	1402.370000	1.855374	NaN	NaN	139985.583333	8388617
2021.12.05 05:01:00	1403.262712	128	59	60	1	1401.110000	1405.030000	1.320441	NaN	NaN	140326.271186	8388608
2021.12.05 05:02:00	1407.601311	128	61	61	1	1405.480000	1410.520000	1.658542	NaN	NaN	140760.131148	8388608
2021.12.05 05:03:00	1411.305167	128	60	59	1	1409.870000	1413.130000	0.695307	NaN	NaN	141130.516667	8388617
2021.12.05 05:04:00	1414.928814	128	59	58	1	1411.860000	1417.690000	2.386900	NaN	NaN	141492.881356	8388617
2021.12.05 05:05:00	1418.803667	128	60	60	1	1416.670000	1420.690000	1.143898	NaN	NaN	141880.366667	8388608
2021.12.05 05:06:00	1422.194918	128	61	61	1	1419.310000	1424.640000	1.714372	NaN	NaN	142219.491803	8388608
2021.12.05 05:07:00	1426.154833	128	60	60	1	1424.310000	1428.440000	0.979381	NaN	NaN	142615.483333	8388617
2021.12.05 05:08:00	1429.291000	128	60	61	1	1427.360000	1431.810000	1.171484	NaN	NaN	142929.100000	8388608
2021.12.05 05:09:00	1432.998136	128	59	58	1	1430.870000	1434.740000	0.883812	NaN	NaN	143299.813559	8388617
2021.12.05 05:10:00	1436.301500	128	60	60	1	1434.420000	1438.040000	0.897532	NaN	NaN	143630.150000	8388617
2021.12.05 05:11:00	1439.515902	128	61	61	1	1436.820000	1441.850000	1.565045	NaN	NaN	143951.590164	8388608
2021.12.05 05:12:00	1442.970508	128	59	60	1	1441.380000	1444.920000	1.119429	NaN	NaN	144297.050847	8388617
2021.12.05 05:13:00	1445.977049	128	61	61	1	1444.200000	1447.310000	0.743258	NaN	NaN	144597.704918	8388608
2021.12.05 05:14:00	1449.483559	128	59	59	1	1446.910000	1452.050000	1.475434	NaN	NaN	144948.355932	8388608
2021.12.05 05:15:00	1452.972623	128	61	60	1	1450.970000	1454.290000	0.499843	NaN	NaN	145297.262295	8388608
2021.12.05 05:16:00	1455.696102	128	59	58	1	1454.370000	1457.880000	0.663104	NaN	NaN	145569.610169	8388608
2021.12.05 05:17:00	1458.964000	128	60	60	1	1457.390000	1461.640000	0.844421	NaN	NaN	145896.400000	8388617
2021.12.05 05:18:00	1462.533000	128	60	60	1	1461.020000	1463.930000	0.678608	NaN	NaN	146253.300000	8388608
2021.12.05 05:19:00	1465.113443	128	61	61	1	1462.880000	1466.560000	0.902706	NaN	NaN	146511.344262	8388608
2021.12.05 05:20:00	1468.283833	128	60	60	1	1465.540000	1469.940000	1.535855	NaN	NaN	146828.383333	8388617
2021.12.05 05:21:00	1471.110847	128	59	59	1	1468.720000	1472.310000	0.573049	NaN	NaN	147111.084746	8388608
2021.12.05 05:22:00	1474.130000	128	61	60	1	1471.280000	1476.010000	1.285997	NaN	NaN	147413.000000	8388608
2021.12.05 05:23:00	1476.887167	128	60	60	1	1475.110000	1479.170000	0.971858	NaN	NaN	147688.716667	8388617
2021.12.05 05:24:00	1479.645167	128	60	59	1	1478.400000	1481.310000	0.570436	NaN	NaN	147964.516667	8388608
2021.12.05 05:25:00	1482.841356	128	59	59	1	1480.930000	1484.700000	1.008126	NaN	NaN	148284.135593	8388617
2021.12.05 05:26:00	1485.703770	128	61	61	1	1483.430000	1487.550000	0.974367	NaN	NaN	148570.377049	8388608
2021.12.05 05:27:00	1488.030667	128	60	59	1	1486.290000	1489.890000	0.881813	NaN	NaN	148803.066667	8388617
2021.12.05 05:28:00	1490.954667	128	60	60	1	1489.130000	1492.790000	0.762202	NaN	NaN	149095.466667	8388617
2021.12.05 05:29:00	1493.611017	128	59	59	1	1491.810000	1495.570000	1.005292	NaN	NaN	149361.101695	8388617
2021.12.05 05:30:00	1496.557000	128	60	59	1	1494.460000	1498.240000	1.012709	NaN	NaN	149655.700000	8388617
2021.12.05 05:31:00	1499.027377	128	61	61	1	1497.910000	1500.810000	0.426010	NaN	NaN	149902.737705	8388617
2021.12.05 05:32:00	1501.973333	128	60	60	1	1499.980000	1503.760000	0.862931	NaN	NaN	150197.333333	8388608
2021.12.05 05:33:00	1504.676780	128	59	59	1	1502.610000	1506.420000	1.026746	NaN	NaN	150467.677966	8388608
2021.12.05 05:34:00	1506.558361	128	61	61	1	1504.850000	1508.000000	1.009601	NaN	NaN	150655.836066	8388617
2021.12.05 05:35:00	1509.369500	128	60	60	1	1507.270000	1511.010000	0.675195	NaN	NaN	150936.950000	8388617
2021.12.05 05:36:00	1511.894068	128	59	59	1	1509.860000	1513.920000	1.154656	NaN	NaN	151189.406780	8388608
2021.12.05 05:37:00	1515.067377	128	61	60	1	1513.490000	1516.790000	0.787776	NaN	NaN	151506.737705	8388608
2021.12.05 05:38:00	1517.320678	128	59	59	1	1515.870000	1518.540000	0.494227	NaN	NaN	151732.067797	8388608
2021.12.05 05:39:00	1519.316500	128	60	60	1	1517.450000	1520.850000	0.784335	NaN	NaN	151931.650000	8388608
2021.12.05 05:40:00	1522.238197	128	61	61	1	1520.470000	1523.390000	0.410818	NaN	NaN	152223.819672	8388608
2021.12.05 05:41:00	1524.591167	128	60	60	1	1522.990000	1526.350000	0.552380	NaN	NaN	152459.116667	8388617
2021.12.05 05:42:00	1527.142500	128	60	60	1	1525.730000	1528.540000	0.727250	NaN	NaN	152714.250000	8388608
2021.12.05 05:43:00	1529.605833	128	60	60	1	1527.620000	1531.320000	0.828008	NaN	NaN	152960.583333	8388608
2021.12.05 05:44:00	1531.994068	128	59	60	1	1530.700000	1533.600000	0.435187	NaN	NaN	153199.406780	8388608
2021.12.05 05:45:00	1534.272500	128	60	60	1	1533.160000	1536.200000	0.574212	NaN	NaN	153427.250000	8388617
2021.12.05 05:46:00	1536.554167	128	60	59	1	1534.900000	1538.420000	0.594767	NaN	NaN	153655.416667	8388617
2021.12.05 05:47:00	1538.778197	128	61	61	1	1537.600000	1540.920000	1.041168	NaN	NaN	153877.819672	8388608
2021.12.05 05:48:00	1540.902500	128	60	60	1	1539.390000	1542.110000	0.520646	NaN	NaN	154090.250000	8388608
2021.12.05 05:49:00	1543.429667	128	60	60	1	1541.640000	1545.080000	0.890935	NaN	NaN	154342.966667	8388617
2021.12.05 05:50:00	1546.187458	128	59	59	1	1544.310000	1547.320000	0.514305	NaN	NaN	154618.745763	8388617
2021.12.05 05:51:00	1548.017869	128	61	61	1	1546.660000	1549.160000	0.400840	NaN	NaN	154801.786885	8388617
2021.12.05 05:52:00	1550.380339	128	59	60	1	1548.810000	1552.250000	0.338762	NaN	NaN	155038.033898	8388617
2021.12.05 05:53:00	1552.464590	128	61	61	1	1550.780000	1554.180000	0.693819	NaN	NaN	155246.459016	8388608
2021.12.05 05:54:00	1554.630339	128	59	59	1	1553.570000	1556.550000	0.420010	NaN	NaN	155463.033898	8388608
2021.12.05 05:55:00	1556.481311	128	61	60	1	1555.420000	1557.910000	0.386732	NaN	NaN	155648.131148	8388608
2021.12.05 05:56:00	1558.811167	128	60	59	1	1557.070000	1560.970000	1.027909	NaN	NaN	155881.116667	8388608
2021.12.05 05:57:00	1561.104167	128	60	60	1	1559.180000	1563.220000	0.982289	NaN	NaN	156110.416667	8388608
2021.12.05 05:58:00	1562.836610	128	59	59	1	1561.310000	1564.760000	0.787533	NaN	NaN	156283.661017	8388617
2021.12.05 05:59:00	1565.140820	128	61	61	1	1563.000000	1566.630000	0.839198	NaN	NaN	156514.081967	8388617
2021.12.05 06:00:00	1567.490833	128	60	60	1	1566.290000	1568.840000	0.287201	NaN	NaN	156749.083333	8388608
2021.12.05 06:01:00	1569.499661	128	59	60	1	1567.700000	1571.270000	1.062927	NaN	NaN	156949.966102	8388617
2021.12.05 06:02:00	1571.595082	128	61	61	1	1570.550000	1573.170000	0.312039	NaN	NaN	157159.508197	8388608
2021.12.05 06:03:00	1573.793000	128	60	59	1	1572.250000	1575.240000	0.581320	NaN	NaN	157379.300000	8388617
2021.12.05 06:04:00	1575.762500	128	60	60	1	1574.590000	1577.170000	0.502704	NaN	NaN	157576.250000	8388608
2021.12.05 06:05:00	1577.806333	128	60	60	1	1575.750000	1579.150000	0.791908	NaN	NaN	157780.633333	8388608
2021.12.05 06:06:00	1579.736441	128	59	60	1	1578.390000	1581.040000	0.447020	NaN	NaN	157973.644068	8388608
2021.12.05 06:07:00	1582.008525	128	61	60	1	1580.270000	1583.340000	0.487256	NaN	NaN	158200.852459	8388608
2021.12.05 06:08:00	1583.638644	128	59	60	1	1582.150000	1584.940000	0.413853	NaN	NaN	158363.864407	8388617
2021.12.05 06:09:00	1585.722787	128	61	61	1	1584.220000	1586.850000	0.407380	NaN	NaN	158572.278689	8388608
2021.12.05 06:10:00	1587.650847	128	59	58	1	1586.150000	1589.500000	1.052729	NaN	NaN	158765.084746	8388608
2021.12.05 06:11:00	1589.977833	128	60	60	1	1588.740000	1591.740000	0.700763	NaN	NaN	158997.783333	8388617
2021.12.05 06:12:00	1591.842500	128	60	60	1	1590.620000	1593.760000	0.617206	NaN	NaN	159184.250000	8388608
2021.12.05 06:13:00	1593.765738	128	61	61	1	1592.420000	1595.440000	0.597988	NaN	NaN	159376.573770	8388608
2021.12.05 06:14:00	1595.590833	128	60	60	1	1594.000000	1596.940000	0.472164	NaN	NaN	159559.083333	8388617
2021.12.05 06:15:00	1597.227458	128	59	60	1	1595.810000	1598.680000	0.568047	NaN	NaN	159722.745763	8388608
2021.12.05 06:16:00	1599.457333	128	60	60	1	1598.010000	1601.340000	0.744444	NaN	NaN	159945.733333	8388617
2021.12.05 06:17:00	1601.226667	128	60	60	1	1599.930000	1602.750000	0.538392	NaN	NaN	160122.666667	8388617
2021.12.05 06:18:00	1603.619000	128	60	60	1	1602.110000	1605.470000	0.724294	NaN	NaN	160361.900000	8388608
2021.12.05 06:19:00	1605.054000	128	60	61	1	1603.130000	1607.230000	1.132465	NaN	NaN	160505.400000	8388608
2021.12.05 06:20:00	1606.654333	128	60	60	1	1605.250000	1608.390000	0.488957	NaN	NaN	160665.433333	8388608
2021.12.05 06:21:00	1608.266833	128	60	59	1	1607.140000	1610.090000	0.456988	NaN	NaN	160826.683333	8388617
2021.12.05 06:22:00	1610.603833	128	60	59	1	1609.320000	1611.970000	0.425346	NaN	NaN	161060.383333	8388617
2021.12.05 06:23:00	1612.299016	128	61	61	1	1610.290000	1613.610000	0.492376	NaN	NaN	161229.901639	8388608
2021.12.05 06:24:00	1613.777500	128	60	60	1	1612.340000	1615.220000	0.368633	NaN	NaN	161377.750000	8388608
2021.12.05 06:25:00	1615.961864	128	59	60	1	1614.590000	1617.610000	0.423002	NaN	NaN	161596.186441	8388608
2021.12.05 06:26:00	1617.018525	128	61	61	1	1616.150000	1618.630000	0.268746	NaN	NaN	161701.852459	8388608
2021.12.05 06:27:00	1619.067627	128	59	58	1	1618.110000	1620.060000	0.220984	NaN	NaN	161906.762712	8388608
2021.12.05 06:28:00	1620.567705	128	61	61	1	1619.110000	1622.330000	0.764251	NaN	NaN	162056.770492	8388608
2021.12.05 06:29:00	1622.863167	128	60	60	1	1621.040000	1624.430000	0.491269	NaN	NaN	162286.316667	8388617
2021.12.05 06:30:00	1624.053220	128	59	59	1	1623.150000	1625.550000	0.434374	NaN	NaN	162405.322034	8388608
2021.12.05 06:31:00	1626.181475	128	61	61	1	1624.730000	1627.570000	0.469486	NaN	NaN	162618.147541	8388608
2021.12.05 06:32:00	1627.685085	128	59	60	1	1626.510000	1629.360000	0.295219	NaN	NaN	162768.508475	8388608
2021.12.05 06:33:00	1629.630667	128	60	60	1	1627.530000	1630.980000	0.407152	NaN	NaN	162963.066667	8388608
2021.12.05 06:34:00	1631.416721	128	61	60	1	1629.920000	1633.280000	0.652599	NaN	NaN	163141.672131	8388608
2021.12.05 06:35:00	1632.815763	128	59	58	1	1631.700000	1634.040000	0.284694	NaN	NaN	163281.576271	8388608
2021.12.05 06:36:00	1634.225574	128	61	61	1	1632.900000	1635.630000	0.403608	NaN	NaN	163422.557377	8388617
2021.12.05 06:37:00	1636.601356	128	59	59	1	1634.190000	1637.900000	0.640340	NaN	NaN	163660.135593	8388617
2021.12.05 06:38:00	1637.968667	128	60	61	1	1636.270000	1639.500000	0.644785	NaN	NaN	163796.866667	8388608
2021.12.05 06:39:00	1639.404918	128	61	61	1	1638.510000	1640.670000	0.254985	NaN	NaN	163940.491803	8388608
2021.12.05 06:40:00	1641.395254	128	59	59	1	1639.850000	1642.830000	0.394929	NaN	NaN	164139.525424	8388617
2021.12.05 06:41:00	1643.034590	128	61	60	1	1641.980000	1644.510000	0.366002	NaN	NaN	164303.459016	8388608
2021.12.05 06:42:00	1644.529000	128	60	59	1	1643.010000	1646.060000	0.662050	NaN	NaN	164452.900000	8388608
2021.12.05 06:43:00	1645.353833	128	60	60	1	1644.400000	1646.520000	0.207071	NaN	NaN	164535.383333	8388608
