$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:02
$Filename; CO2FT_A_PCO2_Corr_20211204.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; PCO2_Corr, µatm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, µatm; Float
$8; Maximum; µatm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	PCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.04 03:15:00	1207.878525	128	61	61	1	1206.600000	1208.750000	0.210823	NaN	NaN	120787.852459	8388608
2021.12.04 03:16:00	1208.811333	128	60	60	1	1207.570000	1209.860000	0.365829	NaN	NaN	120881.133333	8388608
2021.12.04 03:17:00	1209.303559	128	59	60	1	1208.540000	1210.460000	0.168368	NaN	NaN	120930.355932	8388608
2021.12.04 03:18:00	1209.908361	128	61	61	1	1208.640000	1210.930000	0.294344	NaN	NaN	120990.836066	8388608
2021.12.04 03:19:00	1210.790508	128	59	58	1	1209.570000	1212.230000	0.420764	NaN	NaN	121079.050847	8388608
2021.12.04 03:20:00	1211.588689	128	61	61	1	1210.550000	1212.610000	0.293268	NaN	NaN	121158.868852	8388617
2021.12.04 03:21:00	1212.201500	128	60	60	1	1211.210000	1213.520000	0.332332	NaN	NaN	121220.150000	8388608
2021.12.04 03:22:00	1212.982034	128	59	60	1	1212.000000	1213.690000	0.135851	NaN	NaN	121298.203390	8388617
2021.12.04 03:23:00	1213.588500	128	60	60	1	1212.370000	1215.260000	0.535321	NaN	NaN	121358.850000	8388617
2021.12.04 03:24:00	1214.584754	128	61	60	1	1213.270000	1215.710000	0.272875	NaN	NaN	121458.475410	8388617
2021.12.04 03:25:00	1215.148500	128	60	60	1	1213.990000	1216.120000	0.208484	NaN	NaN	121514.850000	8388608
2021.12.04 03:26:00	1216.009667	128	60	59	1	1215.120000	1216.900000	0.144661	NaN	NaN	121600.966667	8388608
2021.12.04 03:27:00	1216.521525	128	59	60	1	1215.680000	1218.150000	0.314099	NaN	NaN	121652.152542	8388608
2021.12.04 03:28:00	1217.098333	128	60	60	1	1215.940000	1218.510000	0.519933	NaN	NaN	121709.833333	8388608
2021.12.04 03:29:00	1217.925082	128	61	61	1	1217.210000	1219.640000	0.266045	NaN	NaN	121792.508197	8388608
2021.12.04 03:30:00	1218.480000	128	59	59	1	1217.620000	1219.400000	0.172672	NaN	NaN	121848.000000	8388617
2021.12.04 03:31:00	1219.450833	128	60	59	1	1218.050000	1220.620000	0.234370	NaN	NaN	121945.083333	8388608
2021.12.04 03:32:00	1219.864667	128	60	60	1	1218.930000	1221.370000	0.303080	NaN	NaN	121986.466667	8388608
2021.12.04 03:33:00	1220.887833	128	60	60	1	1220.040000	1221.780000	0.170034	NaN	NaN	122088.783333	8388608
2021.12.04 03:34:00	1221.452295	128	61	61	1	1220.510000	1222.180000	0.164888	NaN	NaN	122145.229508	8388617
2021.12.04 03:35:00	1222.149500	128	60	60	1	1220.980000	1223.230000	0.240900	NaN	NaN	122214.950000	8388617
2021.12.04 03:36:00	1222.966667	128	60	60	1	1222.200000	1223.840000	0.192290	NaN	NaN	122296.666667	8388617
2021.12.04 03:37:00	1223.725763	128	59	60	1	1222.490000	1224.910000	0.441580	NaN	NaN	122372.576271	8388608
2021.12.04 03:38:00	1224.279167	128	60	61	1	1223.250000	1225.530000	0.319615	NaN	NaN	122427.916667	8388617
2021.12.04 03:39:00	1224.510000	128	61	61	1	1223.600000	1225.360000	0.229390	NaN	NaN	122451.000000	8388617
2021.12.04 03:40:00	1225.452034	128	59	59	1	1224.220000	1226.600000	0.373223	NaN	NaN	122545.203390	8388608
2021.12.04 03:41:00	1226.254754	128	61	60	1	1225.530000	1227.270000	0.175409	NaN	NaN	122625.475410	8388608
2021.12.04 03:42:00	1227.322333	128	60	59	1	1226.460000	1227.870000	0.107645	NaN	NaN	122732.233333	8388617
2021.12.04 03:43:00	1227.531695	128	59	59	1	1226.410000	1228.270000	0.218349	NaN	NaN	122753.169492	8388617
2021.12.04 03:44:00	1228.189667	128	60	60	1	1227.150000	1229.340000	0.224437	NaN	NaN	122818.966667	8388617
2021.12.04 03:45:00	1229.146066	128	61	61	1	1228.030000	1230.350000	0.196801	NaN	NaN	122914.606557	8388608
2021.12.04 03:46:00	1229.393559	128	59	59	1	1227.970000	1230.500000	0.275178	NaN	NaN	122939.355932	8388608
2021.12.04 03:47:00	1230.173167	128	60	61	1	1229.440000	1231.330000	0.121598	NaN	NaN	123017.316667	8388608
2021.12.04 03:48:00	1231.175667	128	60	60	1	1230.380000	1232.600000	0.268164	NaN	NaN	123117.566667	8388608
2021.12.04 03:49:00	1232.019344	128	61	60	1	1230.920000	1233.190000	0.273133	NaN	NaN	123201.934426	8388617
2021.12.04 03:50:00	1232.580000	128	60	60	1	1231.480000	1233.770000	0.203414	NaN	NaN	123258.000000	8388608
2021.12.04 03:51:00	1233.102500	128	60	60	1	1231.250000	1233.800000	0.342077	NaN	NaN	123310.250000	8388608
2021.12.04 03:52:00	1233.840678	128	59	59	1	1232.870000	1234.880000	0.125172	NaN	NaN	123384.067797	8388608
2021.12.04 03:53:00	1234.440000	128	60	60	1	1233.560000	1235.590000	0.312258	NaN	NaN	123444.000000	8388608
2021.12.04 03:54:00	1235.079667	128	60	60	1	1233.890000	1236.290000	0.377393	NaN	NaN	123507.966667	8388617
2021.12.04 03:55:00	1235.749333	128	60	61	1	1235.060000	1236.450000	0.098976	NaN	NaN	123574.933333	8388608
2021.12.04 03:56:00	1236.273500	128	60	60	1	1235.280000	1237.550000	0.258704	NaN	NaN	123627.350000	8388608
2021.12.04 03:57:00	1236.855738	128	61	60	1	1236.120000	1237.730000	0.153218	NaN	NaN	123685.573770	8388608
2021.12.04 03:58:00	1237.553833	128	60	59	1	1236.190000	1238.630000	0.355119	NaN	NaN	123755.383333	8388617
2021.12.04 03:59:00	1238.194833	128	60	60	1	1237.270000	1239.190000	0.207520	NaN	NaN	123819.483333	8388617
2021.12.04 04:00:00	1238.958333	128	60	60	1	1238.040000	1239.670000	0.188509	NaN	NaN	123895.833333	8388608
2021.12.04 04:01:00	1239.324000	128	10	11	1	1238.690000	1239.790000	0.123071	NaN	NaN	123932.400000	8388617
2021.12.04 04:02:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 04:03:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 04:04:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 04:05:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 04:06:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 04:07:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.04 04:08:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 04:09:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.04 04:10:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.04 04:11:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 04:12:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.04 04:13:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 04:14:00	99999.000000	1	0	0	1	99999.000000	99999.000000	99999.000000	NaN	NaN	99999.000000	8388617
2021.12.04 04:15:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 04:16:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 04:17:00	66666.000000	1	0	0	1	66666.000000	66666.000000	66666.000000	NaN	NaN	66666.000000	8388609
2021.12.04 04:18:00	851.944043	128	47	47	1	849.510000	854.960000	2.633407	NaN	NaN	85194.404255	8388617
2021.12.04 04:19:00	857.628167	128	60	61	1	854.630000	861.360000	4.015242	NaN	NaN	85762.816667	8388617
2021.12.04 04:20:00	864.101667	128	60	60	1	861.340000	866.740000	3.036167	NaN	NaN	86410.166667	8388617
2021.12.04 04:21:00	869.579836	128	61	60	1	866.430000	872.640000	2.568062	NaN	NaN	86957.983607	8388608
2021.12.04 04:22:00	875.700833	128	60	59	1	872.860000	879.210000	2.919760	NaN	NaN	87570.083333	8388617
2021.12.04 04:23:00	880.862500	128	60	60	1	878.310000	883.920000	2.058663	NaN	NaN	88086.250000	8388617
2021.12.04 04:24:00	886.570000	128	60	60	1	883.250000	889.430000	3.029617	NaN	NaN	88657.000000	8388608
2021.12.04 04:25:00	891.518667	128	60	60	1	888.700000	894.080000	2.090585	NaN	NaN	89151.866667	8388617
2021.12.04 04:26:00	897.065833	128	60	60	1	894.300000	899.790000	2.429635	NaN	NaN	89706.583333	8388608
2021.12.04 04:27:00	902.176500	128	60	60	1	899.630000	905.600000	2.656647	NaN	NaN	90217.650000	8388608
2021.12.04 04:28:00	907.339667	128	60	60	1	905.160000	910.020000	2.040251	NaN	NaN	90733.966667	8388608
2021.12.04 04:29:00	911.957500	128	60	60	1	909.660000	914.580000	1.670789	NaN	NaN	91195.750000	8388617
2021.12.04 04:30:00	916.736333	128	60	60	1	914.410000	919.330000	1.909508	NaN	NaN	91673.633333	8388617
2021.12.04 04:31:00	921.191833	128	60	60	1	919.510000	923.580000	1.100222	NaN	NaN	92119.183333	8388608
2021.12.04 04:32:00	925.475593	128	59	59	1	923.630000	927.910000	1.662515	NaN	NaN	92547.559322	8388608
2021.12.04 04:33:00	930.225410	128	61	60	1	927.630000	932.540000	2.307682	NaN	NaN	93022.540984	8388608
2021.12.04 04:34:00	934.658000	128	60	60	1	932.030000	936.810000	1.890525	NaN	NaN	93465.800000	8388608
2021.12.04 04:35:00	938.695667	128	60	59	1	935.990000	941.050000	1.698015	NaN	NaN	93869.566667	8388617
2021.12.04 04:36:00	942.802500	128	60	60	1	940.700000	945.370000	1.779755	NaN	NaN	94280.250000	8388608
2021.12.04 04:37:00	946.898500	128	60	60	1	945.070000	949.020000	0.970555	NaN	NaN	94689.850000	8388608
2021.12.04 04:38:00	951.063833	128	60	60	1	948.710000	953.460000	2.228851	NaN	NaN	95106.383333	8388617
2021.12.04 04:39:00	954.639492	128	59	59	1	953.140000	956.690000	1.003677	NaN	NaN	95463.949153	8388617
2021.12.04 04:40:00	958.525902	128	61	60	1	956.450000	960.460000	1.551995	NaN	NaN	95852.590164	8388608
2021.12.04 04:41:00	962.464068	128	59	59	1	960.150000	964.360000	1.226135	NaN	NaN	96246.406780	8388617
2021.12.04 04:42:00	965.683167	128	60	60	1	963.700000	967.480000	1.106764	NaN	NaN	96568.316667	8388617
2021.12.04 04:43:00	969.587541	128	61	60	1	966.680000	971.610000	1.655689	NaN	NaN	96958.754098	8388608
2021.12.04 04:44:00	972.785333	128	60	60	1	970.220000	975.010000	2.058174	NaN	NaN	97278.533333	8388617
2021.12.04 04:45:00	975.935000	128	60	60	1	974.720000	977.400000	0.413592	NaN	NaN	97593.500000	8388608
2021.12.04 04:46:00	979.507167	128	60	61	1	977.740000	982.080000	0.969458	NaN	NaN	97950.716667	8388617
2021.12.04 04:47:00	983.030169	128	59	58	1	981.420000	985.060000	0.910157	NaN	NaN	98303.016949	8388608
2021.12.04 04:48:00	986.107377	128	61	61	1	984.290000	987.930000	1.039680	NaN	NaN	98610.737705	8388608
2021.12.04 04:49:00	989.634333	128	60	60	1	987.740000	990.980000	0.934245	NaN	NaN	98963.433333	8388608
2021.12.04 04:50:00	992.399492	128	59	60	1	990.470000	993.680000	0.584681	NaN	NaN	99239.949153	8388608
2021.12.04 04:51:00	996.059672	128	61	61	1	994.090000	998.360000	1.115340	NaN	NaN	99605.967213	8388617
2021.12.04 04:52:00	999.025333	128	60	60	1	997.760000	1001.260000	1.082717	NaN	NaN	99902.533333	8388617
2021.12.04 04:53:00	1001.560000	128	60	59	1	999.630000	1003.310000	0.752936	NaN	NaN	100156.000000	8388617
2021.12.04 04:54:00	1004.389000	128	60	59	1	1002.620000	1006.180000	1.020562	NaN	NaN	100438.900000	8388617
2021.12.04 04:55:00	1007.642000	128	60	60	1	1005.800000	1009.440000	1.151884	NaN	NaN	100764.200000	8388617
2021.12.04 04:56:00	1010.592000	128	60	60	1	1008.730000	1012.370000	1.024423	NaN	NaN	101059.200000	8388608
2021.12.04 04:57:00	1012.918983	128	59	59	1	1011.370000	1014.320000	0.524968	NaN	NaN	101291.898305	8388608
2021.12.04 04:58:00	1015.553443	128	61	61	1	1014.440000	1017.180000	0.678540	NaN	NaN	101555.344262	8388608
2021.12.04 04:59:00	1018.302833	128	60	59	1	1016.360000	1020.590000	1.202048	NaN	NaN	101830.283333	8388608
2021.12.04 05:00:00	1021.409667	128	60	59	1	1019.800000	1022.910000	0.784017	NaN	NaN	102140.966667	8388608
2021.12.04 05:01:00	1023.880833	128	60	60	1	1022.730000	1025.000000	0.316059	NaN	NaN	102388.083333	8388617
2021.12.04 05:02:00	1026.095085	128	59	60	1	1023.760000	1027.870000	1.388632	NaN	NaN	102609.508475	8388617
2021.12.04 05:03:00	1028.941967	128	61	61	1	1026.870000	1030.820000	0.649349	NaN	NaN	102894.196721	8388617
2021.12.04 05:04:00	1031.527627	128	59	59	1	1030.470000	1032.680000	0.418294	NaN	NaN	103152.762712	8388608
2021.12.04 05:05:00	1034.486393	128	61	60	1	1031.950000	1035.870000	1.010867	NaN	NaN	103448.639344	8388608
2021.12.04 05:06:00	1037.058475	128	59	59	1	1035.990000	1038.870000	0.634989	NaN	NaN	103705.847458	8388608
2021.12.04 05:07:00	1038.923443	128	61	61	1	1037.410000	1040.680000	0.663556	NaN	NaN	103892.344262	8388617
2021.12.04 05:08:00	1041.291500	128	60	60	1	1039.210000	1043.540000	1.575867	NaN	NaN	104129.150000	8388617
2021.12.04 05:09:00	1043.223729	128	59	59	1	1041.860000	1044.660000	0.630379	NaN	NaN	104322.372881	8388608
2021.12.04 05:10:00	1046.302951	128	61	61	1	1044.790000	1047.780000	0.813454	NaN	NaN	104630.295082	8388608
2021.12.04 05:11:00	1048.610847	128	59	60	1	1046.860000	1050.470000	0.595953	NaN	NaN	104861.084746	8388608
2021.12.04 05:12:00	1050.432787	128	61	61	1	1048.340000	1051.800000	0.715210	NaN	NaN	105043.278689	8388608
2021.12.04 05:13:00	1052.947500	128	60	60	1	1051.490000	1054.320000	0.622483	NaN	NaN	105294.750000	8388608
2021.12.04 05:14:00	1055.071000	128	60	59	1	1053.650000	1056.340000	0.582131	NaN	NaN	105507.100000	8388608
2021.12.04 05:15:00	1057.354000	128	60	60	1	1055.920000	1058.940000	0.592797	NaN	NaN	105735.400000	8388608
2021.12.04 05:16:00	1059.159322	128	59	59	1	1058.340000	1060.370000	0.231206	NaN	NaN	105915.932203	8388617
2021.12.04 05:17:00	1060.512295	128	61	61	1	1059.840000	1061.250000	0.145161	NaN	NaN	106051.229508	8388617
2021.12.04 05:18:00	1062.016271	128	59	60	1	1060.990000	1063.090000	0.332224	NaN	NaN	106201.627119	8388617
2021.12.04 05:19:00	1062.998667	128	60	60	1	1061.520000	1064.090000	0.526290	NaN	NaN	106299.866667	8388608
2021.12.04 05:20:00	1064.531148	128	61	61	1	1063.660000	1065.860000	0.174637	NaN	NaN	106453.114754	8388608
2021.12.04 05:21:00	1066.884000	128	60	59	1	1065.520000	1068.170000	0.466292	NaN	NaN	106688.400000	8388608
2021.12.04 05:22:00	1068.170333	128	60	60	1	1067.020000	1070.130000	0.698129	NaN	NaN	106817.033333	8388617
2021.12.04 05:23:00	1069.659667	128	60	60	1	1068.600000	1070.600000	0.290607	NaN	NaN	106965.966667	8388617
2021.12.04 05:24:00	1071.088667	128	60	60	1	1069.790000	1073.240000	0.868724	NaN	NaN	107108.866667	8388617
2021.12.04 05:25:00	1073.291864	128	59	59	1	1072.090000	1074.750000	0.629367	NaN	NaN	107329.186441	8388617
2021.12.04 05:26:00	1074.862667	128	60	59	1	1072.860000	1076.340000	0.906023	NaN	NaN	107486.266667	8388608
2021.12.04 05:27:00	1076.755167	128	60	60	1	1074.790000	1078.260000	0.737822	NaN	NaN	107675.516667	8388608
2021.12.04 05:28:00	1078.744590	128	61	61	1	1077.750000	1080.140000	0.384905	NaN	NaN	107874.459016	8388608
2021.12.04 05:29:00	1080.288500	128	60	60	1	1079.070000	1081.690000	0.310745	NaN	NaN	108028.850000	8388608
2021.12.04 05:30:00	1082.593500	128	60	60	1	1081.060000	1084.000000	0.630233	NaN	NaN	108259.350000	8388617
2021.12.04 05:31:00	1083.663898	128	59	60	1	1082.460000	1084.990000	0.430172	NaN	NaN	108366.389831	8388608
2021.12.04 05:32:00	1085.439672	128	61	61	1	1083.690000	1086.760000	0.772560	NaN	NaN	108543.967213	8388608
2021.12.04 05:33:00	1087.045667	128	60	59	1	1086.000000	1088.270000	0.396493	NaN	NaN	108704.566667	8388608
2021.12.04 05:34:00	1089.319667	128	60	59	1	1087.790000	1090.670000	0.409529	NaN	NaN	108931.966667	8388608
2021.12.04 05:35:00	1090.682333	128	60	60	1	1089.650000	1092.050000	0.466927	NaN	NaN	109068.233333	8388608
2021.12.04 05:36:00	1092.087167	128	60	60	1	1090.570000	1093.150000	0.599790	NaN	NaN	109208.716667	8388608
2021.12.04 05:37:00	1093.785500	128	60	60	1	1093.060000	1095.170000	0.244096	NaN	NaN	109378.550000	8388617
2021.12.04 05:38:00	1095.609322	128	59	59	1	1094.270000	1096.750000	0.346010	NaN	NaN	109560.932203	8388617
2021.12.04 05:39:00	1096.992623	128	61	60	1	1095.630000	1098.220000	0.487520	NaN	NaN	109699.262295	8388617
2021.12.04 05:40:00	1098.699500	128	60	59	1	1097.770000	1100.300000	0.333595	NaN	NaN	109869.950000	8388608
2021.12.04 05:41:00	1100.042500	128	60	59	1	1098.620000	1101.480000	0.950239	NaN	NaN	110004.250000	8388617
2021.12.04 05:42:00	1101.931833	128	60	60	1	1100.540000	1102.800000	0.306934	NaN	NaN	110193.183333	8388617
2021.12.04 05:43:00	1103.672333	128	60	60	1	1102.320000	1104.960000	0.516472	NaN	NaN	110367.233333	8388608
2021.12.04 05:44:00	1105.130167	128	60	60	1	1104.110000	1106.060000	0.244124	NaN	NaN	110513.016667	8388608
2021.12.04 05:45:00	1106.683667	128	60	60	1	1105.390000	1107.810000	0.308468	NaN	NaN	110668.366667	8388608
2021.12.04 05:46:00	1108.189661	128	59	60	1	1106.940000	1109.220000	0.268355	NaN	NaN	110818.966102	8388617
2021.12.04 05:47:00	1109.329180	128	61	60	1	1108.170000	1110.430000	0.187151	NaN	NaN	110932.918033	8388608
2021.12.04 05:48:00	1111.201000	128	60	59	1	1110.130000	1112.350000	0.327118	NaN	NaN	111120.100000	8388617
2021.12.04 05:49:00	1112.612712	128	59	59	1	1111.470000	1114.150000	0.542703	NaN	NaN	111261.271186	8388608
2021.12.04 05:50:00	1114.591803	128	61	61	1	1113.340000	1115.910000	0.371482	NaN	NaN	111459.180328	8388617
2021.12.04 05:51:00	1115.721833	128	60	60	1	1114.420000	1116.890000	0.405632	NaN	NaN	111572.183333	8388608
2021.12.04 05:52:00	1117.285763	128	59	60	1	1115.910000	1117.880000	0.200946	NaN	NaN	111728.576271	8388608
2021.12.04 05:53:00	1118.477213	128	61	60	1	1117.510000	1119.520000	0.398367	NaN	NaN	111847.721311	8388608
2021.12.04 05:54:00	1120.298500	128	60	59	1	1119.010000	1121.480000	0.472389	NaN	NaN	112029.850000	8388608
2021.12.04 05:55:00	1121.848000	128	60	60	1	1120.080000	1123.270000	0.995054	NaN	NaN	112184.800000	8388608
2021.12.04 05:56:00	1123.204000	128	60	60	1	1121.570000	1124.400000	0.421672	NaN	NaN	112320.400000	8388617
2021.12.04 05:57:00	1124.309322	128	59	59	1	1123.000000	1125.750000	0.330931	NaN	NaN	112430.932203	8388608
2021.12.04 05:58:00	1126.476500	128	60	60	1	1124.950000	1128.630000	1.075284	NaN	NaN	112647.650000	8388608
2021.12.04 05:59:00	1127.265500	128	60	60	1	1126.470000	1128.360000	0.125764	NaN	NaN	112726.550000	8388617
2021.12.04 06:00:00	1128.642333	128	60	59	1	1127.200000	1129.790000	0.325191	NaN	NaN	112864.233333	8388608
2021.12.04 06:01:00	1130.150820	128	61	60	1	1129.000000	1130.830000	0.102424	NaN	NaN	113015.081967	8388608
2021.12.04 06:02:00	1131.118167	128	60	59	1	1130.310000	1131.830000	0.136690	NaN	NaN	113111.816667	8388617
2021.12.04 06:03:00	1132.941667	128	60	59	1	1131.470000	1134.880000	0.724940	NaN	NaN	113294.166667	8388608
2021.12.04 06:04:00	1134.080500	128	60	60	1	1133.080000	1134.870000	0.131676	NaN	NaN	113408.050000	8388617
2021.12.04 06:05:00	1135.543000	128	60	60	1	1134.350000	1136.570000	0.332923	NaN	NaN	113554.300000	8388608
2021.12.04 06:06:00	1137.130000	128	60	60	1	1136.250000	1138.310000	0.195220	NaN	NaN	113713.000000	8388608
2021.12.04 06:07:00	1138.558667	128	60	60	1	1137.360000	1139.440000	0.277835	NaN	NaN	113855.866667	8388608
2021.12.04 06:08:00	1139.707797	128	59	59	1	1139.110000	1140.340000	0.070366	NaN	NaN	113970.779661	8388617
2021.12.04 06:09:00	1140.336885	128	61	60	1	1139.130000	1141.330000	0.387868	NaN	NaN	114033.688525	8388617
2021.12.04 06:10:00	1141.972167	128	60	59	1	1140.360000	1143.290000	0.420753	NaN	NaN	114197.216667	8388608
2021.12.04 06:11:00	1143.851667	128	60	60	1	1142.360000	1144.790000	0.254699	NaN	NaN	114385.166667	8388617
2021.12.04 06:12:00	1144.462833	128	60	60	1	1143.680000	1145.120000	0.142753	NaN	NaN	114446.283333	8388617
2021.12.04 06:13:00	1145.742203	128	59	60	1	1144.430000	1147.020000	0.358966	NaN	NaN	114574.220339	8388608
2021.12.04 06:14:00	1147.169667	128	60	60	1	1146.080000	1148.860000	0.811474	NaN	NaN	114716.966667	8388608
2021.12.04 06:15:00	1148.137667	128	60	59	1	1147.150000	1149.690000	0.405011	NaN	NaN	114813.766667	8388617
2021.12.04 06:16:00	1149.519672	128	61	61	1	1148.510000	1150.910000	0.402787	NaN	NaN	114951.967213	8388617
2021.12.04 06:17:00	1150.932333	128	60	60	1	1149.720000	1152.700000	0.419700	NaN	NaN	115093.233333	8388617
2021.12.04 06:18:00	1151.925500	128	60	60	1	1150.320000	1153.420000	0.769822	NaN	NaN	115192.550000	8388617
2021.12.04 06:19:00	1152.934333	128	60	60	1	1151.700000	1153.860000	0.284578	NaN	NaN	115293.433333	8388608
2021.12.04 06:20:00	1154.896780	128	59	59	1	1153.040000	1156.370000	0.499508	NaN	NaN	115489.677966	8388608
2021.12.04 06:21:00	1155.705902	128	61	60	1	1154.850000	1157.130000	0.254348	NaN	NaN	115570.590164	8388608
2021.12.04 06:22:00	1157.233500	128	60	60	1	1156.170000	1158.140000	0.230135	NaN	NaN	115723.350000	8388608
2021.12.04 06:23:00	1158.055763	128	59	58	1	1156.730000	1159.370000	0.366973	NaN	NaN	115805.576271	8388617
2021.12.04 06:24:00	1159.525410	128	61	61	1	1158.240000	1160.510000	0.282512	NaN	NaN	115952.540984	8388608
2021.12.04 06:25:00	1160.886333	128	60	60	1	1160.040000	1161.920000	0.147380	NaN	NaN	116088.633333	8388617
2021.12.04 06:26:00	1161.869000	128	60	60	1	1160.810000	1163.160000	0.445819	NaN	NaN	116186.900000	8388608
2021.12.04 06:27:00	1163.071167	128	60	60	1	1162.200000	1163.880000	0.167617	NaN	NaN	116307.116667	8388617
2021.12.04 06:28:00	1164.058833	128	60	60	1	1162.920000	1164.810000	0.190394	NaN	NaN	116405.883333	8388608
2021.12.04 06:29:00	1165.032500	128	60	61	1	1163.270000	1166.070000	0.337500	NaN	NaN	116503.250000	8388608
2021.12.04 06:30:00	1165.881833	128	60	59	1	1164.980000	1166.990000	0.247164	NaN	NaN	116588.183333	8388608
2021.12.04 06:31:00	1167.443220	128	59	58	1	1166.030000	1168.610000	0.340936	NaN	NaN	116744.322034	8388608
2021.12.04 06:32:00	1168.964918	128	61	61	1	1167.690000	1170.420000	0.451112	NaN	NaN	116896.491803	8388608
2021.12.04 06:33:00	1170.002667	128	60	60	1	1169.140000	1170.870000	0.200081	NaN	NaN	117000.266667	8388608
2021.12.04 06:34:00	1170.948667	128	60	60	1	1169.980000	1172.000000	0.179534	NaN	NaN	117094.866667	8388608
2021.12.04 06:35:00	1172.220000	128	59	60	1	1170.710000	1173.120000	0.323255	NaN	NaN	117222.000000	8388608
2021.12.04 06:36:00	1173.142833	128	60	60	1	1171.760000	1174.230000	0.359221	NaN	NaN	117314.283333	8388617
2021.12.04 06:37:00	1174.090984	128	61	60	1	1173.330000	1175.170000	0.145026	NaN	NaN	117409.098361	8388608
2021.12.04 06:38:00	1175.300500	128	60	59	1	1174.610000	1176.160000	0.203920	NaN	NaN	117530.050000	8388617
2021.12.04 06:39:00	1176.747000	128	60	59	1	1174.980000	1178.520000	0.777415	NaN	NaN	117674.700000	8388617
2021.12.04 06:40:00	1177.444500	128	60	60	1	1176.600000	1178.580000	0.230473	NaN	NaN	117744.450000	8388608
2021.12.04 06:41:00	1178.002203	128	59	60	1	1177.360000	1179.010000	0.139400	NaN	NaN	117800.220339	8388608
2021.12.04 06:42:00	1179.819344	128	61	61	1	1178.200000	1180.900000	0.333920	NaN	NaN	117981.934426	8388608
2021.12.04 06:43:00	1180.762373	128	59	59	1	1179.480000	1181.960000	0.376384	NaN	NaN	118076.237288	8388608
2021.12.04 06:44:00	1181.492623	128	61	61	1	1180.300000	1182.780000	0.363906	NaN	NaN	118149.262295	8388608
2021.12.04 06:45:00	1182.899167	128	60	59	1	1181.900000	1184.470000	0.308408	NaN	NaN	118289.916667	8388608
